created_at,text,coordinates,hashtags
2020-05-23 17:25:23,"As you can see, he turned around and nothing else changed.",,[]
2020-05-23 17:25:23,Tronco https://t.co/77tVWZetQw,,[]
2020-05-23 17:25:25,Marching Pride Class of 2020 Senior Spotlight: Cecilia Lopez! https://t.co/9lQvroYPjD,,[]
2020-05-23 17:25:26,#morenadañaalPresidente,,"[{'text': 'morenadañaalPresidente', 'indices': [0, 23]}]"
2020-05-23 17:25:28,"Los grupos de @WhatsApp son desesperantes. ¿En serio todos tienen que escribir ""Buenos días"", ""Enterado"", ""Gracias""… https://t.co/JsoOflJXOX",,[]
2020-05-23 17:25:28,Que hablen las Nutrilogas...,,[]
2020-05-23 17:25:28,Aquí les dejo algunos discos sobre Lucha Reyes. Hay una homóloga de ella en Perú https://t.co/BePfRHoR3M,,[]
2020-05-23 17:25:30,❤💕❤⛾ ... https://t.co/H4EI7Njbs0,,[]
2020-05-23 17:25:31,"@JuanitoGuanaba1 @monerohernandez @Principerra Si, estoy convencido que la salud mental de un presidente deber ser… https://t.co/2kXncJfuch",,[]
2020-05-23 17:25:32,F*cking Masterpiece 🔝 https://t.co/C9zgdo0EfO,,[]
2020-05-23 17:25:32,Me choca que cambien los actores de las series en las nuevas temporadas ya no es lo mismo🤦🏻‍♀️🙄,,[]
2020-05-23 17:25:33,Tell the boy to keep his paws out of the CDC and out of Religion.,,[]
2020-05-23 17:25:34,@somosantipeje @marianagc 😢 falta un chin...!,,[]
2020-05-23 17:25:34,*calls cat bro*,,[]
2020-05-23 17:25:35,"Naples, Florida @GovRonDeSantis",,[]
2020-05-23 17:25:37,"Mi amiga 🤰 
Seré tía 😍🤍🤍!!",,[]
2020-05-23 17:25:38,Mood https://t.co/GBRqxu27y1,,[]
2020-05-23 17:25:38,"Colegas científicos, unámonos a este esfuerzo para contar con una voz fuerte. #UnaVozPorLaCienciaMexicana",,"[{'text': 'UnaVozPorLaCienciaMexicana', 'indices': [78, 105]}]"
2020-05-23 17:25:38,Quiero que tu sepas que yo no soy para ti!,,[]
2020-05-23 17:25:39,@MAYBE__DAMAGED https://t.co/BUzaF4Wgmb,,[]
2020-05-23 17:25:41,"Un bonito recuerdo de cuando salía los fines de semana, hoy fines de semana de quehaceres del hogar😅🙌🏼😎.
.
.… https://t.co/ws3E2NaJG1","{'type': 'Point', 'coordinates': [-99.20949876, 19.29518084]}",[]
2020-05-23 17:25:42,@lagaga05 @Aileht_ buena tarde ☕,,[]
2020-05-23 17:25:43,😂😂😂😂 https://t.co/MMViCf0auK,,[]
2020-05-23 17:25:43,@shinodalvarado Con azúcar o sin azúcar,,[]
2020-05-23 17:25:46,@neeratanden Cuties to view while you recover! https://t.co/1q3PaXMiOu,,[]
2020-05-23 17:25:48,"@sergiolzslp Ni pex, seré paciente y sabré esperar. Seguiré con el whisky y mezcal 😕 https://t.co/uLSxaQuWRH",,[]
2020-05-23 17:25:51,@jorgeco69231597 @record_mexico Otro niña .. 👉😭😭👈🏻👈🏻,,[]
2020-05-23 17:25:51,Parece que empieza a caminar una posible solución rápida ante el #COVIDー19,,"[{'text': 'COVIDー19', 'indices': [65, 74]}]"
2020-05-23 17:25:52,@pcseguridad @Ernesto76021963 @AristeguiOnline @epigmenioibarra @proceso @SanjuanaNotimex @ManuelBartlett… https://t.co/jvgz2k6EwH,,[]
2020-05-23 17:25:52,https://t.co/W8YPchFq3k,,[]
2020-05-23 17:25:52,@VivoEnCancun @VivoEnIslaM Saliendo de graduarme iré a mi casa a isla mujeres a descansar un poco para volver a Mér… https://t.co/8uDoz8uvyP,,[]
2020-05-23 17:25:53,"*Hace seis años recibo bendiciones desde el cielo, de mi Señor Padre.*",,[]
2020-05-23 17:25:53,https://t.co/nQJcnZNFn3,,[]
2020-05-23 17:25:53,@esamiviris Un rayo de sol vuelve a brillaaaaaaaar 🎤🦄 https://t.co/GMJLAZZtNU,,[]
2020-05-23 17:25:54,"#IncredibleIndia 

Incredibly fascist
Incredibly inequal
Incredibly anti science
Incredibly undemocratic
Incredibly… https://t.co/r5PVg21hHP",,"[{'text': 'IncredibleIndia', 'indices': [0, 16]}]"
2020-05-23 17:25:55,😢🏳️🏴 https://t.co/yw7OrtuZFb,,[]
2020-05-23 17:25:55,https://t.co/wPdsLHv6PP,,[]
2020-05-23 17:25:58,¿Cómo le explico a un heterosexual que no quiero un mueble en mi cuarto porque ni me combina?,,[]
2020-05-23 17:26:00,"@ClaudioXGG Ellos son la autoridad sanitaria, y no es acto un de fé, sino de responsabilidad y unión ante la grave pandemia mundial.",,[]
2020-05-23 17:26:01,@MariaEl03386030 @mauyessoda buena tarde ☕,,[]
2020-05-23 17:26:02,@sarameikasai 😘😘😘😍😍😍👣👡👗🔥🔥🔥,,[]
2020-05-23 17:26:02,OMG!! Córrele con tu cubeta @C_Copka 🥵,,[]
2020-05-23 17:26:03,Ya perdonanos Diosito,,[]
2020-05-23 17:26:04,@CohuoCouoh A ver,,[]
2020-05-23 17:26:04,@Arthuro_Da https://t.co/2eCG0IPpZT,,[]
2020-05-23 17:26:06,Jiji oopsie,,[]
2020-05-23 17:26:08,"Bae es tauro, eso significa que nos podemos casar",,[]
2020-05-23 17:26:09,https://t.co/bVIcorSv2v,,[]
2020-05-23 17:26:11,@Sel_BitchPlease Tiamo 🥺🥺🥺🥺💕💕💕💕💕,,[]
2020-05-23 17:26:13,Hugo López Gatell: Que científicxs y periodistas de ciencia le pregunten a López-Gatell - ¡Firma la petición!… https://t.co/pXXxQ71j54,,[]
2020-05-23 17:26:13,About to do jet skiis 😬,,[]
2020-05-23 17:26:14,@DovahkiinFerret @DesiertoMuerto Fotos épicas de la influencer épica en tiempos de pandemia! Muy guapa!,,[]
2020-05-23 17:26:14,"😎 en Alvaro Obregón, Distrito Federal, Mexico https://t.co/7X7Qhn0xly","{'type': 'Point', 'coordinates': [-99.19454, 19.38945]}",[]
2020-05-23 17:26:15,@jorge50333438 @luis_bravo @LigaBBVAMX @FuerzaMonarca @Irarragorri @atlasfc Tú perra y sarnosa madre wey,,[]
2020-05-23 17:26:15,@fanofsoil i hate you but you’re correct,,[]
2020-05-23 17:26:15,Un fragmento de la cuarentena a través del arte... #QuedateEnCasa https://t.co/d8WXIpNz13,,"[{'text': 'QuedateEnCasa', 'indices': [51, 65]}]"
2020-05-23 17:26:16,@_Suheyl ☝️,,[]
2020-05-23 17:26:17,"@LOVREGA @CiroGomezL Sabes que @CiroGomezL lo está haciendo bien, cuando la atacan por el ardor de sus patrones y n… https://t.co/8rj6bLJYpO",,[]
2020-05-23 17:26:18,Because we can,,[]
2020-05-23 17:26:19,Estás hermosa,,[]
2020-05-23 17:26:19,Have you had your CoffeePlz yet today? Share with us your reviews of our coffee so we can post them to our website!… https://t.co/yiQYIiYQy9,,[]
2020-05-23 17:26:20,"Less work. Less bullshit. More family. More friends. 

#covid19thoughts 
#kodakportra400 
#familyduringquarantine… https://t.co/h4IBT8Slnm","{'type': 'Point', 'coordinates': [-81.3858, 30.2394]}","[{'text': 'covid19thoughts', 'indices': [55, 71]}, {'text': 'kodakportra400', 'indices': [73, 88]}, {'text': 'familyduringquarantine', 'indices': [90, 113]}]"
2020-05-23 17:26:20,Omg Katherine is about to sing Let It Go on Facebook,,[]
2020-05-23 17:26:21,Me vomité 🤮,,[]
2020-05-23 17:26:22,@StellarBoor Yes,,[]
2020-05-23 17:26:23,La amo mucho 🥺💕,,[]
2020-05-23 17:26:24,Da click Aqui y dona para ayudar a #SalvemosLasDosVidas,,"[{'text': 'SalvemosLasDosVidas', 'indices': [35, 55]}]"
2020-05-23 17:26:24,"@GlodeJo07 Scot Pilgrim, fearless",,[]
2020-05-23 17:26:26,@Edni Muy triste 😂😭,,[]
2020-05-23 17:26:26,Marching Pride Class of 2020 Senior Spotlight: Eve Nahs-Chandler! https://t.co/A4N25Y48yY,,[]
2020-05-23 17:26:27,Please come visit me soon... @BuckeyeChick11 💔,,[]
2020-05-23 17:26:27,@IvanZC_ Ante todo las botas. 🙂,,[]
2020-05-23 17:26:27,@geno_venegas @tthibakar598 buena tarde ☕,,[]
2020-05-23 17:26:28,"“La vida es sagrada”; es el regalo más maravilloso que Dios nos ha dado, como el don de la maternidad. Debemos prot… https://t.co/5aK57JUtdU",,[]
2020-05-23 17:26:28,"@TeamHendrick @chaseelliott Sounds like a great plan. May God Shine his Grace and Give your soul, mind, heart the P… https://t.co/fZsvyLID6W",,[]
2020-05-23 17:26:29,"Uno de los iconos mas relevantes del caribe viene a prender nuestro sabado, ¡@gustavoloboo esta en la casa! 🌴🎶 en R… https://t.co/jHAXkc4hcl","{'type': 'Point', 'coordinates': [-87.09103631, 20.60888568]}",[]
2020-05-23 17:26:29,@OtraAlterna74 No está buena,,[]
2020-05-23 17:26:30,"Hermosas manitos en Cárdenas, Tabasco https://t.co/6eVp7F5WN9","{'type': 'Point', 'coordinates': [-93.37603, 17.98873]}",[]
2020-05-23 17:26:31,https://t.co/uADF0DUD16,,[]
2020-05-23 17:26:33,"@GlodeJo07 Indestructibles, realmente te entretienen sin ser nada buenas.",,[]
2020-05-23 17:26:34,Hello l Like tequila,,[]
2020-05-23 17:26:35,"@EWITOQUKIPTOP @NetflixLAT @gossipgirl @Elite Pues está palomera! ... Dudo que haya una segunda temporada, pero si te atrapa",,[]
2020-05-23 17:26:37,Cada vez que le digo a alguien que no me gusta el aguacate https://t.co/ctTXs5fC7Q,,[]
2020-05-23 17:26:37,¿Cómo le explico a un heterosexual que no quiero un mueble en mi cuarto porque no me combina?,,[]
2020-05-23 17:26:38,JOKEISME VOYASER JOKEIS,,[]
2020-05-23 17:26:39,@realDonaldTrump wow Bill Gates brief CIA https://t.co/BssxmoXRZQ,,[]
2020-05-23 17:26:39,"@TMZ Naples, Florida",,[]
2020-05-23 17:26:40,@JuanitoGuanaba1 @monerohernandez @Principerra Pero lo que me interesa saber es cuál es tu argento para compararlos… https://t.co/vPMFJRxnRB,,[]
2020-05-23 17:26:41,@EmmaBunton @CrokePark We need the tour to continue 😊,,[]
2020-05-23 17:26:41,"Chispita ya está esterilizada, desparasitada, desempulgada, sin coronavirus y adoctrinada en los principios básicos… https://t.co/NcviUccPuN",,[]
2020-05-23 17:26:47,Soñé que era un superhéroe 🥰,,[]
2020-05-23 17:26:47,@NLIScouting 2021 C @BlakeDincman will be a contributor at the next level with the skillset on the field and more i… https://t.co/JNUp7rv1kU,,[]
2020-05-23 17:26:47,@JavierH48698750 Óralessst! De parte de quién?😇😇😇😇🌹💓 https://t.co/Lya0dHblih,,[]
2020-05-23 17:26:48,Them Amish kids be goin hard when they turn 16 bruh I watched a documentary bout it and one dude went from not beli… https://t.co/5qHnNL9hEZ,,[]
2020-05-23 17:26:48,Bro said “Am I goin to heaven or hell? Well I sure as hell ain’t goin to heaven” with a Marlboro Red in his mouth t… https://t.co/M7QC2VqrAs,,[]
2020-05-23 17:26:48,"@FxckYoTweetsTho @ARIII444 This mfr said ""like Yelp"" foh 🤣😂",,[]
2020-05-23 17:26:50,Habemus cheve en Aguascalientes 🤩,,[]
2020-05-23 17:26:52,"@AletzAGoGo Deli ambos, estoy lista.",,[]
2020-05-23 17:26:52,Un sueño 🤤🤤🤤😍,,[]
2020-05-23 17:26:53,https://t.co/4w8vZCqN6R,,[]
2020-05-23 17:26:54,"En su más reciente sesión, el Subcomité Técnico Regional COVID-19 Sureste tomó acuerdos con el objetivo de garantiz… https://t.co/JERnL0wesm",,[]
2020-05-23 17:26:57,🥴,,[]
2020-05-23 17:26:57,"Felicidades!!!!   @ARCELULAR1 te felicita!!! en Taxco, Guerrero, Mexico https://t.co/zVNLRiE2IG","{'type': 'Point', 'coordinates': [-99.59246918, 18.56233677]}",[]
2020-05-23 17:26:58,JAJANANANANNANANANA,,[]
2020-05-23 17:26:58,@alm_juarez @Lali_Col @Cangrejito72 buena tarde ☕,,[]
2020-05-23 17:27:00,@infraganti45 Desgraciadamente esa gente necesita ir a trabajar sr no como Ud que sigue siendo un parásito del erario público.,,[]
2020-05-23 17:27:01,"@macariomx @AngelVerdugoB Gracias Sr. Macario Schettino, necesitamos periodismo de primera como lo vienen haciendo Uds. Don Ángel y Ud.",,[]
2020-05-23 17:27:01,No da impunidad 🤣🤣 https://t.co/r85ttzgZHR,,[]
2020-05-23 17:27:02,¿Por qué odian a Carlos Reygadas? ¿Por qué?,,[]
2020-05-23 17:27:02,@Alexander_dguez Estoy oyendo esa rola bb,,[]
2020-05-23 17:27:03,"En Valencia lo raro no es usar cubrebocas en el verano del 2020, lo extraño es no quitarse el brasier. en Tuxtla Gu… https://t.co/sB1YDUoBnm","{'type': 'Point', 'coordinates': [-93.1168, 16.7502]}",[]
2020-05-23 17:27:04,@adrede56 @Josefina_Buxade https://t.co/XrSDVhbtcp  😊,,[]
2020-05-23 17:27:04,@atr_ahre https://t.co/amkcQKsZxp,,[]
2020-05-23 17:27:05,Querid@ stalker hago lo peor q puedo para q no te aburras.,,[]
2020-05-23 17:27:05,Felicidades #17 @LRZague. En su época de rockero https://t.co/MUWFsZ3fcC,,[]
2020-05-23 17:27:07,"@z7marie Bueno ya se donde se van mis impuestos, en pagar por tus votos, respeto que estes orgullosa de ese anciano… https://t.co/RovhnsJDFI",,[]
2020-05-23 17:27:08,"@TeslaWestCoast @Teslarati Nope, but I do have Elon’s track record to back me up. You believe 1,000,000 robotaxis w… https://t.co/dtmc9LFUOE",,[]
2020-05-23 17:27:09,@jess_chulo Buenas tardes!!! Feliz sábado,,[]
2020-05-23 17:27:09,"This is UN-acceptable @TeamYouTube... 

Can you please STOP🛑 flagging authentic creators?!?!?",,[]
2020-05-23 17:27:09,"@Alfonsorumualdo Guede de no quedarse es por el nulo compromiso deportivo de los dueños, ¿no recuerdas sus respuest… https://t.co/UTCLUpGLyx",,[]
2020-05-23 17:27:10,"@kosaka_daimaou それだけ役者の演技が良いという事で、そこまでは良いけど。
Twitterって自分の事呟く所で、他人へ意見、中傷する所では無いですよね？",,[]
2020-05-23 17:27:11,No volverá para barrio obrero que no paga y con estadio hipotecado hasta ahí te puedo decir pero no hables por todo… https://t.co/s4ik1wvDdK,,[]
2020-05-23 17:27:12,Y que más se puede esperar si todos están cortados con la misma tijera. Alguien ha visto a los Lopez dando ejemplo… https://t.co/11vS5Uvl2d,,[]
2020-05-23 17:27:13,@gabsdeandabrb @FOXDeportes Exacto ps es lo hay 🤦🏽‍♂️ 👎🏽,,[]
2020-05-23 17:27:16,Modern Fart,,[]
2020-05-23 17:27:16,Tengo unos gustos de música muy extremos.,,[]
2020-05-23 17:27:16,Happy Birthday Mom! Quarantinis on me. Love you lots. Xo @ Tulum https://t.co/255XMQPdJM,"{'type': 'Point', 'coordinates': [-87.42888889, 20.21472222]}",[]
2020-05-23 17:27:16,El Sistema Automático Que Consigue 30 a 50 Prospectos Diarios en Tu Negocio Multinivel Usando Las Redes Sociales… https://t.co/62mX9GPCW8,,[]
2020-05-23 17:27:17,@martinolimx La Cage Aux Folles  😌,,[]
2020-05-23 17:27:18,"Los invitamos a seguir la ""Semana Turística Online"" a partir del 25 de mayo, a través de Facebook: Dirección de Tur… https://t.co/mJ4KtoFLc6",,[]
2020-05-23 17:27:20,Alguien me preguntó si apenas estaba viendo las películas de Ghibli pq últimamente comparto un chingo de cosas de e… https://t.co/udp6OTeJnh,,[]
2020-05-23 17:27:20,"@SocEspPR @OperadorNuclear Como con la suegra, para mayor claridad y entendimiento. 

(Tu qué opinas @parishurtado )",,[]
2020-05-23 17:27:21,@1Only_Kellan @therealbeard1 https://t.co/vi8sg6JbtL,,[]
2020-05-23 17:27:22,"@SinlineaMx Pues allá los de Jalisco y las ""autoridades"" que eligieron..",,[]
2020-05-23 17:27:23,@FOXSportsMX Ya no pongan a narrar los partidos a @LaReimers. Es malísima.,,[]
2020-05-23 17:27:23,"Ya no vuelvo a tomar, bueno solo hasta hoy, ya mañana no.",,[]
2020-05-23 17:27:24,"@elze61 @Corey_Elswick I know my mom’s, step dad’s, wife’s after that I’m screwed",,[]
2020-05-23 17:27:24,@CWORRELL2020 @SusanStJames3 You’re why there is an electoral college.,,[]
2020-05-23 17:27:24,@JaredLeto 🔝💎,,[]
2020-05-23 17:27:25,"#StayAtHomeWithLinguatec 
Regístrate ¡Totalmente Gratis!
#InglésFacil
Informes 442 648 0477 https://t.co/WsttF6vFC7",,"[{'text': 'StayAtHomeWithLinguatec', 'indices': [0, 24]}, {'text': 'InglésFacil', 'indices': [57, 69]}]"
2020-05-23 17:27:26,@xocristina_ Maybe 😗,,[]
2020-05-23 17:27:27,https://t.co/XepVdJbQp8,,[]
2020-05-23 17:27:27,"""A veces nos toca ser el aprendizaje de una persona: pasa por nuestra vida y le enseñamos a amar, aprende que las c… https://t.co/Adkwrr9K0D",,[]
2020-05-23 17:27:28,@Mixtli_mx Oye eso es un insulto para mi :(,,[]
2020-05-23 17:27:29,@turoninos @TaxiArellano buena tarde ☕,,[]
2020-05-23 17:27:28,Mis dos moods: https://t.co/RUdlrtVBzC,,[]
2020-05-23 17:27:30,"Así me sentí hoy. Traigo un buen humor que se necesitaría demasiado para ponerme de malas. No es un reto, btw.… https://t.co/GOVNKUhuZ4",,[]
2020-05-23 17:27:31,If my dying breath isn’t professing my love for Harry Styles I’m gonna have to come back and do it again.,,[]
2020-05-23 17:27:32,@rafaelnarval pues gpi al sushi,,[]
2020-05-23 17:27:34,Quiero ver Betty la fea por millonésima vez 😭😭😭,,[]
2020-05-23 17:27:35,@Memo_OR9 Cual estabas viendo?,,[]
2020-05-23 17:27:36,"buenos días, otro día tristemente viva",,[]
2020-05-23 17:27:37,los chistes de que el dean se parece a moby son mis favoritos,,[]
2020-05-23 17:27:38,5.21.20 Fox News Interview https://t.co/4Rw718Ezwe via @YouTube senator Rick Scott is right why should Florida bail… https://t.co/buXUrlWUpY,,[]
2020-05-23 17:27:39,"Estoy más chipil de lo normal, maybe es una señal",,[]
2020-05-23 17:27:39,Gritarle a extraños que nunca habías conocido es un desorden mental.,,[]
2020-05-23 17:27:40,Wera,,[]
2020-05-23 17:27:41,Thank you for your continued insight @BrendanEich,,[]
2020-05-23 17:27:42,@elizafelixs Goey no spoilers,,[]
2020-05-23 17:27:44,@draverotika Te abrazo muchísimo Verito!!!,,[]
2020-05-23 17:27:44,"@jmcortes17 El próximo viernes las preliminares, para revisarlas y hacer ajustes.",,[]
2020-05-23 17:27:45,"@LuisCardenasMx Apoyo el comentario de LC, si es el pero Gabinete de la historia",,[]
2020-05-23 17:27:46,Apoyos efectivos para concluir sus estudios.,,[]
2020-05-23 17:27:47,@MarkusGML @FOXSportsMX @LaReimers Mute,,[]
2020-05-23 17:27:48,@DeniseDresserG Bartlett y su patrón tienen tufo a corrupción,,[]
2020-05-23 17:27:49,"A pesar de que recibir una renta mínima es un derecho constitucional en la CDMX, @Claudiashein le niega el apoyo po… https://t.co/ZYJdsZNMTW",,[]
2020-05-23 17:27:51,Los estados del norte hacer un frente a la 4t JAJAJAJAJA QUE PEDO los más rateros por suuuupuesto se les olvida en el senado aún es suyo 🤑🤮😂,,[]
2020-05-23 17:27:53,@pukeno obvio,,[]
2020-05-23 17:27:55,Ya me duele la cabeza de mis 109 producciones en you Tube y mis 75 en Spotify de #RainOnMe,,"[{'text': 'RainOnMe', 'indices': [81, 90]}]"
2020-05-23 17:27:56,"@blumdaniel @paudefresa Algo tarde, pero feliz cumpleaños profe!",,[]
2020-05-23 17:27:57,"Capítulo 2000: materiales y suministros
Capítulo 3000: servicios generales",,[]
2020-05-23 17:27:59,@mabc1812 @ClauHela buena tarde ☕,,[]
2020-05-23 17:27:59,Soy fans de la gente que hace bromas ingeniosas,,[]
2020-05-23 17:28:00,"@PilarAldana De mi cuenta es igual corazón, yo estoy para ti, y así sera siempre💯💖🔥",,[]
2020-05-23 17:28:01,"Cardio time! (@ Lake Nona in Orlando, FL) https://t.co/0sBQCmPe0C","{'type': 'Point', 'coordinates': [-81.26106262, 28.38671884]}",[]
2020-05-23 17:28:01,"Acaba de publicar una foto en San Francisco Tepeyanco, Tlaxcala, Mexico https://t.co/9DyeUCsTT9","{'type': 'Point', 'coordinates': [-98.22827992, 19.24148032]}",[]
2020-05-23 17:28:01,"@homosentiens Hola. Elaboramos memorias, biografías y materiales editoriales conmemorativos para empresas, personas… https://t.co/1nlL1G4Lnp",,[]
2020-05-23 17:28:02,Para combatir las 💩💩💩 en la República de Twitter. https://t.co/LNRnB3EJv3,,[]
2020-05-23 17:28:04,@fantasmasuarez @FuerzaMonarca Alex Fernandez excelente delantero,,[]
2020-05-23 17:28:05,Todo ok 😎 https://t.co/mJvbYFHdbc,,[]
2020-05-23 17:28:07,"@Elhermanodekat1 No creas. Hasta con Natalia, una señora me ha dicho chula Jajajajaja🤷🏼‍♀️",,[]
2020-05-23 17:28:08,@kevinjonas I loved how you go out 🥰😎 https://t.co/NDsI61JETJ,,[]
2020-05-23 17:28:08,@MiloRo_93 Despertando... https://t.co/LA2w1t0CH0,,[]
2020-05-23 17:28:09,@magicman_psu @PatDowney,,[]
2020-05-23 17:28:11,@Pez_out @Ambulante ¡Yeih! Esos sin son detalles y no fregaderas. Disfrútalas mi buen.,,[]
2020-05-23 17:28:11,Jajajaja yo 😂,,[]
2020-05-23 17:28:13,Te fallé...,,[]
2020-05-23 17:28:14,@CarlosTorresF_ 🐀🐀🐀,,[]
2020-05-23 17:28:15,@bereaguilarv Capuchino,,[]
2020-05-23 17:28:15,@spicegirls @SladeGabriella @Timmsy17 we need the tour to continue,,[]
2020-05-23 17:28:15,#TeamCrystalMethyd #teamcrystal #dragrace,,"[{'text': 'TeamCrystalMethyd', 'indices': [0, 18]}, {'text': 'teamcrystal', 'indices': [19, 31]}, {'text': 'dragrace', 'indices': [32, 41]}]"
2020-05-23 17:28:15,"@alxcantuoficial Muchas gracias, igualmente!",,[]
2020-05-23 17:28:16,"Cancelaron nuestra ""liga premier""🤣😂🤣😂🤣😂 y la Bundesliga tiene afición apimponada... ¿Cuando maduramos? https://t.co/rKWgMDRAa4",,[]
2020-05-23 17:28:18,@rocioglzm Pues aguas con el lobo😉 https://t.co/IYMXjoONgt,,[]
2020-05-23 17:28:19,"I'm at Chedraui in Coacalco, Edo Mex https://t.co/ELh5cEh6B9","{'type': 'Point', 'coordinates': [-99.10828583, 19.64480429]}",[]
2020-05-23 17:28:19,"Goey que pex, veo a todos bien buenos y yo nel, Solo a mi me esta engordando esta 40tena?????",,[]
2020-05-23 17:28:20,"44 min después, es neta?????? Tienen 4 personas sentadas en una mesa y solo una entregando @BestBuyMexico  de qué s… https://t.co/5pqs5Cxb08",,[]
2020-05-23 17:28:21,No se que pensar 😔 https://t.co/1FgwUgAZxC,,[]
2020-05-23 17:28:21,@SebastianMCESPN Mi QB. 😍,,[]
2020-05-23 17:28:22,@infinitum podrían atenderme? Mi internet presenta desconexiones desde anoche y sus operadores no me atienden.,,[]
2020-05-23 17:28:24,"Mi amigo el Chino
- wey si hicieras algo chingón en audiovisual ¿le pondrías 4:20?
Yo
-wey ya hago cosas perras en… https://t.co/AvybwHEulQ",,[]
2020-05-23 17:28:24,Hasta se habían tardado estas ratas ligueras 🐀🐀🐀🐀!!,,[]
2020-05-23 17:28:24,Van 2 camiones de cerveza pacífico por sayulita rumbo a Vallarta....,,[]
2020-05-23 17:28:25,@_sabinoq https://t.co/zC7hQuzYiw,,[]
2020-05-23 17:28:25,@21Franchini 😘🥰🍳🧠💘✨☕https://t.co/Qof0G2Nen4 https://t.co/ODVdgMiNXE,,[]
2020-05-23 17:28:26,"Ver por la vida, ayudar a crecer a un ser humano es labor de hombres y mujeres.  El embarazo lo vive la mamá pero e… https://t.co/KGEUPMG8zg",,[]
2020-05-23 17:28:27,"@albertolati ¡No he visto mails, Beto querido! Jaja pero ya me dio curiosidad. Abrazo.",,[]
2020-05-23 17:28:27,Dicen que las hermanas son competitivas pues ya me di cuenta 🙄,,[]
2020-05-23 17:28:29,"Así mi #Querétaro hace varios años

😻😻😻😻 https://t.co/OK3rJoTfe1",,"[{'text': 'Querétaro', 'indices': [7, 17]}]"
2020-05-23 17:28:29,@rafawho_ @Wikichava Técnicamente lo es,,[]
2020-05-23 17:28:29,"@Rmayorga Ya te viste La Negación? Está en Netflix y, aunque no se desarrolla propiamente en Alemania, hace alusión… https://t.co/RxP121m6dk",,[]
2020-05-23 17:28:29,"Peppercorn seedlings look rather alien. They won't sprout if I plant them, they like to do it on their own.… https://t.co/DnSAKBDhsk",,[]
2020-05-23 17:28:30,"Mientras haya café hay esperanza.

Forbes México : Starbucks, Punta del Cielo y Nescafé prevén que la caída en cons… https://t.co/Qeg7z7ypXP",,[]
2020-05-23 17:28:30,@JackFinnResists It’s squishy if he doesn’t stand just right.,,[]
2020-05-23 17:28:30,Vale igual 1 cartera de huevos que 400g de carne,,[]
2020-05-23 17:28:31,😪💔,,[]
2020-05-23 17:28:32,Pero esta vez si va a haber buena nalga o no? No me vayas a salir con las chingaderas de la vez pasada cabrón https://t.co/eSwUMAsnrA,,[]
2020-05-23 17:28:33,Yo sigo esperando los recortes al capitulo 1000 (sueldos) por parte del ejecutivo estatal lmao,,[]
2020-05-23 17:28:33,@Real_Nude_Women Nice body.. 😋,,[]
2020-05-23 17:28:33,Wearing my Christmas sweater https://t.co/NlpTHxgiRN,,[]
2020-05-23 17:28:34,https://t.co/cO5HKadN5Y,,[]
2020-05-23 17:28:36,https://t.co/pQCtGdeQ8w @Valenti05257802  @Valentinsaucedo,,[]
2020-05-23 17:28:36,"@Navazquezz_ Fue horrible, no le deseo esto a nadie ☹️",,[]
2020-05-23 17:28:37,@ALEXFDZ ALEX FERNANDEZ (día siete),,[]
2020-05-23 17:28:39,Tengo más sueño 😩😩,,[]
2020-05-23 17:28:39,Quién ha pedido en el mayorista a domicilio?? No me deja en el cel,,[]
2020-05-23 17:28:39,@AlexSta21253156 Metro Acatitla,,[]
2020-05-23 17:28:40,"Pierde en el fifa ⚽️ y rompe todo! 🥊

El dueño del #Almeria español, el arabe #TurkiAlSheikh, perdió un encuentro e… https://t.co/4SFxFtCmwc",,"[{'text': 'Almeria', 'indices': [51, 59]}, {'text': 'TurkiAlSheikh', 'indices': [78, 92]}]"
2020-05-23 17:28:41,@PumpkinNHoneyB Con el riesgo de volverse adiccion tu cuerpo con el mío 😏,,[]
2020-05-23 17:28:41,Tom Tykwer ya era muy conocido desde antes de Corre Lola Corre. Yo lo conocí desde hace diez años antes con María M… https://t.co/d7yN5zyPbq,,[]
2020-05-23 17:28:42,"Congrats on beating cancer, @BondGirl_008 !!!!  Beautiful and bad ass.  Your next pair of @mark_mcgrath tickets are… https://t.co/PQQOgv5rBh",,[]
2020-05-23 17:28:42,"Estamos listos para los retos !!! La Unidad, el trabajo en equipo, la lealtad y Disciplina, es fundamental para la… https://t.co/HH7vZrBie6",,[]
2020-05-23 17:28:43,"#BuenasTardes si aún no me siguen háganlo... Les dejo un link más de caricaturas... 
https://t.co/xHsZqgdQDR 🎬🐜… https://t.co/P6GSur0oUG",,"[{'text': 'BuenasTardes', 'indices': [0, 13]}]"
2020-05-23 17:28:43,"Once the fetus is born, they are all fair game.",,[]
2020-05-23 17:28:45,@nandoreport Si. Lamentablemente no han podido ver lo que hemos visto quienes crecimos en democracia. Por culpa de… https://t.co/cSu6YVWC6P,,[]
2020-05-23 17:28:46,"Mi abuela está aprendiendo a utilizar a Alexa...

Le preguntó si podía pedir alcohol a domicilio... Porque pues ""Mi… https://t.co/o43CLTyOfv",,[]
2020-05-23 17:28:47,"Si no sean OGTS con sus perrihijos, no los abandonen😡😡😡😱😱😱 https://t.co/7KIhmRWK02",,[]
