created_at,text,coordinates,hashtags
2020-05-21 01:15:35,@amyrventura Se ve que va flotando así bien aguuuuuusto,,[]
2020-05-21 01:15:38,pero cuanta gente hay aquí wtf https://t.co/I6skJTfigc,,[]
2020-05-21 01:15:39,"@Navegaciones Exacto, Un Mundo Nos Vigila. Jajajaja jajajaja",,[]
2020-05-21 01:15:39,https://t.co/xwyGH0Ifb0,,[]
2020-05-21 01:15:39,@MundoGodinez https://t.co/Q1L3YLOOsV,,[]
2020-05-21 01:15:40,"@JaliscoPiensa @EnriqueAlfaroR @udg_oficiaI @rvillanueval @SalvadorZamoraZ Cuanto es de deuda en este proyecto?
Pás… https://t.co/P7seEUsKXT",,[]
2020-05-21 01:15:40,"@Lesadness Esto me parece una falta de respeto, yo si se hacer buebito.",,[]
2020-05-21 01:15:40,😔,,[]
2020-05-21 01:15:40,Issue with internet. Miiiight not be able to stream tonight but will make up for it with an extra stream Sunday nig… https://t.co/avC66pS1Mt,,[]
2020-05-21 01:15:41,"Soy Susset y trabajo en el área de restauración, recuerdo que después del temblor del 2017 el equipo de museografía… https://t.co/vKSetLtvft",,[]
2020-05-21 01:15:41,@marce5991_ Sin pedos,,[]
2020-05-21 01:15:41,8 jugadores del @ClubSantos dan positivo a #Covid19. Contraparte: la @LigaBBVAMX anunció que el torneo podría regre… https://t.co/sFQd8JneNh,,"[{'text': 'Covid19', 'indices': [43, 51]}]"
2020-05-21 01:15:42,@cathyha47663808 @TracyGanci01 Small dogs for some reason LOVE coffee! My FIL 2 dogs are the same way,,[]
2020-05-21 01:15:43,¿A que debo el honor?,,[]
2020-05-21 01:15:45,@garciasan_py Gracias San 🥺,,[]
2020-05-21 01:15:45,"@aaron_briseno @V_TrujilloM @TuAlcaldiaGAM ,😂😂",,[]
2020-05-21 01:15:46,Gimme dat Becky 😭,,[]
2020-05-21 01:15:47,"@Reforma Osea que le dice al presidente que es un pendejo,en Acapulco queremos los puentes, y si creemos que el presidente es un pendejo.",,[]
2020-05-21 01:15:47,@anagompra @YODEBUENAS @jud_san @Cinemex @Chigolin_ @raulcarranco Pides un raite al Rulo,,[]
2020-05-21 01:15:49,@liliana_lo1 Guayaba,,[]
2020-05-21 01:15:50,When I say I’m loving my friend and this hair babyyyyyy @Iam_tiseee 🍓🥰,,[]
2020-05-21 01:15:50,@susahr Es de escritorio?,,[]
2020-05-21 01:15:51,“Fatiga y cansancio es lo que tengo....”,,[]
2020-05-21 01:15:52,move along it’s my turn,,[]
2020-05-21 01:15:53,@juanfractal22 👊🙏 https://t.co/DKHC22GfEk,,[]
2020-05-21 01:15:53,"The AEW woman’s champion is transgender. “Vince we should support the transgender community.”

Vince: https://t.co/qiDx7tlUy4",,[]
2020-05-21 01:15:54,@Rhonda53573333 @pmberkeley @GoodGorka @EclecticRadical @MillerCrime @CarlyCalifello @Alil2ThaLeft @Dan33217701… https://t.co/O1l8dczNXl,,[]
2020-05-21 01:15:54,"@sheilapch Si, pero no respondió e jajajajaa",,[]
2020-05-21 01:15:55,We have smarter people and better governance than most want to believe.,,[]
2020-05-21 01:15:55,@hector_sinecio Siiiiiiiiii https://t.co/YGWeuepPxN,,[]
2020-05-21 01:15:56,@DiarioDeMedico Eso si nunca me ha pasado fijate pero seguro esa diapositiva ha de estar super mamonsota 😍,,[]
2020-05-21 01:15:56,"@fantasmasuarez Se dice que en las inmediaciones del TSM se vio el chupacabras!
@Irarragorri productions presenta!",,[]
2020-05-21 01:15:57,●n|¥ necessar¥ ... https://t.co/tODpZbrr9P,,[]
2020-05-21 01:15:57,@paisaje @KarkuAli Es Bob esponja y en efecto está sufriendo en este momento.,,[]
2020-05-21 01:15:58,"#PlanRegresoSeguro 
Seguiremos las indicaciones",,"[{'text': 'PlanRegresoSeguro', 'indices': [0, 18]}]"
2020-05-21 01:15:58,🤔 https://t.co/ytLLeJyygZ,,[]
2020-05-21 01:15:58,https://t.co/Ur6stJJgjn https://t.co/0J00OQxIYV,,[]
2020-05-21 01:15:59,@alfredodelmazo #PlanRegresoSeguro,,"[{'text': 'PlanRegresoSeguro', 'indices': [16, 34]}]"
2020-05-21 01:15:59,🙂🙂🙂🙂,,[]
2020-05-21 01:16:03,¿Reponer? ¿Cómo?,,[]
2020-05-21 01:16:03,@Jose64005636 @NikhoSaltillo 😋😋😋😋,,[]
2020-05-21 01:16:04,Que es eso??? Un tamal????,,[]
2020-05-21 01:16:04,@XchitlGlez @AlexaBG33931130 @MickeyPantera @edith_resndiz No le da el cerebro al pobre retrógrada prófugo del ácid… https://t.co/X2l0VvVIPf,,[]
2020-05-21 01:16:05,Tan jodido está el deporte que ESPN nos pasa la liga de Costa Rica... y lo agradecemos!,,[]
2020-05-21 01:16:06,"Ocho jugadores de Santos Laguna dieron positivo en los exámenes de Covid-19, todos ellos asintomáticos.",,[]
2020-05-21 01:16:06,@Missa_M8 Ya no te enojes perro ya te convertiste en Saiyajin,,[]
2020-05-21 01:16:07,I’m 2cm 🥺🥺,,[]
2020-05-21 01:16:07,@StylesAce @voiceswrestling @EverythingAEW They even have snazzy wristbands to signify they were tested and tested… https://t.co/Pxe26BpX4G,,[]
2020-05-21 01:16:08,@riplimewire The wages of sin are death marty byrde,,[]
2020-05-21 01:16:09,"#PlanSeguroEdomex  quieres un regreso seguro sigue las indicaciones del semaforo segun su color rojo,naranja,amaril… https://t.co/v7MRL0Eskv",,"[{'text': 'PlanSeguroEdomex', 'indices': [0, 17]}]"
2020-05-21 01:16:10,@JOANNAHAFER @thejtlewis @JJDJ1187 @JoeBiden https://t.co/wiTqH1xlWf,,[]
2020-05-21 01:16:10,@DiaperJoshua Love to be your friend? From John,,[]
2020-05-21 01:16:10,Buenas noches.@RocoLun19866219 https://t.co/lWdN4rCZDZ,,[]
2020-05-21 01:16:11,@boxingrich @AlBernstein @mariolopezviva @trboxing @BobArum Missed it . But I bet I was outstanding ! Legendary even,,[]
2020-05-21 01:16:12,"@sheilapch Si, pero no respondió e.e jajaaj",,[]
2020-05-21 01:16:12,"@miblogestublog Yep, valió mi barba",,[]
2020-05-21 01:16:13,"@DoctoraSteph Soy psicóloga clínica y si a mis pacientes les entra una llamada, les permito contestar y un 99% dice… https://t.co/YWtcqkPfyV",,[]
2020-05-21 01:16:14,@FFxiv_Bear Hope ya ok bud *hugs*,,[]
2020-05-21 01:16:15,@Dove_Mex 🙋¡Es #Florencia! #TuPeloTuElección,,"[{'text': 'Florencia', 'indices': [15, 25]}, {'text': 'TuPeloTuElección', 'indices': [27, 44]}]"
2020-05-21 01:16:18,"No sé si soy yo, pero tengo grindr y de vdd que la gente se ah vuelto poco interesante ya nadie tiene platicas con… https://t.co/9wi5dN2OXD",,[]
2020-05-21 01:16:20,@la_grenitas De mi parte un abrazo y que pronto encuentre resignación,,[]
2020-05-21 01:16:20,@PATRICSADI ante la denuncia hecha en redes les invitamos a realizar un peritaje serio de las deficiencias en inter… https://t.co/PE8Wew4HpN,,[]
2020-05-21 01:16:21,@TijuanaLocal Pasamos por aqui @CarlaaOlmoos,,[]
2020-05-21 01:16:24,los mejores capítulos de iCarly son donde Sam y Freddie fueron novios siono,,[]
2020-05-21 01:16:24,@pmberkeley @CarlyCalifello @JoeMommaSan @IanBrettCooper @MillerCrime @J677Redemption @BernieToGreen @BlackOmen2021… https://t.co/NVtgAlbB9h,,[]
2020-05-21 01:16:24,look at my candid cutie man 🥺☹️ https://t.co/TJYKBjZKAQ,,[]
2020-05-21 01:16:25,"Así es, los ricos que emprenden empresa, son mexicanos de primera; los políticos son una “peste” que se debe contro… https://t.co/wG96oGFRDB",,[]
2020-05-21 01:16:25,@BaksLive ✊🏻💪🏻😣🤪,,[]
2020-05-21 01:16:25,Learning to skate on land is as hard as learning to skate on ice 😬😬 channeling my inner Blades of Glory moment 😀  ⛸ https://t.co/6JXE25Y4Or,,[]
2020-05-21 01:16:26,"@LaG0mez Jajajajaja grosera, pero ojalá",,[]
2020-05-21 01:16:27,@lajefa_asi https://t.co/p9bMkExMQY,,[]
2020-05-21 01:16:27,"@AnairdaKuchiki Sí, quemó demasiados cartuchos en una sola película...",,[]
2020-05-21 01:16:27,@Ghto_Martinez JAJAJAJA,,[]
2020-05-21 01:16:28,Cabrón tú no eres Franco tampoco de Vita,,[]
2020-05-21 01:16:30,🙄🤦🏽‍♂️💩💩,,[]
2020-05-21 01:16:31,@79Aury Queremos ver como quedó ese cabello. https://t.co/RRbfRILRfR,,[]
2020-05-21 01:16:31,"Lord Pendejo, traidor al pueblo de Jalisco..",,[]
2020-05-21 01:16:31,@fabizzle_ @GabbbyCe JAJAJAJAJ SPOILEENME,,[]
2020-05-21 01:16:31,@S0yWerita Que buenas fotos!!,,[]
2020-05-21 01:16:33,"So easy to do, so beautiful to see, so helpful to diminishing wildlife. WIN. WIN, WIN!",,[]
2020-05-21 01:16:34,Es genial y me representa... https://t.co/v1G6atMeiT,,[]
2020-05-21 01:16:35,@ag_sa_ Me dejas darle RT. 😬,,[]
2020-05-21 01:16:36,Si usan cubrebocas traten de hablar alto y claro por favor,,[]
2020-05-21 01:16:37,"Leán, entiendan.",,[]
2020-05-21 01:16:37,So interesting. This dude always has the best threads,,[]
2020-05-21 01:16:38,@MarianaYaoRex @BernaZamora @tannnit Lo siento,,[]
2020-05-21 01:16:38,"Cuando alguien te empieza a juzgar por todo lo que haces bien o haces mal, no es amor. Amor es entender comprender… https://t.co/P3H0XiT7k7",,[]
2020-05-21 01:16:41,Me gustaría que entre nosotros las lágrimas se pudieran evitar,,[]
2020-05-21 01:16:41,@AlexSustaitaDbo https://t.co/9zqsuw3Eww,,[]
2020-05-21 01:16:42,"A2) Since the structure we’ve often been doing workarounds for is gone - and May stay gone, it’s a great moment to… https://t.co/1zAAlQErQy",,[]
2020-05-21 01:16:42,"@JJSanchezB JAJAJAJA, literal. Además apenas ayer o anteayer anunciaron que les iban a hacer pruebas a los del Atla… https://t.co/KiHFuhO9Go",,[]
2020-05-21 01:16:45,Gracias por su i formacion,,[]
2020-05-21 01:16:45,@Palomarrr4 Accurate,,[]
2020-05-21 01:16:46,@tapatiainefable como alguien en china pidiendo su pozole con Murciélago!!!!,,[]
2020-05-21 01:16:46,@SundaysChild80 @medcop2001 @PaulFerrari10 @XAHuGo85 @RoydYure @briantylercohen @realDonaldTrump https://t.co/MljT2uihlH,,[]
2020-05-21 01:16:47,"☺️🐕‍🦺🐩🦎🐕🦮✨

Si te gusta mi trabajo comparte, te lo agradecere mucho. 🙌🏼✨

📞📱✉️Citas y cotizaciones:
Whatsapp: 77119… https://t.co/hIpsDZIaNl","{'type': 'Point', 'coordinates': [-98.74481443, 20.11587538]}",[]
2020-05-21 01:16:48,@fantasmasuarez @LigaBBVAMX @ClubSantos @GobDeCoahuila El problema esta que el gobierno Federal le pide a los estad… https://t.co/kXxcB9F6l0,,[]
2020-05-21 01:16:48,@SuuaveVida @JennyEduardoSLP @RayYCary1 😘 https://t.co/L3bh4qiRx0,,[]
2020-05-21 01:16:50,I saw a moth today that was the size of a small bat.,,[]
2020-05-21 01:16:51,Mil gracias por la entrevista. Algo de buen humor en este momento de tristeza.,,[]
2020-05-21 01:16:51,@irasema_om JAJAJAJAJJAA SÍ QUISIERA,,[]
2020-05-21 01:16:53,Tru€ 4m€ ... https://t.co/MyDEBWz6AV,,[]
2020-05-21 01:16:54,Exacto,,[]
2020-05-21 01:16:55,@deborahdibari Thank you for your kindness have a lovely week ahead 🙏,,[]
2020-05-21 01:16:55,@jennnygirl331 Take all his money!!,,[]
2020-05-21 01:16:56,happy birthday!🥳,,[]
2020-05-21 01:16:56,It’s starting to become apparent that when you are not a PhD in the #NatSec club and not published in the “right” p… https://t.co/0MVAV2vn1A,,"[{'text': 'NatSec', 'indices': [68, 75]}]"
2020-05-21 01:16:58,"@GovRonDeSantis @Mike_Pence Great job Governor - you’ve been a stellar politician for Florida, Grateful...",,[]
2020-05-21 01:16:59,@alfredodelmazo #PlanRegresoSeguro,,"[{'text': 'PlanRegresoSeguro', 'indices': [16, 34]}]"
2020-05-21 01:16:59,@Alfredo08538791 @AxelIntAct Que rico y antojable estas bebe hermoso déjame lamiartela toda,,[]
2020-05-21 01:17:00,@alfredodelmazo #PlanSeguroEdomexSigamos el semáforo dela contingencia https://t.co/zLZr8nQ7wi,,"[{'text': 'PlanSeguroEdomexSigamos', 'indices': [16, 40]}]"
2020-05-21 01:17:00,@PermanenteLa @lopezobrador_ Pues no te la Tragues toda para que la puedas digerir. Te hizo daño que tecñ quitaran el bozal del hocico.,,[]
2020-05-21 01:17:01,@DiegodelBosqueV @fdrg89 👀,,[]
2020-05-21 01:17:01,"#PlanSeguroEdomex
Regreso con precaucion",,"[{'text': 'PlanSeguroEdomex', 'indices': [0, 17]}]"
2020-05-21 01:16:57,@adriananikkole The stress level was real 😂,,[]
2020-05-21 01:17:01,Vaya pesadilla...,,[]
2020-05-21 01:17:02,"@kathy33420 Seeing folks claim their rights are being infringed on for being told to wear a mask, just makes me wan… https://t.co/Q2JweMAmdF",,[]
2020-05-21 01:17:02,@rata_callejera Disponible,,[]
2020-05-21 01:17:03,"Pide el Pdte @lopezobrador_ a quienes trabajan en la elaboración de la vacuna contra el Covid-19, que eviten la pri… https://t.co/c8YrwpApOJ",,[]
2020-05-21 01:17:03,Gomiboing????? No guácala 🤢,,[]
2020-05-21 01:17:06,Not gonna lie I think there TOO much porn on my timeline,,[]
2020-05-21 01:17:06,Me cago de risa de ver como patricio patea a Arenita de la nada 🤣🤣🤣🤣🤣🤣🤣🤣,,[]
2020-05-21 01:17:09,"El amor nos impulsa a salir adelante, pero es la soledad la que nos motiva a hacer grandes cosas.... 🌺🌺

 Queriéndo… https://t.co/KeAUmjjgsI","{'type': 'Point', 'coordinates': [-99.2107, 19.6574]}",[]
2020-05-21 01:17:09,@cosilintea Contador Público,,[]
2020-05-21 01:17:09,@McKayMSmith Noooo never!,,[]
2020-05-21 01:17:10,"Amigos, buenas noches 🌙 les comparto este mensaje que me mandó nuestro doctor, el infectólogo César Guerra, por la… https://t.co/am7XNin4xN",,[]
2020-05-21 01:17:12,@dadkom14 3👏👏👏👏👏,,[]
2020-05-21 01:17:12,Aun sabe usar traje?,,[]
2020-05-21 01:17:15,@donvanchipotin JAJAJAJA FUCK espera lo vuelvo a redactar,,[]
2020-05-21 01:17:17,@Starpower16290 @MikeyRukus Maaaaaaaybe 👀,,[]
2020-05-21 01:17:17,"El golpe del casino, era lo que necesitaba para volver a GTA online, simple, relativamente sencillo y paga extremadamente bien.",,[]
2020-05-21 01:17:17,Mmmm ñomi,,[]
2020-05-21 01:17:19,"Becas Benito Juárez, se adelantan pagos y así la puedes cobrar https://t.co/QcADRKQQ4y",,[]
2020-05-21 01:17:19,"@dofbg Sea la grafica que sea, nacional, estatal, acumulativa, casos diarios, muertes todas están igual. 📈

Debería… https://t.co/HfrkLyqZik",,[]
2020-05-21 01:17:20,@jlturner100 But was it....🤣,,[]
2020-05-21 01:17:20,👀,,[]
2020-05-21 01:17:20,"@RonnieMooreBass @bassmaster Awesome!!
👊👍🎣🤘☠🤘",,[]
2020-05-21 01:17:22,Por eso y por cuando vamos despertando y viendo que pedo con el mundo es que necesitamos TOUCH ID de vuelta!! 🙄🤯,,[]
2020-05-21 01:17:22,@DaleFiera 😂😂😂😂😂😂,,[]
2020-05-21 01:17:22,En #Huixquilucan Agreden a Personal de Cruz Roja Edomex - La Calle @CruzRojaEM @EnriqueVargasdV @Vecinodeteca… https://t.co/akihxC3qzL,,"[{'text': 'Huixquilucan', 'indices': [3, 16]}]"
2020-05-21 01:17:23,OJO #Coatzacoalcos volverán a cerrar puntos de mayor concentración para evitar una mayor propagación del… https://t.co/hDck62X0Ss,,"[{'text': 'Coatzacoalcos', 'indices': [4, 18]}]"
2020-05-21 01:17:24,"@_VicenteSerrano Es posible, pero como UD es periodista a modo, no quiere saber d la realidad d ALGUNOS hospitales… https://t.co/CKNDJtlME9",,[]
2020-05-21 01:17:24,@realDonaldTrump You're so #scaredshitless that you're claiming illegality where none exists. It's pretty #pathetic… https://t.co/hXyDRHLZJV,,"[{'text': 'scaredshitless', 'indices': [27, 42]}, {'text': 'pathetic', 'indices': [106, 115]}]"
2020-05-21 01:17:24,@maximoavance @BorregosCem @BorregosMty @PumasCU_fba Barrera sin duda,,[]
2020-05-21 01:17:24,@DivinoPandita @Regina_N_Duck @amadosaucedo,,[]
2020-05-21 01:17:25,🤦🏽‍♂️,,[]
2020-05-21 01:17:25,Ya estamos en vivo y Don Gabo lo sabe. Gogogo! #eFootballPES2020,,"[{'text': 'eFootballPES2020', 'indices': [47, 64]}]"
2020-05-21 01:17:26,The Greatest driver since Earnhardt sr. Is now leading #NASCAR,,"[{'text': 'NASCAR', 'indices': [55, 62]}]"
2020-05-21 01:17:27,"Ok kids obvious question...does Sarah have mediumistic abilities and fueling the activity?
#ghosties #Ghosthunters @ghosthunters",,"[{'text': 'ghosties', 'indices': [91, 100]}, {'text': 'Ghosthunters', 'indices': [101, 114]}]"
2020-05-21 01:17:27,Mi rodilla récordandome mi edad,,[]
2020-05-21 01:17:28,"@JeniRock42 @StuBishop_LPD @CheyBishop09 @DorneyParkPR It’s a GREAT coaster. Took my son it, his 1st coaster at 10.… https://t.co/N4iunLOgKO",,[]
2020-05-21 01:17:30,"Orgullosa de nuestro equipo de Psicología; ellos te atenderan en 800-teleton 📞
#QuedateEnCasa",,"[{'text': 'QuedateEnCasa', 'indices': [79, 93]}]"
2020-05-21 01:17:31,"Un detrás de cámaras a un proyecto muy divertido con mucho chocolate! 😏
@erikacidr
.
.
.
.
.
.
.
.
.
.
.
.
.
#cdmx… https://t.co/CGd4rIC8D1","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'cdmx', 'indices': [109, 114]}]"
2020-05-21 01:17:32,Wait.. what?,,[]
2020-05-21 01:17:32,#PlanRegresoSeguro,,"[{'text': 'PlanRegresoSeguro', 'indices': [0, 18]}]"
2020-05-21 01:17:34,Eso es lo mejor...,,[]
2020-05-21 01:17:34,"Y dime que me amas

Aunque sea mentira.",,[]
2020-05-21 01:17:34,@jramoliv Netaaa? Quiero pedirlo y también el de chocolate alemán 😩😩,,[]
2020-05-21 01:17:34,Hey @BarstoolBigCat they are looking for naming rights for a mobile game tournament with marvel characters called m… https://t.co/Bh75fvSQzk,,[]
2020-05-21 01:17:38,@Bernies4thHouse @bleedsblue96 @thejtlewis @JoeBiden Says the guy with 4 followers. Your words are irrelevant,,[]
2020-05-21 01:17:39,Onlyfans lowkey a Gamble,,[]
2020-05-21 01:17:41,@KyadiraBJ @MikeDRG87 @Revolucion3_0 Ni regalado.,,[]
2020-05-21 01:17:41,“Es imposible vencer a alguien que nunca se rinde.” 👊🏻 #quarantine #cuarentena #run #runner #running #fit #fitness… https://t.co/qPUEcTpQIE,"{'type': 'Point', 'coordinates': [-99.20096928, 19.6711641]}","[{'text': 'quarantine', 'indices': [55, 66]}, {'text': 'cuarentena', 'indices': [67, 78]}, {'text': 'run', 'indices': [79, 83]}, {'text': 'runner', 'indices': [84, 91]}, {'text': 'running', 'indices': [92, 100]}, {'text': 'fit', 'indices': [101, 105]}, {'text': 'fitness', 'indices': [106, 114]}]"
2020-05-21 01:17:42,"Ya estanos arriba!!! 
https://t.co/hCAAojcqOC @nflgirlsmx",,[]
2020-05-21 01:17:42,Ya. Prdnen.,,[]
2020-05-21 01:17:42,"@dagom00 Yo no hable de Test rápidos, es un pre prueba.",,[]
2020-05-21 01:17:44,@Olivia84467693 #PlanRegresoSeguro,,"[{'text': 'PlanRegresoSeguro', 'indices': [16, 34]}]"
2020-05-21 01:17:44,"Who do you want to listen to? .@RepMichaelWaltz, an ignorant blowhard who is mathematically and financially illiter… https://t.co/5Cdwu7CgEN",,[]
2020-05-21 01:17:45,that’s me with @Angelicaevette,,[]
2020-05-21 01:17:45,#adoptaUnPerrito #Queretaro,,"[{'text': 'adoptaUnPerrito', 'indices': [0, 16]}, {'text': 'Queretaro', 'indices': [17, 27]}]"
2020-05-21 01:17:46,omfg😩😍,,[]
2020-05-21 01:17:46,@ninfalove69 Te espero con ansias 💜😍 @ninfalove69,,[]
2020-05-21 01:17:47,@JPAlvarezGuedea Suscribo! Apoyo total personas como usted se ocupa para mandar a chingar a su madre al Cacas mendi… https://t.co/aLQK8FVdkJ,,[]
2020-05-21 01:17:48,Este man es la mamadaaaa,,[]
2020-05-21 01:17:49,&amp; the money was so good 😩,,[]
2020-05-21 01:17:49,@AngelaLynn2017 @nancywyuen @PriscillaPetra1 @angryasianman @CoolGuyJ1984 @Hathor91613373 @blackdopecinema… https://t.co/FtOL4rEAOh,,[]
2020-05-21 01:17:49,"Stan: ¡Por dios Butters!, ¡huele horrible!.
Butters: Bueno 300 galones de miarda no huelen a flores. https://t.co/vCjqiqK8vG",,[]
2020-05-21 01:17:50,"Diseño de letra por un servidor.

Estudio y tatuaje hecho por mi carnal inkhibryd_tattoo en Atemajac del Valle, Zap… https://t.co/1pTelr1y5Z","{'type': 'Point', 'coordinates': [-103.35453642, 20.71840838]}",[]
2020-05-21 01:17:51,"Tendrían que detener la construcción no?

Aeropuerto de Santa Lucia: encuentran restos de 60 mamuts https://t.co/iFqa4eTgtm",,[]
2020-05-21 01:17:51,"Wait... what? 
2020 is crazy.",,[]
2020-05-21 01:17:53,"Así es como ustedes evalúan a este MEDIOCRE y CORRUPT0 de Julio César Moreno Rivera Alcalde de Venustiano Carranza,… https://t.co/Q1xhVtQjou",,[]
2020-05-21 01:17:53,"""Ah, chingá' ¿vuela?""
""¿Miados de Dios o por qué tan caro?"" (el chupe)",,[]
2020-05-21 01:17:53,En goals de cuarentena: mi suegra dijo que me quedo excepcional un spaghetti con crema de brócoli y parmesano que le mande a mi novio.,,[]
2020-05-21 01:17:54,@PabloMartnMend2 @BerthisBonita @barbeandi2019 @abrahamchilleta Cuenta con 128 seguidores creada en este mes! Jajaj… https://t.co/6IBOL2dsZp,,[]
2020-05-21 01:17:56,Jajajajajaja puro pocos huevos perro que ladra no muerde,,[]
2020-05-21 01:17:57,"Sat, Chit, Ananda",,[]
2020-05-21 01:17:58,@jud_san @YODEBUENAS Cómo antaño,,[]
2020-05-21 01:17:58,"@KoshkaElGatito Shi. Qomemoz de la misma qomida, aunqe mimama llame conpro qomida para vagar de pezo i no me la eztoi qomiendo",,[]
2020-05-21 01:17:58,"Entre menos, mejor",,[]
2020-05-21 01:17:59,Te quiero agarrar que no te alcanzo,,[]
2020-05-21 01:18:01,"Por fin, despues del Trabajo #RelaxTime 🥵😜🤷‍♂️🤟 en Zaciabill https://t.co/SmSJ4ewAqm","{'type': 'Point', 'coordinates': [-88.20015004, 20.67331882]}","[{'text': 'RelaxTime', 'indices': [29, 39]}]"
2020-05-21 01:18:01,@Toakie_Tin @ChairosY @dimitrov_sofia Y renovarlo...,,[]
2020-05-21 01:18:02,Que raro no ? 🤔,,[]
2020-05-21 01:18:03,Recomiendo mucho Modern Love en Prime.,,[]
2020-05-21 01:18:03,I don't give a fuck that people think I’m annoying for talking about doing good things ⚫️,,[]
2020-05-21 01:18:05,👍👍👍👍,,[]
2020-05-21 01:18:05,@lynnie2626 @deannamarsh751 @OfficialLivePD That’s ok! I’m hoping the ones I bought come with her Picture! 🤷🏻‍♂️LOL… https://t.co/kNo23aH62v,,[]
2020-05-21 01:18:05,"@LinazaCat @Claudiashein Deberías aprender a escribir primero, para poder criticar. Consejo.",,[]
2020-05-21 01:18:05,Wild N’ Out 😂,,[]
2020-05-21 01:18:06,"Hagan esto, si se atreven... https://t.co/XmIkwDEriS",,[]
2020-05-21 01:18:07,"@Banorte_mx Este es el número de folio de la aclaración de cargos no reconocidos que me dieron.
2005189794
Gracias!!!",,[]
2020-05-21 01:18:08,Anoche no dormí bien y hoy he estado suuuuper cansada. Como si hubiera corrido un maratón.,,[]
2020-05-21 01:18:08,Bebés Disponible de ya Solo pocas citas. Ten una experiencia inolvidable. Beso de 3 💛💛💛  oral de 2 lenguas  rikisis… https://t.co/ssLV20CIZN,,[]
2020-05-21 01:18:08,@ibarra_pablo @AdrianF007 2 dias de garantia eh,,[]
2020-05-21 01:18:09,La última chela,,[]
2020-05-21 01:18:10,@MonicaArredondo Creo que lo mas conveniente  es cancelasr este torneo y que todo se estabilice. Saludos Mónica  y… https://t.co/secT18gMPr,,[]
2020-05-21 01:18:10,Esta mujer es la primera que dice un comentario acertado de mi ✨,,[]
2020-05-21 01:18:11,@BOLM700519 Herencia familiar supongo! 👌🏻,,[]
2020-05-21 01:18:11,"https://t.co/KVO4adFEJl
🚨¡Tenemos nuevo video!
🔔Dedicado a aquellas personas que les interesa empezar a hacer… https://t.co/ogNjsjaXMb",,[]
2020-05-21 01:18:11,@diaperboi92 Happy Belated Birthday!😍 Enjoy Healthy year!😍 From John Bradford,,[]
2020-05-21 01:18:11,Mira lo que me sale de recuerdos @TattyTrejoS jajaja hermosas pedas https://t.co/fIdpQhHMlw,,[]
2020-05-21 01:18:12,"Amigos, buenas noches 🌙 les comparto este mensaje que me mandó nuestro Doctor, el infectólogo César Guerra, por la… https://t.co/oiW6YWELOd",,[]
2020-05-21 01:18:12,@realDonaldTrump So now what? Slap their hands. America need justice to be served in order to be a free nation. Doe… https://t.co/tMaGckzRwB,,[]
2020-05-21 01:18:14,@CoolGuyJ1984 @nancywyuen @PriscillaPetra1 @angryasianman @Hathor91613373 @AngelaLynn2017 @blackdopecinema… https://t.co/z14NpvIcWh,,[]
2020-05-21 01:18:14,"Ayer y hoy me avente la misión ""salvar el semestre y sacar la chamba"" hice como 5 servicios a motos y como 8 tareas, estoy orgulloso de mi.",,[]
2020-05-21 01:18:15,Ven y arregame el alma.,,[]
2020-05-21 01:18:15,"@_LaAmores Jajajaja si lo haré, esperalo....",,[]
2020-05-21 01:18:16,@pauderrosa 🐶,,[]
2020-05-21 01:18:17,siscierto,,[]
2020-05-21 01:18:18,https://t.co/NLrRsWkA6m I may be no h LMAO I like the I am at Costco oh ok GL EV I'm caught up on Bouvier Homeland… https://t.co/rq2uJLu096,,[]
2020-05-21 01:18:19,@tonyl @jxssicameyer @krismeetsworld @sincerely__ivy @RungineerBeth I'm dying laughing but the original post author… https://t.co/w8EXkOQsgM,,[]
2020-05-21 01:18:19,Ya no me voy a enojar más!!!,,[]
2020-05-21 01:18:19,Adaptation.,,[]
2020-05-21 01:18:19,@Lilianaheartsss 🤤🤤🤤🤤,,[]
2020-05-21 01:18:19,@janeamichelle_ Dark green,,[]
2020-05-21 01:18:20,"Mientras tú huyes, yo te escribo a ver si mis letras llegan a tu corazón, a ver si decides volver. 
Volver y quedar… https://t.co/Uobzq1QP4i",,[]
2020-05-21 01:18:20,@marcuslemonis I’d like to see the repair shop get better anyone and buy a camper but it’s a pain in the ass to get one fixed,,[]
2020-05-21 01:18:21,@dimitrov_sofia Nunca!! Es un imbecil payaso!! @lopezobrador_,,[]
2020-05-21 01:18:24,"Todo el día he estado cantando canciones del colegio, el horror",,[]
2020-05-21 01:18:24,JAJAJAJAJAJ,,[]
2020-05-21 01:18:25,@TELMEXSoluciona sin linea 5515176400 solucion y sin internet 5558494307,,[]
2020-05-21 01:18:25,"@DiegoVite33 @JavierMizar24 @apunte1916 @ClubAmerica Torneos cortos, si",,[]
2020-05-21 01:18:25,@Renee_Vargas Y justo ayer publiqué una... jajaja 😂,,[]
2020-05-21 01:18:26,Jajaja qué románticos 😂,,[]
2020-05-21 01:18:27,@YisusPride Invítame un té,,[]
2020-05-21 01:18:27,@Julie62994043 Grateful that you like have great time 🙏,,[]
2020-05-21 01:18:28,@BegoGM6 aja... con la curva de contagios y decesos subiendo...,,[]
2020-05-21 01:18:28,@fantasmasuarez Crees que sean más mi phantom?,,[]
