created_at,text,coordinates,hashtags
2020-05-24 17:58:37,"Buscamos single para hoy a las 4 contactar en Iztapalapa mandé me con foto por favor sin foto no respondo
Caballero… https://t.co/QxHHd5iuZM",,[]
2020-05-24 17:58:37,@MiriamSarahiRC Muchas felicidades fregona👏🏻👏🏻👏🏻💕🤩,,[]
2020-05-24 17:58:38,🤘🏻🤘🏻 https://t.co/mW786TRukJ,,[]
2020-05-24 17:58:40,@75_jucar @lmojica1964 ¡Totalmente de acuerdo!,,[]
2020-05-24 17:58:40,"Aprovecha, hoy Domingo 24 de Mayo, último día de la promoción de aniversario. @ColoniaEscandon @escandon_cdmx… https://t.co/OxQdGS1uiS",,[]
2020-05-24 17:58:41,@NoleFan06 They be ready to be upset over nothing anyway. Lmao gotta be somn personal,,[]
2020-05-24 17:58:42,",🤣🤣",,[]
2020-05-24 17:58:43,these are old but still thought I’d share #LGBTQneveralone https://t.co/bYevfPUqPA,,"[{'text': 'LGBTQneveralone', 'indices': [42, 58]}]"
2020-05-24 17:58:44,Me puedo pasar todo el dia viendo la carita de Mirko Trovato sin ningún pedo 🤤,,[]
2020-05-24 17:58:45,@LuisaAlcalde https://t.co/TF4wwrzcg6,,[]
2020-05-24 17:58:45,Excelente noticia para los que nos gusta nadar 🏊‍♀️😊,,[]
2020-05-24 17:58:45,@redsteeze Or are you calling your wife incompetent considering she is one of the presidents advisors?,,[]
2020-05-24 17:58:46,🥰🥰🥰,,[]
2020-05-24 17:58:47,Tiro certero!!!,,[]
2020-05-24 17:58:49,HILAZOOO!💙,,[]
2020-05-24 17:58:49,Forever mood. https://t.co/OIVtyR6ZVC,,[]
2020-05-24 17:58:50,Estaría encantada de ver eso😍,,[]
2020-05-24 17:58:50,"""ADIÓS TRISTE PASADO, HOLA FELIZ PRESENTÉ.""

    Ya no soy un niño que se cuece al primer hervor, ahora soy un homb… https://t.co/fyOvoRy9uD","{'type': 'Point', 'coordinates': [-101.683, 21.1167]}",[]
2020-05-24 17:58:52,"@la_grenitas Y junto a Chile @lopezobrador_ porque no dices con el mismo número de contagios, hay 10 veces más muertos en Mexico?",,[]
2020-05-24 17:58:53,https://t.co/tehx67hgZD,,[]
2020-05-24 17:58:54,"𝚢𝚘𝚞 𝚏𝚎𝚎𝚕 𝚠𝚑𝚊𝚝 𝚢𝚘𝚞 𝚏𝚎𝚎𝚕, 𝚊𝚗𝚍 𝚢𝚘𝚞𝚛 𝚏𝚎𝚎𝚕𝚒𝚗𝚐𝚜 𝚊𝚛𝚎 𝚛𝚎𝚊𝚕.
.
.
.
I watched Frozen 2 for a third time yesterday with my mom… https://t.co/03hT0TGnJH","{'type': 'Point', 'coordinates': [-81.5582714, 28.3575294]}",[]
2020-05-24 17:58:55,Just want a mcdouble,,[]
2020-05-24 17:58:55,Preparen una semana completa para la investigación,,[]
2020-05-24 17:58:55,@shmutzycostumes What about inside???,,[]
2020-05-24 17:58:55,It's been 2 months extra long!,,[]
2020-05-24 17:58:56,@Wereverwero @dieeego_17,,[]
2020-05-24 17:58:56,"Meet way too many intelligent Canadians 🇨🇦 along my journeys to rag on #Canada, so I'm just going to chalk it up an… https://t.co/plubSjKZ3Z",,"[{'text': 'Canada', 'indices': [71, 78]}]"
2020-05-24 17:58:56,"Pues no mames el y ese wey son de ganas, chupenla",,[]
2020-05-24 17:58:56,Todos juntos con la 4t..........,,[]
2020-05-24 17:58:56,"@RockStroke Ganar-Ganar, sería un movimiento brillante en el tablero mundial de ajedrez.",,[]
2020-05-24 17:58:56,"Que bueno que no era Proyecto 17 o 16, eso si hubiera sido ilegal... #proyecto18 #Amloventuras #AMLO #CoronavirusMx… https://t.co/hhe2ArLAN7",,"[{'text': 'proyecto18', 'indices': [69, 80]}, {'text': 'Amloventuras', 'indices': [81, 94]}, {'text': 'AMLO', 'indices': [95, 100]}, {'text': 'CoronavirusMx', 'indices': [101, 115]}]"
2020-05-24 17:58:58,@Gatorbait712 Yeah I just tuned in for a second. I’m not watching  all that. 😆,,[]
2020-05-24 17:58:59,"Una semana increíble en El Fresnal, Ixtaczoquitlan https://t.co/EsqTOt7N2Q","{'type': 'Point', 'coordinates': [-96.98044617, 18.82181804]}",[]
2020-05-24 17:58:59,"Un céntimo de peso peruano, Perú 🇵🇪, 2010, una de las monedas más pequeñas que he visto después de la de 10c mexica… https://t.co/8cXR1HmPMw","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}",[]
2020-05-24 17:59:00,This is dope.,,[]
2020-05-24 17:59:01,Jajaja io,,[]
2020-05-24 17:59:01,Siempre son útiles los cursos. El aprendizaje es una excelente herramienta.,,[]
2020-05-24 17:59:03,@thatsaauucee @ImaBihh That oven light is the sign!😜 https://t.co/yCjF50sNQg,,[]
2020-05-24 17:59:03,Ahí comenzó nuestro reinado sobre Europa #HalaMadridYNadaMas,,"[{'text': 'HalaMadridYNadaMas', 'indices': [41, 60]}]"
2020-05-24 17:59:03,@andyh2837 @HardRockDaytona Thank you Andy!,,[]
2020-05-24 17:59:04,"Whatever you do please, I beg of you do not get @ViasatInc if you have a cable provider appreciate it !!",,[]
2020-05-24 17:59:04,@mmpadellan Kevin's 2?,,[]
2020-05-24 17:59:04,Pinche mundo polarizado,,[]
2020-05-24 17:59:06,Que bueno que pidió disculpas pero eso pasa por poner a personas fanáticas del movimiento y no a profesionales de l… https://t.co/R1soTWYzjs,,[]
2020-05-24 17:59:06,"Once again spoken a different way @Jamal31Lewis @TakeoSpikes51 ... you guys were ""experiments"" and didn't even know… https://t.co/V5lyIotEyo",,[]
2020-05-24 17:59:06,@Calli3_P0rch3r @_paristotle Hahahaha I totally would if I didn’t look like hell right now after that trail😂 thank you so much!!!,,[]
2020-05-24 17:59:07,@bexdoesthings @patmcgrathreal @PigmentsnPixels @glowingblackboy @makeupbyjeo @dumbkut @itswhitneybro @jaysomband… https://t.co/Mt6uv6QlTt,,[]
2020-05-24 17:59:07,@Yanzulyta Peje,,[]
2020-05-24 17:59:07,@fras99 https://t.co/w3uV1GNNg1,,[]
2020-05-24 17:59:08,"Algunas de la galería de esta semana... 
#DateElGusto #MeLoDoy #CdVictoria #CDMx #ConsumeLocal #SaborAMéxico… https://t.co/vrwgMhlsZL",,"[{'text': 'DateElGusto', 'indices': [41, 53]}, {'text': 'MeLoDoy', 'indices': [54, 62]}, {'text': 'CdVictoria', 'indices': [63, 74]}, {'text': 'CDMx', 'indices': [75, 80]}, {'text': 'ConsumeLocal', 'indices': [81, 94]}, {'text': 'SaborAMéxico', 'indices': [95, 108]}]"
2020-05-24 17:59:08,"Este soy yo, sacando 9.4 en mi primer examen de econometría y 3 en el segundo ☹",,[]
2020-05-24 17:59:11,Quién en texcoco?,,[]
2020-05-24 17:59:13,@PrimeraPlanaN Ups y pura población de  alto riesgo 🤷🏻‍♀️,,[]
2020-05-24 17:59:15,"@futpicante No se va, pero se va a quedar sin afición 🤣 por pendejos!!!🤣",,[]
2020-05-24 17:59:15,"Pues vaya, será comprada la franquicia, Mazatlan es un estado 101% de béisbol, dudo mucho que el fútbol se haga la… https://t.co/isPWB3X35o",,[]
2020-05-24 17:59:16,"@ClouthierManuel @LuisaAlcalde En qué babosadas se fija ,ya tiene mucha grasa en el cerebritito.",,[]
2020-05-24 17:59:17,@andresn Carlos Adrián Morales y Pavón. Me llama la atención que nadie mencione al Bofo.,,[]
2020-05-24 17:59:20,"@FelipeCalderon @SSalud_mx Ya hay Chelas en el Oxxo, para que te sientas mejor.",,[]
2020-05-24 17:59:20,I haven’t been watching wrestling as much as I used to and I’m ashamed,,[]
2020-05-24 17:59:21,@adrian_benfield Disfruta!! 🍻,,[]
2020-05-24 17:59:21,@ScottWamplerBMD The whole Vincent Price schtick at the beginning with the amusement park is the aesthetic I strive… https://t.co/OQmASlqAF0,,[]
2020-05-24 17:59:21,@L_Boop 👏👏👏👏💞💞💘,,[]
2020-05-24 17:59:21,Lol nobody. Leyna be bout the only one 😂,,[]
2020-05-24 17:59:24,@Ese_Negrito_ Ni idea de que hables https://t.co/v1Fz2B9cjM,,[]
2020-05-24 17:59:27,Ya nos vi en la fiesta de tatuado,,[]
2020-05-24 17:59:27,"@hada_protectora Que gusto saludarte hada , a vibrar en amor 💜💜💜💜 https://t.co/AC5UJYv3zA",,[]
2020-05-24 17:59:27,@GovInslee What a pathetic tool you’ve turned out to be.,,[]
2020-05-24 17:59:28,@AXL__tw Ese individuo repugnante ¡es nocivo para México! Claro ejemplo del socialismo; ¡el país se nos cae en pedazos!,,[]
2020-05-24 17:59:28,Que más le puedes pedir a una mañana? 🐷 https://t.co/9sjLouEACa,,[]
2020-05-24 17:59:30,#somoslidereslegendarios #hagamoshistoriajuntos. Será un curso excelente con @CoachJCCastro https://t.co/O1C6cu6p0d,,"[{'text': 'somoslidereslegendarios', 'indices': [0, 24]}, {'text': 'hagamoshistoriajuntos', 'indices': [25, 47]}]"
2020-05-24 17:59:30,Esta versión está rica para este domingo de ☀️ con @kurtmusica https://t.co/fV7DG16aMC,,[]
2020-05-24 17:59:31,@Nellycastro0801 Listo!!!,,[]
2020-05-24 17:59:31,Donde puedo ver los streams del Kun Agüero? 😢,,[]
2020-05-24 17:59:31,"@littleenugget Ya sé, se me hace una inmadurez, o sea, wtf?",,[]
2020-05-24 17:59:34,@EmoneeShanell They said watch out world,,[]
2020-05-24 17:59:34,"Que mañana tan chevere, me siento bien conmigo misma, plena, feliz, disfruto mucho estar sola, con la compañía de b… https://t.co/IRFVp51ymE",,[]
2020-05-24 17:59:36,Thank You Brethren 🙏🏽🙏🏽,,[]
2020-05-24 17:59:36,Amo,,[]
2020-05-24 17:59:36,Memorial Day Tribute. We Honor and Remember https://t.co/mPxXXDdpOi via @YouTube,,[]
2020-05-24 17:59:37,F,,[]
2020-05-24 17:59:37,‼️‼️‼️,,[]
2020-05-24 17:59:38,"@friidaOc Lo que le reclaman a la morra es que está becada y no se ve que la necesite, según es para personas de es… https://t.co/8aETyf2Fdz",,[]
2020-05-24 17:59:39,@Pontifex_es Amén 🙏🏻,,[]
2020-05-24 17:59:42,@charly1030284 ¿Para seguir el oro está GUSH verdad? 🤔,,[]
2020-05-24 17:59:44,"Que horrible es que te llamen o llegué un mensaje cuando estás lavando los trastes. 

*Se seca las manos*",,[]
2020-05-24 17:59:46,@oracion_milagro Amén amén 🙏🙏 aleluya gloria a Cristo padre celestial amén,,[]
2020-05-24 17:59:47,@Supervivencia9 🌮👎🏻,,[]
2020-05-24 17:59:48,@DannyAlcala92 Grande Danny! gracias por el dato.,,[]
2020-05-24 17:59:48,Les comparto la actualización de casos #COVID_19 en #QuintanaRoo al 24 de mayo. #QuédateEnCasa y realiza el cuestio… https://t.co/90822cNrID,"{'type': 'Point', 'coordinates': [-87.04970161, 20.68525247]}","[{'text': 'COVID_19', 'indices': [39, 48]}, {'text': 'QuintanaRoo', 'indices': [52, 64]}, {'text': 'QuédateEnCasa', 'indices': [80, 94]}]"
2020-05-24 17:59:49,@Jose_R_YR @albornoz_mx Que esperabas de la zopilota ?,,[]
2020-05-24 17:59:49,"@LayinInocente @Aracely40567677 @MBarbosaMX Cero cuidado, son tan detectables.",,[]
2020-05-24 17:59:49,@dzulun Esos últimos 30 minutos son tan placenteros como una patada en los 🥚🥚.,,[]
2020-05-24 17:59:50,@Beauknows24 Mannn you possibly triggered another nightmare,,[]
2020-05-24 17:59:51,I’m choosing me every time 🥰 https://t.co/wiR1pkJeWh,,[]
2020-05-24 17:59:53,Creo alguien quiere platicar. #FelizDomingo https://t.co/O07waOexC8,,"[{'text': 'FelizDomingo', 'indices': [30, 43]}]"
2020-05-24 17:59:55,Asco de persona 🤮🤢,,[]
2020-05-24 17:59:58,@lopezobrador_  Como siempre mentiroso y manipulador.,,[]
2020-05-24 18:00:00,Queremos seguir con nuestras empresas y generando empleos. Por lo complicado del tema solicitamos su capacidad de d… https://t.co/u5kJPNXQzk,,[]
2020-05-24 18:00:04,🕐  TIN,,[]
2020-05-24 18:00:04,"@enriquenoriega Supongo es parte de la misma cuarentena, hace falta salir sacar la energía que la mente se distraig… https://t.co/JBN1BLslcW",,[]
2020-05-24 18:00:05,"Y si lo pongo en mi oreja, aún puedo escuchar su voz que me guía hacia sus brazos o cerca de su corazón.",,[]
2020-05-24 18:00:05,Chimuela 2.0 🏍 #Chimuela #Reloaded #HarleyDavidson #HarleyDavidsonMexico #Iron883 #Sportster #FindYourFreedom… https://t.co/UCGfP9uejM,"{'type': 'Point', 'coordinates': [-99.549908, 19.475529]}","[{'text': 'Chimuela', 'indices': [15, 24]}, {'text': 'Reloaded', 'indices': [25, 34]}, {'text': 'HarleyDavidson', 'indices': [35, 50]}, {'text': 'HarleyDavidsonMexico', 'indices': [51, 72]}, {'text': 'Iron883', 'indices': [73, 81]}, {'text': 'Sportster', 'indices': [82, 92]}, {'text': 'FindYourFreedom', 'indices': [93, 109]}]"
2020-05-24 18:00:05,"Acaban de sumarse a las tendencias de México:
 - #MONSTAX_FANTASIA
 - Uruguayo
 - Sergio Ramos
 - Werner
 -… https://t.co/uGAkoKfKtl","{'type': 'Point', 'coordinates': [-99.1913432, 19.4156206]}","[{'text': 'MONSTAX_FANTASIA', 'indices': [49, 66]}]"
2020-05-24 18:00:05,😂😂😂😂😂,,[]
2020-05-24 18:00:05,🕒  Cloon Cloon Cloon,,[]
2020-05-24 18:00:06,Is this place in the USA?,,[]
2020-05-24 18:00:06,@Jesus_Es_Dios Amén amén 🙏🙏 aleluya,,[]
2020-05-24 18:00:06,Amo internet. Las tendencias son de Google México. https://t.co/Xxy4kcXhSx,,[]
2020-05-24 18:00:08,"Nota: no mezclar cerveza, tequila y vodka 💀",,[]
2020-05-24 18:00:09,Mega Paz que me cargo ahora 😍💆🏻‍♂️,,[]
2020-05-24 18:00:10,@USAmbMex 🌮👎🏻,,[]
2020-05-24 18:00:10,I can’t wait tg back to tally 😩,,[]
2020-05-24 18:00:11,https://t.co/gWK94viqlc,,[]
2020-05-24 18:00:12,"@LuisaAlcalde Anda #LadyMentirasSTPS
Nadie te acosa, solamente debes de  predicar con el ejemplo. https://t.co/eZFLsDRrlU",,"[{'text': 'LadyMentirasSTPS', 'indices': [19, 36]}]"
2020-05-24 18:00:16,😂😭😂😭,,[]
2020-05-24 18:00:16,@BostonReckless Yes. I see this,,[]
2020-05-24 18:00:16,@AntoniaEnciso1 @HistGatunas Yo también!!!😁💖😼,,[]
2020-05-24 18:00:17,Siendo oficialmente la 1:00pm todavia tengo cruda,,[]
2020-05-24 18:00:18,Soñé bonito...,,[]
2020-05-24 18:00:19,"En mi pueblo los hombres y mujeres te ven raro por traer short, falda, top, etc., o alguna prenda que para su peque… https://t.co/Z1oyMguGrw",,[]
2020-05-24 18:00:19,"- Te amo.

-",,[]
2020-05-24 18:00:19,Exquisita mujer 💦👅😈👀😋,,[]
2020-05-24 18:00:19,"Ésto es lo que les digo, pura crítica hueca, clasista, racista y ogta. Ah claro y desde el iPhone... https://t.co/e4vY4MIpBl",,[]
2020-05-24 18:00:21,"Sunday CORE WORKOUT
•
Grab a bench and get to work! Keep your core engaged.
✏️20 Bench Elbow Plank Crunches
✏️20 Be… https://t.co/DnZVRQrksM","{'type': 'Point', 'coordinates': [-82.285749, 27.937864]}",[]
2020-05-24 18:00:23,@ThatDope Risk worth taking,,[]
2020-05-24 18:00:24,@MatteoGenota Same. :)))))),,[]
2020-05-24 18:00:24,@dannapaola https://t.co/jvDDpnMGJB,,[]
2020-05-24 18:00:24,@fridaafuentes Nomms HAHAHAAHAAHAHAHAA 🤣🤣 me sentí famoso 🥰 pues ya mas o menos 2 semanillas haha te aviso ya con b… https://t.co/k6hQ1HAjgL,,[]
2020-05-24 18:00:26,@mamaruza78 @MensajesLuz @mila2268 @MoreiEnf @ss_gladys @anidemrotciv07 @moro2612 @hildamarcano39 @ahinamendez… https://t.co/80b0pljQOD,,[]
2020-05-24 18:00:30,"😜 échale comida flaco
Tengo que estar preparado físicamente, lo más duro apenas empieza #ImReady https://t.co/dCelHbPH3F",,"[{'text': 'ImReady', 'indices': [88, 96]}]"
2020-05-24 18:00:32,@Chibi_Madness Duskull!!!!!,,[]
2020-05-24 18:00:33,I just wanted to go to Tampa today and eat tacos then go to the casino but I won’t do any of that,,[]
2020-05-24 18:00:34,"@rthur013 Vi los capítulos hasta la pelea.
Pero lo del Sofía con el celular se lo quitaron o no? Por que muestra co… https://t.co/xisyDBFps9",,[]
2020-05-24 18:00:34,I love traveling!🤟🏾💯,,[]
2020-05-24 18:00:34,"Now that I have my TriPod:
This is a #feetpicsforsale tweet. Dm if interested in #feetpics , might fuck around and… https://t.co/Pq5LU2ddgU",,"[{'text': 'feetpicsforsale', 'indices': [37, 53]}, {'text': 'feetpics', 'indices': [81, 90]}]"
2020-05-24 18:00:35,@Jose_R_YR Jajaa a chairiza no supo que quiso decir.,,[]
2020-05-24 18:00:36,@econinbricks @christian_lb una cuenta que te gustará,,[]
2020-05-24 18:00:36,@alextovarmx @VictoriaMX 😳 🍻,,[]
2020-05-24 18:00:37,@Biblia_Linea Amén amén 🙏🙏 aleluya,,[]
2020-05-24 18:00:38,"#SinTabacoChallenge 
#DíaMundialSinTabacoChallenge #MéxicoSinHumo 

#DándoleSentidoAtúVIDA

#YoElegiQuedarmeEnCasa… https://t.co/HHfNQY3pns",,"[{'text': 'SinTabacoChallenge', 'indices': [0, 19]}, {'text': 'DíaMundialSinTabacoChallenge', 'indices': [21, 50]}, {'text': 'MéxicoSinHumo', 'indices': [51, 65]}, {'text': 'DándoleSentidoAtúVIDA', 'indices': [68, 90]}, {'text': 'YoElegiQuedarmeEnCasa', 'indices': [92, 114]}]"
2020-05-24 18:00:39,"Ya salió el nuevo episodio de #SinSalsa, hablamos de crushes y nuestras historias fail así que go on escuchen y ría… https://t.co/IEzTn5rlrk",,"[{'text': 'SinSalsa', 'indices': [30, 39]}]"
2020-05-24 18:00:39,"Buenos tardes.
Al mirar el comercial de la batería de cocina ""Jade Cook"". Les pregunto ¿sí es anti bacterias?.
Lo p… https://t.co/QbbVpOab5b",,[]
2020-05-24 18:00:39,"""Si eres una mujer fuerte
prepárate para la batalla:

Aprende a estar sola,
a dormir en la más absoluta oscuridad s… https://t.co/47qYv2wVOt","{'type': 'Point', 'coordinates': [-103.4501, 20.6793]}",[]
2020-05-24 18:00:39,El capitalista López va a seguir el ejemplo,,[]
2020-05-24 18:00:40,@Im1SpoiledLady @StaceytheGhost @lucky_deviant @robbiecole1 @nuttycrzygirl @MommyAndMoo @BigBlockWagon… https://t.co/YzjGXyOO3Z,,[]
2020-05-24 18:00:40,@ErickRoca12 @FelipeCalderon @lopezobrador_ Un cosa es que odies a felipe calderón y otra es que apolles las taruga… https://t.co/oeFT1JbdiV,,[]
2020-05-24 18:00:41,"Cuando tengan ganas de llorar y no pueden, escuchen el soundtrack de Amelie.",,[]
2020-05-24 18:00:41,"📸 The key to immortality is first living a life worth remembering. 

#senditsundays 
#sundaygameface 
#mood… https://t.co/UflaL10fsH","{'type': 'Point', 'coordinates': [-80.40925529, 25.45514186]}","[{'text': 'senditsundays', 'indices': [69, 83]}, {'text': 'sundaygameface', 'indices': [85, 100]}, {'text': 'mood', 'indices': [102, 107]}]"
2020-05-24 18:00:41,Smile 😁 https://t.co/kgthafPJa3,,[]
2020-05-24 18:00:42,@Univ_Destinos @Daniel_Ovadia @mddurandi aMos 🚂,,[]
2020-05-24 18:00:43,@alansalcab Ponte a ahorrar,,[]
2020-05-24 18:00:44,"@yesushuerta @LDCANINO @fenixazul44 @LobosBuapMX @ClubTiburones @FuerzaMonarca @ClubPueblaMX @Azteca Sí, esa operac… https://t.co/RYFt2Dne5I",,[]
2020-05-24 18:00:45,–😍,,[]
2020-05-24 18:00:45,"Y así empezaba el presente año.
.
.
.
.
.
Ene. ‘20
#Guadalajara #Jalisco #México #CentroHistórico #PaseoHospicio… https://t.co/4AxtWSLdZe","{'type': 'Point', 'coordinates': [-103.3463967, 20.67526275]}","[{'text': 'Guadalajara', 'indices': [51, 63]}, {'text': 'Jalisco', 'indices': [64, 72]}, {'text': 'México', 'indices': [73, 80]}, {'text': 'CentroHistórico', 'indices': [81, 97]}, {'text': 'PaseoHospicio', 'indices': [98, 112]}]"
2020-05-24 18:00:47,"@tayo_joachim @JoeBiden Thank You, end of story",,[]
2020-05-24 18:00:47,"Prototipo#Perla: 2 niveles
. 107.35m2 cont
. Desde $ 1,500,000.00
Planta baja: Sala – comedor
. Cocina
. Cuarto de… https://t.co/G7gYW2Acjn","{'type': 'Point', 'coordinates': [-96.18825782, 19.17395561]}",[]
2020-05-24 18:00:49,How you go from section 8 to ridin in a Foriegn 🙏🏾,,[]
2020-05-24 18:00:49,@SGIRPC_CDMX @XochimilcoAl @Bomberos_CDMX @SacmexCDMX 😷😷😷,,[]
2020-05-24 18:00:50,@gap_mar @NachoRgz Pero si sigue alto de cual baja hablas,,[]
2020-05-24 18:00:50,@GiMayorgaL Hermoso cabello y lindos chinos,,[]
2020-05-24 18:00:51,"@SolArriagaV Si les causa diarrea, que lo siga haciendo",,[]
2020-05-24 18:00:52,Yo quiero😍😍😍,,[]
2020-05-24 18:00:52,On my soul,,[]
2020-05-24 18:00:52,"No lo olvides! Mañana lunes 25 será la Videoconferencia ""La importancia de la transparencia y la rendición de cuent… https://t.co/MsnUZmQFs7",,[]
2020-05-24 18:00:53,Formas de amor 😍,,[]
2020-05-24 18:00:53,Si se extraña no salir en domingo porque despiertas todavia etilico y no te puedes mover. Ahora no salgo en domingo porque no se puede.,,[]
2020-05-24 18:00:54,Ya ví todas las pelis de pandemias y virus y en ninguna sale el presidente a hablar de invertir en un tren en vez d… https://t.co/udK7foVytu,,[]
2020-05-24 18:00:56,Yo creo que sí soy brujo o algo,,[]
2020-05-24 18:00:58,@mysticmamii_ Soooo can I go on trips orrrrr ? lol I guess ima just see what happens with the test dummies who are… https://t.co/qfqy5yR9WS,,[]
2020-05-24 18:01:00,Domingo de cerdear pastel 🤗🤭🐷 en Tulum Pueblo Mágico https://t.co/mSlESVNs4q,"{'type': 'Point', 'coordinates': [-87.46285826, 20.21090291]}",[]
2020-05-24 18:01:00,"""Nadie que sea honesto tiene una vida fácil y lo único que desencadena al desearla es dolor."" en Xalapa, Mexico https://t.co/hKKvdrubr7","{'type': 'Point', 'coordinates': [-96.9245, 19.5267]}",[]
2020-05-24 18:01:00,@Isazelarios Bien extraño 🧐,,[]
2020-05-24 18:01:02,@Xion_Sempai Pinches Furros https://t.co/AtrYcOsD9D,,[]
2020-05-24 18:01:02,@flaxseedthot Fam 🔥🔥🔥🔥,,[]
2020-05-24 18:01:01,@_Soyluna_ 😱😱😱😱😱 Sólo responde 👍🏼👎🏼,,[]
2020-05-24 18:01:03,@penmargo El tal Manolete se nota que está enamorado de Luisa y que lo mando por un tubo.,,[]
2020-05-24 18:01:04,@LOVREGA Así es sólo el CACAS merece este tipo de periodistas... Naaaaa... De estos pseudoperiodistas tan imbéciles… https://t.co/1gi8T15PLO,,[]
2020-05-24 18:01:06,@enlacetv @JFMinisterios Amén amén 🙏🙏 aleluya gloria a Cristo padre celestial,,[]
2020-05-24 18:01:06,Ya necesito ir a gastar mi quincena en Zara.😢,,[]
2020-05-24 18:01:06,Es delicada la postura del @Conacyt_MX  de 14 mil nuevos casos de #ReporteCOVID19  para finales de mayo como tambié… https://t.co/eyns3a8OuY,,"[{'text': 'ReporteCOVID19', 'indices': [66, 81]}]"
2020-05-24 18:01:06,"@DoomGirl_C @sxftkittykenma CONFIRMO!! Repito, CONFIRMO! Jajajajajajajajajajajajajajajaja 1 de cada 10 es la excepción. 🤓",,[]
2020-05-24 18:01:07,Endémico... https://t.co/DdcP00sUyF,,[]
2020-05-24 18:01:10,"@nicocervantesm @reinidparis Exacto, yo si soy hombre, no soy machista ni ando diciendo lo que creo que una niña de… https://t.co/xA5ytxVpZ6",,[]
2020-05-24 18:01:14,@AleAguirreC_ @CarlosJoaquin @GobQuintanaRoo @ComunicacionQR @SESA_QROO @HaideSerrano @Sefiplanqroo @ContraloriaQR… https://t.co/D4n9pYxGOe,,[]
2020-05-24 18:01:15,Jersey goth e girl said “embrace your cringe” and that philosophy has changed me life,,[]
2020-05-24 18:01:14,Mi hermanita está emprendiendo su negocio! Me ayudan con un Rt? Contamos con servicio a domicilio 😁 https://t.co/tUVUN2fK7j,,[]
2020-05-24 18:01:15,@FelipeCalderon Cuestionan que no era el momento para hablar sobre Genaro García Luna pero si es el momento de su l… https://t.co/DJ5IcU54xV,,[]
2020-05-24 18:01:15,De tanto tirar de la cuerda ya me duelen la manos ..,,[]
2020-05-24 18:01:16,Sunday funday...#SUP #paddleboarding https://t.co/9PoTL3gNOo,,"[{'text': 'SUP', 'indices': [16, 20]}, {'text': 'paddleboarding', 'indices': [21, 36]}]"
2020-05-24 18:01:17,@Luis_TV10 @CANACINTRA_Dgo Y sin pelo? Creo que hay más cabello en la cabez de una persona con pelo largo a alguien con bigote,,[]
2020-05-24 18:01:17,jajajajajaja,,[]
2020-05-24 18:01:18,"@miseleccionmx El único gol que metí en la escuela, para variar fue de túnel!",,[]
2020-05-24 18:01:18,@carla_ponti @pacodiazn @Alex_Sada1 @lvillegas0308 @Deaquitemiro @MissChic5 @DebbieRace1 @milpesosmx @2_UR13L… https://t.co/4DamYpuui6,,[]
2020-05-24 18:01:19,@Duvalgurl88 Lmfaoooo of course that ain’t ya scene,,[]
2020-05-24 18:01:20,"@ContactoCitibmx tengo una autorización pendiente y tengo retenido el saldo, no eh realizado ninguna compra y en linea no atienden!",,[]
2020-05-24 18:01:22,Mi mañana https://t.co/N3nASArSur,,[]
2020-05-24 18:01:23,@sofiyaknebel1 @aaronphilipxo I love that you got your shit rocked for this 😂😂 https://t.co/pPXMHudfqp,,[]
2020-05-24 18:01:23,"Ahora ese pinche chino pendejo no solo me quitó mi cumpleaños, las salidas con nene, las salidas con mis demás amig… https://t.co/LYpKdFpwBk",,[]
2020-05-24 18:01:24,"Yo se que eran planes que teníamos juntos pero no mames, si quieres también cópiame el peinado, digo...",,[]
2020-05-24 18:01:25,#pinchecovid en Maleconrentals https://t.co/RGUiwy3aHz,"{'type': 'Point', 'coordinates': [-86.82164855, 21.14508582]}","[{'text': 'pinchecovid', 'indices': [0, 12]}]"
2020-05-24 18:01:25,😍💕,,[]
2020-05-24 18:01:26,"@Fernandadlc25 Se llama así literal ""ejercicios en casa"" &amp; yo busqué rutinas que se parecieran a las mías, es con c… https://t.co/UYBfwNgyrc",,[]
2020-05-24 18:01:27,"Hacer ejercicio ha logrado que me sienta más seguro de mí... Es padrísimo ver qué gracias al ejercicio, la ropa se te ve chingina",,[]
2020-05-24 18:01:28,@Carmenlop20 Amén amén 🙏🙏 bendiciones,,[]
2020-05-24 18:01:29,"@Accion_LSR @lasillarota Campeón : Coronavirus
SUB Campeón : Cruz Azul.

Estamos en la normalidad.

Saludos del Moi Muñoz.",,[]
2020-05-24 18:01:29,"@Guiller01801607 😂😂😂😂
🙊🙊👉🥑🙈🙊
😂😂😂😂",,[]
2020-05-24 18:01:29,@Critiquero Jajajajaja que fino eres. Por eso se te caería el pelo? Jajajaja 🤣 Gracias 😊,,[]
2020-05-24 18:01:29,@jomicorona @CARLOSLGUERRERO Sé claro ! Todos dicen lo mismo!,,[]
2020-05-24 18:01:30,@rayoguzmanc https://t.co/tchDhbuCmI,,[]
2020-05-24 18:01:31,@thomaskaine5 Sexist,,[]
2020-05-24 18:01:36,Delicia. 🤤,,[]
2020-05-24 18:01:36,🖖🏻,,[]
2020-05-24 18:01:36,for sure,,[]
2020-05-24 18:01:37,@Kippolito48 @PascoSheriff That’s beautiful,,[]
2020-05-24 18:01:37,"Para leer sobre todo ahora, en tiempos de divisiones.",,[]
