created_at,text,coordinates,hashtags
2020-05-22 16:29:24,@LaPollyMolly 🤣🤣,,[]
2020-05-22 16:29:24,"@TeaPainUSA Lie,Cheat and Steal should be the new Republican motto. That is literally what is happening before out eyes!",,[]
2020-05-22 16:29:24,Oficialmente se acabo la prepa 😟🎓,,[]
2020-05-22 16:29:25,@Alonso_Cabral Sigue sin ser el torneo bueno para los albañiles 😂😂😂😂,,[]
2020-05-22 16:29:25,⛽️⛽️⛽️⛽️,,[]
2020-05-22 16:29:25,@SATMX No aparece disponibilidad ni en esta ni la@otra semana todo aparece en rojo,,[]
2020-05-22 16:29:26,Hola @videorolavr voto x #Escondidos ♥ de @adictivaoficial en #LasGruperronas @TerrenoAdictivo @anvalmusic @dianacullen28 @reynasdeAR 💕,,"[{'text': 'Escondidos', 'indices': [25, 36]}, {'text': 'LasGruperronas', 'indices': [62, 77]}]"
2020-05-22 16:29:27,Y los #RedAMLO esperando una chambita !! 🤣😂,,"[{'text': 'RedAMLO', 'indices': [6, 14]}]"
2020-05-22 16:29:27,@la_mil_a_gritos @MrDominguez03 @Sandy2mp @DraSabrosky @rosana_guerra @Rosslyn01 @rossysorsy @issa_ros @kich2505… https://t.co/vxdn2NAA66,,[]
2020-05-22 16:29:29,"Apoyo entregado en Velardeña, Dgo. en Velardeña, Durango, Mexico https://t.co/fuIjhRulx6","{'type': 'Point', 'coordinates': [-103.73522, 25.06401]}",[]
2020-05-22 16:29:30,🤣😂🤣😂 siiiiiempre https://t.co/w3uCv1hjCf,,[]
2020-05-22 16:29:30,600 pesos por 5 hojas váyanse a la verga todos no me hablen quiero estar solo,,[]
2020-05-22 16:29:31,"93 años de entrega y pasión.
Feliz de pertenecer a esta grande institución como lo es Cruz Azul💙Es un gran orgullo… https://t.co/3dgGUMM79T",,[]
2020-05-22 16:29:31,"Ayer hubo un pedo con unas tipas que se creen salidas de mean girls haha, según yo eran dos y hoy vengo aquí y veo… https://t.co/MOHlVMtWIk",,[]
2020-05-22 16:29:32,Nos mandaron donaciones de pizza al hospital. 💕,,[]
2020-05-22 16:29:33,Que alguien le expliqué al señor que el consumismo mueve el dinero y deja impuestos,,[]
2020-05-22 16:29:33,@jcastillo_cc Así como no ha pasado en los últimos 20 años 😂😂😂😂,,[]
2020-05-22 16:29:35,@hotmesslex18 No lie that’s one of my all time favorite tweets. It never fails to make me laugh when I think about WHICH IS OFTEN,,[]
2020-05-22 16:29:35,"@Viri_Rios Es un absolutismo decir que hay falta de esperanza ... los hospitales,  carreteras,  leyes,  agua potabl… https://t.co/sb7MJGLpWo",,[]
2020-05-22 16:29:39,Voto por #Escondidos ♥ de @adictivaoficial para #Las15Poderosas  @LaPoderosaFM  @TerrenoAdictivo @anvalmusic @dianacullen28 @reynasdeAR ❤,,"[{'text': 'Escondidos', 'indices': [9, 20]}, {'text': 'Las15Poderosas', 'indices': [48, 63]}]"
2020-05-22 16:29:40,Me acabo de rajar los labios con los brackets de la manera más tonta 🙃,,[]
2020-05-22 16:29:41,@tobiaswelsh 🤣👍,,[]
2020-05-22 16:29:43,@RicFlairNatrBoy @UF Congratulations!!! 2 of my sons Graduated Florida 1 with a BS and one continued for his Maters… https://t.co/0JViz6wInG,,[]
2020-05-22 16:29:44,This tag match SLAPPED,,[]
2020-05-22 16:29:46,"The amount of belief I have in myself is second to none. 

This whole journey has been about restoring the confiden… https://t.co/HMXJPNu0lA",,[]
2020-05-22 16:29:47,@mikeandersonsr We certainly do.  😁,,[]
2020-05-22 16:29:47,Está en vivo el #ConvoySinPauta??,,"[{'text': 'ConvoySinPauta', 'indices': [16, 31]}]"
2020-05-22 16:29:47,"@C5_CDMX buen día, en dónde puedo solicitar apoyo para denunciar a unos vecinos, falleció su familiar de covid-19/y… https://t.co/O70xOIApca",,[]
2020-05-22 16:29:47,"Buenos días Corruptos de 4ta 🤬👇
Siete familiares de Luisa María Alcalde trabajan en la 4T - El Sol de México https://t.co/miMepiPYhQ",,[]
2020-05-22 16:29:50,@AmoreMioHw @diegoinwgogo @MrAmoreMio Se te ve sensacional en ese cuerpaso k tienes y con esas zapatillas te ves #putisabrosa,,"[{'text': 'putisabrosa', 'indices': [113, 125]}]"
2020-05-22 16:29:52,Creo que fue lo mejor para el Cruz Azul.,,[]
2020-05-22 16:29:52,"Por cosas así se les va el interés a las personas. 
#ValiendoVergaEnElAmor como siempre 🥺💔 https://t.co/3RCFmtzcqV",,"[{'text': 'ValiendoVergaEnElAmor', 'indices': [52, 74]}]"
2020-05-22 16:29:52,@NattiNatasha @Spotify Nuevo tema el Lunes? Feliz viernes NATTI 💞,,[]
2020-05-22 16:29:52,💙 Ellos también *son héroes* gracias a su invaluable trabajo 💙 https://t.co/z7bRfAklfV,,[]
2020-05-22 16:29:53,"When the clerk forgets something...

#aperol #mexico #cdmx #quarantine #expatlife @ Polanco https://t.co/OWneltiCiQ","{'type': 'Point', 'coordinates': [-99.2, 19.43333333]}","[{'text': 'aperol', 'indices': [37, 44]}, {'text': 'mexico', 'indices': [45, 52]}, {'text': 'cdmx', 'indices': [53, 58]}, {'text': 'quarantine', 'indices': [59, 70]}, {'text': 'expatlife', 'indices': [71, 81]}]"
2020-05-22 16:29:54,#SUGA #AgustD #AGUSTD2OUTNOW #DaechwitaMV #DAECHWITAOUTNOW  💕💕💕💕💕 https://t.co/fQmYSIOVaT,,"[{'text': 'SUGA', 'indices': [0, 5]}, {'text': 'AgustD', 'indices': [6, 13]}, {'text': 'AGUSTD2OUTNOW', 'indices': [14, 28]}, {'text': 'DaechwitaMV', 'indices': [29, 41]}, {'text': 'DAECHWITAOUTNOW', 'indices': [42, 58]}]"
2020-05-22 16:29:54,@lopezobrador_ Chinga a tu madre pinche peje,,[]
2020-05-22 16:29:56,@MelissaMoch @Fer_Gay @DiegoBoneta Que no fue siempre Luis Miguel? #efectomandela #universosparalelos,,"[{'text': 'efectomandela', 'indices': [67, 81]}, {'text': 'universosparalelos', 'indices': [82, 101]}]"
2020-05-22 16:29:57,@Sofiatrgz Omg jajaja,,[]
2020-05-22 16:29:57,@MrsJajajajaa Hola!! 😍😉✌🏼,,[]
2020-05-22 16:29:59,"¡Cargaditos! Par de mañosos en moto, despojan con navaja en mano de su dinero, a la señora de los tamales que se po… https://t.co/tcS5U2oQzw",,[]
2020-05-22 16:29:59,@JohnMAckerman @Angela_Merkel @lopezobrador_ @euromaestro @HLGatell @SSalud_mx Estás pero si bien pendejo. Saludos.,,[]
2020-05-22 16:30:00,"@jmatuk Gracias Ingeniero, ya la pedi aprovechando el 20% de bonificación de @Citibanamex , pero dice Amazon que es… https://t.co/oGDpgitFF8",,[]
2020-05-22 16:30:01,@eledesmaa @lopezobrador_ Te respeto mucho y @SanjuanaNotimex no tiene mi respeto se me hace un persona conflictiva… https://t.co/Fd4tzEpkug,,[]
2020-05-22 16:30:02,Adelante Presidente,,[]
2020-05-22 16:30:02,@luismar96 Porque somos así... Jaja 😣,,[]
2020-05-22 16:30:02,"Cruz Azul, No, es Campeón ni corona""... Así es jajjajaja",,[]
2020-05-22 16:30:03,"Es una oportunidad de seguir aquí, un poco más y no lo contaria 😣 #cercadelfinal 😪",,"[{'text': 'cercadelfinal', 'indices': [66, 80]}]"
2020-05-22 16:30:04,🙌🏻,,[]
2020-05-22 16:30:05,"@LaMejor voto por #Escondidos ♥ 
de la @adictivaoficial para #ElTope
@TOPOMIXOFICIAL gracias @anvalmusic… https://t.co/1zVGoElR4c",,"[{'text': 'Escondidos', 'indices': [18, 29]}, {'text': 'ElTope', 'indices': [61, 68]}]"
2020-05-22 16:30:06,"@alejoloera90 @SERGIOBAILLERES @LigaBBVAMX @Siempre_Gallos Amigo sabes que apoyo pero invertí más de 10,000 pesos e… https://t.co/svKOUuPCMH",,[]
2020-05-22 16:30:07,@claudigna_ @RMora876 Jaja ah tmb por esooo,,[]
2020-05-22 16:30:07,@RockerPiL Buenos días,,[]
2020-05-22 16:30:08,"#AMLOesTodos 
#AmloElMejorPresidenteDelMundo 
#AmloMasFuerteQueNunca 
#AMLOEstamosContigo",,"[{'text': 'AMLOesTodos', 'indices': [0, 12]}, {'text': 'AmloElMejorPresidenteDelMundo', 'indices': [14, 44]}, {'text': 'AmloMasFuerteQueNunca', 'indices': [46, 68]}, {'text': 'AMLOEstamosContigo', 'indices': [70, 89]}]"
2020-05-22 16:30:08,@Tiagogreis Cielo,,[]
2020-05-22 16:30:09,https://t.co/djhGDTgXHg,,[]
2020-05-22 16:30:10,@BRENDACOPADO1 https://t.co/keMsM9v17T,,[]
2020-05-22 16:30:10,@Faby_Nava77 Que bonita familia !,,[]
2020-05-22 16:30:11,These folks got their entire roof covered with a tarp,,[]
2020-05-22 16:30:11,"@fedexteayuda en serio tengo que hacer un letrero para mí puerta que diga ""entrega aquí, a cualquier hora NO ES UN… https://t.co/67cfCjYUkZ",,[]
2020-05-22 16:30:14,yo solo quiero ser feliz y que mamá este orgullosa de mi.,,[]
2020-05-22 16:30:14,Gran actuando y si tu luces hermosa,,[]
2020-05-22 16:30:15,Siento que fui abducido en la noche 🙃,,[]
2020-05-22 16:30:16,"Ayer después de como las 11pm empecé a sentir muy extraño todo, de hecho ni siquiera me sentía en mi casa, me sentí… https://t.co/TUlc6pZQC9",,[]
2020-05-22 16:30:16,El trabajo hecho por el presidente @MagdoSodi para reforzar la justicia electrónica en el Poder Judicial del Estado… https://t.co/cB6pB9TEUR,,[]
2020-05-22 16:30:16,"No fue la mejor noche por otras cuestiones y creí sentirme con ansiedad por lo mismo, no pude con ella y empecé a f… https://t.co/hQXxUgoMBF",,[]
2020-05-22 16:30:16,Buen punto @Elchelis,,[]
2020-05-22 16:30:17,Si fumo mucho de noche me cuesta mucho trabajo dormir pronto y esta vez termine por dormirme casi a la 1am,,[]
2020-05-22 16:30:17,@telecincoes Y dañar a la gente!! ¿No se supone que son primer mundo?,,[]
2020-05-22 16:30:17,A partir de ahí no logro explicar muy bien esto porque sentí que en el momento en el cerré los ojos para dormir de… https://t.co/zVHNfa8Ik2,,[]
2020-05-22 16:30:17,Pero a pesar de haber sentido que solo cerré y abrí los ojos recuerdo haber soñado o no sé si fue una parálisis de… https://t.co/EahptuNskw,,[]
2020-05-22 16:30:18,Lo que recuerdo haber visto en mi sueño o dentro de mi parálisis es estar rodeado de  tres figuras de una altura pr… https://t.co/PRgs5FTvsS,,[]
2020-05-22 16:30:18,Cuando me di cuenta de que eran las 6 am. Ya no podía dormir pero no me sentía para nada exaltado como cuando despi… https://t.co/bLNBwsClFx,,[]
2020-05-22 16:30:19,"Для человека нет ничего прекраснее, чем сохранять мир; нет ничего более необходимого, чем отдать свою жизнь, чтобы… https://t.co/BHm31GNPzj",,[]
2020-05-22 16:30:20,"Me siento raro al respecto y no sé que haya pasado en realidad puesto que no recuerdo nada!
Si fue una pesadilla o… https://t.co/N8sN23JHoh",,[]
2020-05-22 16:30:21,"@Oaxacking Por cierto he estado tomando de los que me has dado.

⭐️⭐️⭐️⭐️⭐️
Excelente servicio",,[]
2020-05-22 16:30:21,@sombrita1965 Guauuu esa si es mega fuga.,,[]
2020-05-22 16:30:21,"Sir Williams 💗 en La Paz, Baja California Sur https://t.co/E1flUAA3LM","{'type': 'Point', 'coordinates': [-110.312, 24.1405]}",[]
2020-05-22 16:30:21,"Así atardeció ayer!
#sol #Cielo #nikonmx #sunset https://t.co/wogQbjAL1B",,"[{'text': 'sol', 'indices': [20, 24]}, {'text': 'Cielo', 'indices': [25, 31]}, {'text': 'nikonmx', 'indices': [32, 40]}, {'text': 'sunset', 'indices': [41, 48]}]"
2020-05-22 16:30:22,@Veneno_TM Ta viendo que ando sencible y usted haciéndome eso https://t.co/u1xvBuPPOD,,[]
2020-05-22 16:30:22,Excelente y maravilloso dia para ud que miro esto sin querer sonrian y jamas dejen que nada ni nadie les borre su s… https://t.co/0l7GGDZnPY,"{'type': 'Point', 'coordinates': [-99.05342, 19.35318]}",[]
2020-05-22 16:30:22,@NikolSalgadoR Que bueno,,[]
2020-05-22 16:30:22,"@abiranlopez Jajajaja 😂

Pídelo a meses, mereces ser feliz ;*",,[]
2020-05-22 16:30:23,@mujercomotodas 🤭 Un gran abrazo Moni,,[]
2020-05-22 16:30:23,I’m fucked up but it’ll be fixed soon,,[]
2020-05-22 16:30:23,Hoy tuve un sueño muy raro y pendejo,,[]
2020-05-22 16:30:23,@EdithKlain @RMora876 Jajaja,,[]
2020-05-22 16:30:25,"@NTelevisa_com Hola que bella y guapa el día de hoy  con el juego de ropa casual , que pases buen fin de semana .",,[]
2020-05-22 16:30:24,@fernandoleon61 @ferbelaunzaran @ManuelBartlett https://t.co/VuKHxAkGGh,,[]
2020-05-22 16:30:28,@PulpaPau @sofianosabia Una leyenda en redes que se va. Hasta pronto leyenda urbana! Jajajaaj,,[]
2020-05-22 16:30:29,Al pagar con Citibanamex Pay en la página de @PetcoMexico aparece que el pago ha sido rechazado por el banco… https://t.co/SPU8GnftNe,,[]
2020-05-22 16:30:31,@DyaireTheLegend clearly so,,[]
2020-05-22 16:30:32,"Pero no salgan, tengan paciencia aun no llega aquí.",,[]
2020-05-22 16:30:32,Hygge,,[]
2020-05-22 16:30:32,People always ask if I’m Puerto Rican or Colombian lol 😂,,[]
2020-05-22 16:30:32,💙 Ellos también *son héroes* gracias a su invaluable trabajo 💙 https://t.co/jz5VHaShu6,,[]
2020-05-22 16:30:33,"Gobernador de Chihuahua confirma detención de multihomicida en Torreón, Coahuila https://t.co/UXZGtPCeUa… https://t.co/oHhzpesy7M","{'type': 'Point', 'coordinates': [-103.42495807, 25.53714511]}",[]
2020-05-22 16:30:33,Chi,,[]
2020-05-22 16:30:33,Si hay algo que me sorprendió de esta cuarentena es ver los negocios que están sobre Av. 20 de noviembre en cd de M… https://t.co/ul44LUasdn,"{'type': 'Point', 'coordinates': [-99.13355174, 19.43097606]}",[]
2020-05-22 16:30:35,"Ahi tienen a su presidente, #corazoncitos. @AnadelaReguera_ @BrunoBichir @odiseobichir62 @GaelGarciaB @diegoluna_",,"[{'text': 'corazoncitos', 'indices': [28, 41]}]"
2020-05-22 16:30:38,@AndySlater @Royal_Heat,,[]
2020-05-22 16:30:39,@MedicenBarb 😯🤭😂Jajajaja,,[]
2020-05-22 16:30:40,"Será muy difícil que en Guanajuato se apruebe el aborto. Wey, es Guanajuato, topa que ahí viven en el siglo XIX.",,[]
2020-05-22 16:30:41,Beer headaches are unreal,,[]
2020-05-22 16:30:41,"@vampipe @Claudiashein No somos iguales dijo el Presidente @lopezobrador_. Le faltó añadir, somos peores.",,[]
2020-05-22 16:30:41,@b_____ca Jajajaj qué cool!!!!! 💕,,[]
2020-05-22 16:30:43,I feel like too many people take life for face value. There’s so much more to life that only you can find for yourself!,,[]
2020-05-22 16:30:43,"@tann_s , https://t.co/iomuczmBA0",,[]
2020-05-22 16:30:43,#SonPeoresQueLosAnteriores,,"[{'text': 'SonPeoresQueLosAnteriores', 'indices': [0, 26]}]"
2020-05-22 16:30:43,@lizcervantess #ZAFO,,"[{'text': 'ZAFO', 'indices': [15, 20]}]"
2020-05-22 16:30:43,"En el alma de mi pueblo, en la piel de mi nación ✨ https://t.co/sqEg2vpGoc",,[]
2020-05-22 16:30:44,Y mi abono amiguis 🥺,,[]
2020-05-22 16:30:44,"Obvis 
#FelizViernesATodos 
Que no decaiga el ánimo 💜 https://t.co/1L5cfiHsxj",,"[{'text': 'FelizViernesATodos', 'indices': [7, 26]}]"
2020-05-22 16:30:44,yo nomas entro a mis clases A ENOJARME,,[]
2020-05-22 16:30:45,"@tcztcz @CongresoGto Desde que comienzas con ""la mujer decide si desemboca un hijo"", ya con eso dejas en claro tu c… https://t.co/WSpbbTWRZ3",,[]
2020-05-22 16:30:46,"Todos los días tenemos la oportunidad de elegir, que pasen excelente día #QuedateEnCasa #encasa #cakes #pasteles… https://t.co/qJoIp4E728",,"[{'text': 'QuedateEnCasa', 'indices': [73, 87]}, {'text': 'encasa', 'indices': [88, 95]}, {'text': 'cakes', 'indices': [96, 102]}, {'text': 'pasteles', 'indices': [103, 112]}]"
2020-05-22 16:30:48,@iammleeann pls pls dont go,,[]
2020-05-22 16:30:48,Oremos para que mi nuevo amor @SevillaFC regrese a primera división a mis amados @ClubTiburones 😢❤️😍🙏⚽🦈 Pooooorfaaa… https://t.co/enuozs7lWH,,[]
2020-05-22 16:30:49,bro LMAO,,[]
2020-05-22 16:30:50,"@DesireeNavarro A todos nos gusta la riqueza,  solo con la diferencia de que a ti te gusta la de tus amigos o novio… https://t.co/tLsW9r9Kv1",,[]
2020-05-22 16:30:50,@itzelsandino Como debe ser ... fut hasta finales de Julio ⚽️,,[]
2020-05-22 16:30:50,"@browninglcara No my bday is June 8th, I just meant I’m going today. Probably could’ve worded that differently lol thank you though 😘",,[]
2020-05-22 16:30:51,@dlatorre_daniel 90-91 en La Corregidora.,,[]
2020-05-22 16:30:53,@El_Universal_Mx Hipócrita,,[]
2020-05-22 16:30:54,A mí ningún partido lleno de avariciosos como Morena que su coraje era que no podían llenarse los bolsillos como lo… https://t.co/bwvQJ2BDlS,,[]
2020-05-22 16:30:54,"Tu que dijiste ""Dame otra oportunidad"" 🙄🎶",,[]
2020-05-22 16:30:55,Tacos de carnitas y canasta jajajaajjaj,,[]
2020-05-22 16:30:57,I'm at BDC Business Development Center https://t.co/XPUozD78wN,"{'type': 'Point', 'coordinates': [-99.251688, 19.388885]}",[]
2020-05-22 16:30:58,"#Ansiedad | ¿Tienes problemas? ¿depresión? 

El @gobqro presentó una plataforma para brindar apoyo profesional con… https://t.co/fAnybjnszT",,"[{'text': 'Ansiedad', 'indices': [0, 9]}]"
2020-05-22 16:31:00,@enriquenoriega 🙏🏼,,[]
2020-05-22 16:31:00,"@elgorrrdooo @lopezobrador_ @lopezobrador_ , que creíste que no te daríamos batalla y te dejaríamos hacer de nuestr… https://t.co/3D7B8A9qfw",,[]
2020-05-22 16:31:01,"@CLWandering1 I went on a VERY windy day, so that was the worst part, being slapped in the face by the wind. Besides that I had fun!",,[]
2020-05-22 16:31:01,"@USAmbMex PDTE Venustisno Carranza excelente, con la Constitución empezó el orden y varios decretos.
El primer viol… https://t.co/v1pYxrhXnk",,[]
2020-05-22 16:31:01,@EnelXibalba Totally!!! https://t.co/9CAhyquKoI,,[]
2020-05-22 16:31:02,@lopezdoriga  ahora hablan de un auto menos lujos estos son los comerciales del gobierno https://t.co/Q536EWEGHJ,,[]
2020-05-22 16:31:02,Literally i crying 😭😭😭,,[]
2020-05-22 16:31:02,@CoachStalvey @tonyschiavone24 @LanceHoyt @CodyRhodes IGNORE HIM TONY. Go dawgs 🐶,,[]
2020-05-22 16:31:04,Not black ? 🥴,,[]
2020-05-22 16:31:05,"Si queremos un futuro más o menos normal, el respeto a la Diversidad Biología es fundamental.",,[]
2020-05-22 16:31:06,@ChumelTorres Seguirán cantando?,,[]
2020-05-22 16:31:09,@leonardomontt11 ¿Y ese gelish? 👀,,[]
2020-05-22 16:31:11,whatev ta enhance my craft,,[]
2020-05-22 16:31:11,@Marinelamx https://t.co/D4az0XuIHr,,[]
2020-05-22 16:31:11,Sad Bunny,,[]
2020-05-22 16:31:13,Watching today’s Mandalorian Gallery episode and I am crying that they used Bossk to calibrate the B screen in the digital volume,,[]
2020-05-22 16:31:14,"@JLUIS_16BM @1x618 @LigaBBVAMX Sobre todo vs Juárez y San Luis que son rivales de la porcentual.

Igual nadie desce… https://t.co/lfsnigXGme",,[]
2020-05-22 16:31:14,@Angelitocruel1D Saludoss..,,[]
2020-05-22 16:31:14,@maarianahzv Pos no que se iba ir a las Europas 🤣,,[]
2020-05-22 16:31:14,Puta enfermedad largate,,[]
2020-05-22 16:31:14,@LeslyCano03 🤗,,[]
2020-05-22 16:31:16,Best charcuterie ever for me. So undervalued! #mortazzaforever @ Sartoria https://t.co/WdvWiVUzw0,"{'type': 'Point', 'coordinates': [-99.16053, 19.42182]}","[{'text': 'mortazzaforever', 'indices': [46, 62]}]"
2020-05-22 16:31:17,"Somos #estrellas cubiertas de #piel... la #luz que buscas esta dentro de ti ✨🦸‍♂️
#FelizViernesATodos regalame un… https://t.co/GKTGEktrKb",,"[{'text': 'estrellas', 'indices': [6, 16]}, {'text': 'piel', 'indices': [30, 35]}, {'text': 'luz', 'indices': [42, 46]}, {'text': 'FelizViernesATodos', 'indices': [82, 101]}]"
2020-05-22 16:31:17,@DrDoctorPlease De acuerdo,,[]
2020-05-22 16:31:18,Que rico 😍,,[]
2020-05-22 16:31:18,Hay que cuidar la salud mental.,,[]
2020-05-22 16:31:19,Ósea que el Club Monterrey seguirá siendo el vigente campeón? O cómo? @medranoazteca,,[]
2020-05-22 16:31:20,Amo aaah lloro 🥺,,[]
2020-05-22 16:31:20,#quedateencasa #personaldesalud en Instituto Nacional de Enfermedades Respiratorias https://t.co/WYNdddtmxA,"{'type': 'Point', 'coordinates': [-99.15928681, 19.29209103]}","[{'text': 'quedateencasa', 'indices': [0, 14]}, {'text': 'personaldesalud', 'indices': [15, 31]}]"
2020-05-22 16:31:20,"@migueldelacruz, #LeoConOnce, #Caiman.
“La sangre no tardó en brotar de la garganta de Selma. El chorro salpicó el… https://t.co/CUvi2uhiLt",,"[{'text': 'LeoConOnce', 'indices': [17, 28]}, {'text': 'Caiman', 'indices': [30, 37]}]"
2020-05-22 16:31:22,"@SusanaMartnezG7 @ISSSTE_mx Medicamentos que no entregan, médicos desumanizados, malos diagnósticos... todo esta mal con ellos...",,[]
2020-05-22 16:31:22,https://t.co/w2P62tcpzy,,[]
2020-05-22 16:31:23,"Para mi gran sorpresa, todos estos temas además de ser del interés de los museos, tmb tienen que ver mucho con la m… https://t.co/xg1bT3p6py",,[]
2020-05-22 16:31:23,@iammleeann just trust me,,[]
2020-05-22 16:31:23,"Who else is stuck in the laptop waiting for the @JeffreeStar #crematedpalette to launch?! 29 mins 
😱😱😱",,"[{'text': 'crematedpalette', 'indices': [61, 77]}]"
2020-05-22 16:31:23,@NormaFridaRoffe https://t.co/NCQZ8bgNr1,,[]
2020-05-22 16:31:25,@El_Universal_Mx Lo mejor para @CruzAzulCD es que los directivos se sienten y hagan un FODA de su equipo a nivel ge… https://t.co/pDQ89r8zAS,,[]
2020-05-22 16:31:26,@esewey @YouTube Romel*,,[]
2020-05-22 16:31:27,@buenogabr1el @Tiagogreis Esse realmente está demorando para acabar,,[]
2020-05-22 16:31:27,Excelente Noticia!,,[]
2020-05-22 16:31:28,@sombrita1965 Esta interesante.,,[]
2020-05-22 16:31:29,I made this tiny short film the other day when I first got my camera because i wanted to practice my shot compositi… https://t.co/ANu7HhSINE,,[]
2020-05-22 16:31:31,Send el desayunito a mi camita please ☀️,,[]
2020-05-22 16:31:31,"@LeonKrauze estamos hasta la ma#&amp;$e de lopez que no causaría gracia alguna

y luego dos palabras por minuto... esta cañon",,[]
2020-05-22 16:31:33,Me gusta ese instrumento musical que le dicen Kalimba,,[]
2020-05-22 16:31:35,"@susanadelar @EnriqueAlfaroR No estamos de acuerdo en estos términos de adquirir deuda.
No se ve claro proceso ni p… https://t.co/tilXFpKzjg",,[]
2020-05-22 16:31:36,😏😏 https://t.co/P3IvIPb3kT,,[]
2020-05-22 16:31:36,@sergiochivas1 Ahorita te paso el link!! Pero en mercadolibre:),,[]
2020-05-22 16:31:36,@Mommanoms1 @imapeepels @MiccicheCain @ClingingtoJesus @DotDotDot_John @weijia @Ford @UAW Moisture droplet size has… https://t.co/sdGTjOTpDQ,,[]
2020-05-22 16:31:39,Nunca confíen en alguien que no tiene amistades duraderas... primer foco rojo shavas ❌🚫,,[]
2020-05-22 16:31:39,THANK YOU,,[]
2020-05-22 16:31:39,@es_lizperez En asada! 😍,,[]
2020-05-22 16:31:40,@jcastillo_cc Pero matemáticamente no lo logran 😆,,[]
2020-05-22 16:31:41,https://t.co/hyk0Xs6Q00,,[]
2020-05-22 16:31:42,Obra de mi presi @Irarragorri 😌,,[]
2020-05-22 16:31:43,"""I walked out of my room after you left and saw your empty room. I got so sad!!! I miss you 🥺😭""",,[]
2020-05-22 16:31:43,@liverpoolmexico el 2 de mayo hice una compra cuya entrega estaba programada entre el 9 y 13. No ha llegado. Por te… https://t.co/aGCajXE6EU,,[]
2020-05-22 16:31:43,@superjavi111501 JAJAJAJ con razón llovió,,[]
2020-05-22 16:31:43,@Marinelamx 🥺🥺🥺😰😰😭😭😭 https://t.co/REKQhFHF06,,[]
2020-05-22 16:31:44,@OficialFrenaaa MEXICANOS!! dejen la apatía esperando a que alguien mas lo haga? Saquemos a amlo!! Te arrepentiras… https://t.co/DvCMJwURj1,,[]
2020-05-22 16:31:45,@lopezdoriga https://t.co/N1JUnQ6UPg,,[]
2020-05-22 16:31:45,"Pobre Cruz Azul, mas chamba para la Real Lengua Española ... incorporar el verbo : *CruzAzulear*... #LigaBBVAMX",,"[{'text': 'LigaBBVAMX', 'indices': [100, 111]}]"
2020-05-22 16:31:46,JAJAJAJJAJAJA,,[]
2020-05-22 16:31:48,"@M_OlgaSCordero Hasta que supimos de Doña Olga !
le daría permiso López 
para esto ?",,[]
2020-05-22 16:31:48,@delarivaG @delarivagroup les recomiendo una fundación dedicada a la investigación y a la atención médica a partir… https://t.co/8KY8ATvYIn,,[]
2020-05-22 16:31:49,Bout to cruise and smoke,,[]
2020-05-22 16:31:49,@yoonjiminnie @BTS_twt Nose usar instagram por lógica nose donde estan los filtros hace como 3 dias los busque pero ni idea donde estén 😭,,[]
2020-05-22 16:31:50,"Entonces que no ande con la jalada de que no le gusta lo ""SUPERFLU""...",,[]
2020-05-22 16:31:52,"Trabajar con las muestras de la tonta covid ha sido el mejor cardio, la vdd. 
No recomiendo porque sí me siento des… https://t.co/lARL94zQMU",,[]
2020-05-22 16:31:53,Regresando del trabajo un 9 de septiembre #FelizViernesATodos https://t.co/4zlTC43PEq,,"[{'text': 'FelizViernesATodos', 'indices': [42, 61]}]"
2020-05-22 16:31:54,"A grandes males, aplicación de la Norma a los traidores",,[]
2020-05-22 16:31:54,Mi novio dormido carcajeandose a las 3:00 am || Yo con un buen de miedo. https://t.co/7yMZh0KMrV,,[]
2020-05-22 16:31:55,"@ConatribMx Tienen que hacer el plan ante alud de demandas civiles, mercantiles y familiares que se están cocinando.",,[]
2020-05-22 16:31:55,"Fluir... en Colinas del Saltito, Durango https://t.co/sbmGsPuKlp","{'type': 'Point', 'coordinates': [-104.71032268, 24.01377232]}",[]
2020-05-22 16:31:55,@chepewarrior @Miriam_Junne Son tatuadas con tinta china,,[]
2020-05-22 16:31:56,La decisión es sensata. Pero a la vez es un aviso que el clamado LA NUEVA NORMALIDAD ya está no está,,[]
2020-05-22 16:31:57,@karla09225177 Buenisimos dias,,[]
2020-05-22 16:31:58,Skies looking beautiful today. Hot af weather but I’m hoping tomorrow is just as beautiful for some Canoeing 🛶,,[]
2020-05-22 16:31:58,@MiTelmex no tengo internet desde ayer no contestan en los teléfonos de atención a clientes ¿Que pasa?,,[]
2020-05-22 16:32:00,"San Luis Potosí da revés al derecho a elegir de las mujeres.
Sedes de Morena, PAN, PRI y PRD son grafiteadas por la… https://t.co/PRfkopQC3S",,[]
2020-05-22 16:32:02,"Mañana es mi cumpleaños, y, ahhhh, me siento muy triste. No quiero sentirme mal justo cumplo cumplo 22 años, pero no logro animarme. 🥺",,[]
2020-05-22 16:32:03,"La cuarta transformación prometió un cambio en la vida pública de México, atar la corrupción, el combate a la pobre… https://t.co/RCr0KysaFM",,[]
2020-05-22 16:32:05,🔥🔥🔥🔥🔥,,[]
2020-05-22 16:32:05,Remember when we used to just fly out the coast just because we could....I’ll never take life for granted again ✨🙏🏽… https://t.co/km9EOaeSUz,"{'type': 'Point', 'coordinates': [-105.2198, 20.6479]}",[]
