created_at,text,coordinates,hashtags
2020-05-22 23:01:21,"@A_ausdenRuthen mira esto. Por fa ven a Puebla. Porque las autoridades hacen nada. Sí, es a ustedes inútiles… https://t.co/ktSDq5DCyv",,[]
2020-05-22 23:01:21,"No se vayan a desnucar 
Hipócritas",,[]
2020-05-22 23:01:22,"@cronicabanqueta Grrrrrrríquísimo!
Pon un tigre en tu mesa o algo así",,[]
2020-05-22 23:01:23,Taaaaaannntiiiitaaa Madreeee 😠,,[]
2020-05-22 23:01:23,@SilviaArguello_ @Xabier_Albizuri Abrazo,,[]
2020-05-22 23:01:24,@masthergg Muy bien 👏👏👏👏,,[]
2020-05-22 23:01:25,"You'll love She Moves in Her Own Way on LiveXLive!
https://t.co/eg5pkeybo0",,[]
2020-05-22 23:01:25,@mickemeda Pero te ves bonita de blanco,,[]
2020-05-22 23:01:26,@adalberto11101 @CarolredAMLO @PeteKuri @Regia_Alexandra @SergioSarmiento Pues si! Todo eso debe ver un enpresario.… https://t.co/7fhBDyuTYj,,[]
2020-05-22 23:01:26,@Ponte_Pila @GobCDMX @Claudiashein @Mariana01545639 @pontepilacdmx @SGIRPC_CDMX @JoseCarlosXoch @XochimilcoAl… https://t.co/qrtZHrC9We,,[]
2020-05-22 23:01:32,Ella@es minreinnaaaaa,,[]
2020-05-22 23:01:32,"We're literally melting right now. The thermometer says it's 40° Celsius! 😱😱😱 en Jojutla de Juárez Centro, Jojutla https://t.co/mDHD038y6r","{'type': 'Point', 'coordinates': [-99.1793959, 18.6119689]}",[]
2020-05-22 23:01:32,i love thaiboy digital,,[]
2020-05-22 23:01:33,@YossGlz Fiu fiu 💋,,[]
2020-05-22 23:01:34,@_CarlosRivera @MixupTeam Ya ansiosa por tenerlo... 😍😍 Te quiero muchototototeee 😍💙❤️ https://t.co/sAQzdgYFSz,,[]
2020-05-22 23:01:35,Quarantine Booty was an elaborate carefully crafted plan to have my DMs filled with big booty women but after 2 wee… https://t.co/nzoqnbNMNC,,[]
2020-05-22 23:01:35,@JavsCg Dame RT pa hazme famosa,,[]
2020-05-22 23:01:36,Makes total sense!,,[]
2020-05-22 23:01:36,Estoy pensando muy seriamente en quedarme dormido ahora.,,[]
2020-05-22 23:01:37,@A_ausdenRuthen @JohnMAckerman El ecoloco  López,,[]
2020-05-22 23:01:37,🤔,,[]
2020-05-22 23:01:38,@Kidd089 Jajajajajajajajajajajajajajajajajajajajajajajajaajajajajajajajajajajajajajaja!,,[]
2020-05-22 23:01:39,Not surprised.,,[]
2020-05-22 23:01:39,Thank you to all of our hero’s from all of us at @coldwellbanker @ Tierra Del Rey https://t.co/irvmw5pblr,"{'type': 'Point', 'coordinates': [-80.20656052, 26.44648615]}",[]
2020-05-22 23:01:39,"#EdomexEnSemaforoRojo 
No ay que echar en saco roto las recomendaciones ay que seguirlas",,"[{'text': 'EdomexEnSemaforoRojo', 'indices': [0, 21]}]"
2020-05-22 23:01:42,"@WillyTolerdoo @OskarMatute No ,pues ya dieron tantos que se cansaron.... Asesinos",,[]
2020-05-22 23:01:42,Nos vemos mañana,,[]
2020-05-22 23:01:43,Did.,,[]
2020-05-22 23:01:47,"Si siguen quemando basura, la ardilla va a ir por ti y tu familia para madrearlos

-Un póster que diga",,[]
2020-05-22 23:01:49,@DeityFree @blowfishes @JoJoFromJerz @MollyJongFast @atrupar Yes he’s complaining on tv so he has 1an excuse for lo… https://t.co/9Lsj7wj1Zv,,[]
2020-05-22 23:01:51,https://t.co/Aewq1sDdkw,,[]
2020-05-22 23:01:52,"Take charge of the recliners.  And remote, sick if watching Scooby Doo. 😂",,[]
2020-05-22 23:01:53,@IamActiveDog So  in love with this pupper,,[]
2020-05-22 23:01:54,Si este .........................🤔🙄,,[]
2020-05-22 23:01:56,"@RsosaC Muchas felicidades atrasadas, hermano. Que disfrutes mucho!!!!",,[]
2020-05-22 23:01:56,@miblogestublog Lou Weed,,[]
2020-05-22 23:01:56,"⭕️|| Hace unos momentos aprobamos en la Comisión de Salud, un punto de acuerdo solicitando respetuosamente a la Sec… https://t.co/MEUlv3Jq8M",,[]
2020-05-22 23:01:57,Jajajaja ya estoy poniendome más gordito... Vean como hasta me salieron ya unas longitas y mi calzón me queda algo… https://t.co/rEPZ2aaQmV,"{'type': 'Point', 'coordinates': [-97.3597063, 19.8361978]}",[]
2020-05-22 23:01:58,@C_Vllin Everyday 😂😂,,[]
2020-05-22 23:01:58,"Niguin nos tem de sobra muita fé em Deus, se vim na pureza nos deixar fortão.. 🎶💪🏾",,[]
2020-05-22 23:01:59,"LINK QUÉDATE
https://t.co/G8XrsEE3o2

LOS RETO A 300 RT EN ESTE TWEET QUÉDATE KID GALLO",,[]
2020-05-22 23:01:59,"@maraaceves2 Acoso no, indirectas si 😒",,[]
2020-05-22 23:01:59,@YoBigRube Ima go off!,,[]
2020-05-22 23:02:00,Jajaajjaj,,[]
2020-05-22 23:01:56,"@CarlosLoret @WRADIOMexico Al qué mandaron al congelador, es a ti👉 Cacarlitos, si hay justicia tendrás que pagar po… https://t.co/auA0UPsRNe",,[]
2020-05-22 23:02:01,"@JoelFlo48348504 @iForex_com Fraude, si fuera verdad crees que habría pobreza en e mundo? Te pude. Invertir y que i… https://t.co/Q7KcRGdacu",,[]
2020-05-22 23:02:01,"Comparto la opinión de @AngelVerdugoB, decisiónes difíciles de @FelipeCalderon
Es un libro que tenemos que leer 

https://t.co/HK4x4ZakiB",,[]
2020-05-22 23:02:01,@hashtagwafle Jajaja ella se metió a mí instagram (no sé cómo y de hecho me triggereó eso 👀) y agarró los más recie… https://t.co/b3CferrXyE,,[]
2020-05-22 23:02:02,"Hands up to the sky, I'll be your galaxy ⛈️🌌🌙💀🖤

#WitchBoy #Sceamoaf #SceneBoy en CDMX Polanco https://t.co/flu6eWgYIm","{'type': 'Point', 'coordinates': [-99.18654102, 19.43667908]}","[{'text': 'WitchBoy', 'indices': [49, 58]}, {'text': 'Sceamoaf', 'indices': [59, 68]}, {'text': 'SceneBoy', 'indices': [69, 78]}]"
2020-05-22 23:02:02,"@MgBranding Los abuelitos, un sector tan abandonado, gracias diputado por no olvidarse de ellos 🥰",,[]
2020-05-22 23:02:02,"COVID8 #2k20

Coverage Thanks To miketurboinc trsmotorsports_ fueltechusa gatoperformance advancedprecisionshop… https://t.co/hKVad8xuXf","{'type': 'Point', 'coordinates': [-81.09359461, 28.54252213]}","[{'text': '2k20', 'indices': [7, 12]}]"
2020-05-22 23:02:03,@ChumelTorres @Dparleymexico jajajajjajajaja veelo,,[]
2020-05-22 23:02:03,@soyMH Jajajajaja hay mucha tarea aún 🤦🙈,,[]
2020-05-22 23:02:04,"La verdad, incomoda mucho a los ciudadanos de a pié, encontrar a políticos con un enjambre de ayudantes, guaruras,… https://t.co/q5OVUMC3jU",,[]
2020-05-22 23:02:05,@JK_Clay11 Your birthday is this weekend? May babies &gt;&gt;&gt;&gt;,,[]
2020-05-22 23:02:05,Sin escrúpulos propiciando la matanza del covid 19 sólo habla mierda https://t.co/muBa1b4oR2,,[]
2020-05-22 23:02:06,Fuckin' assholes.,,[]
2020-05-22 23:02:07,SUPER BOLD PREDICTION for the Stadium Stampede match tomorrow night between Inner Circle &amp; The Elite — Per Meltzer… https://t.co/eHWR9ZsKNi,,[]
2020-05-22 23:02:07,"...coming out with a bat recently &amp; that’s always been Stings thing. 

#AEW: #DoubleOrNothing",,"[{'text': 'AEW', 'indices': [75, 79]}, {'text': 'DoubleOrNothing', 'indices': [81, 97]}]"
2020-05-22 23:02:08,@RicardoMdzaR @oslomaya @elsolde_mexico @Reforma @lajornadaonline @Excelsior Ya le faltaba su campaneada,,[]
2020-05-22 23:02:09,@Stop_Trump20 Play Twister,,[]
2020-05-22 23:02:09,"Nadie supo atender el mensaje emotivo: combate a la desigualdad. De esa forma, el spin era predecible: quienes se q… https://t.co/FCAe8aUaOw",,[]
2020-05-22 23:02:10,"#derollporlaciudad
#jacarandas
🎧🎶😎🤘 en Ecatepec de Morelos https://t.co/uUHeYH6ROM","{'type': 'Point', 'coordinates': [-99.0451, 19.5661]}","[{'text': 'derollporlaciudad', 'indices': [0, 18]}, {'text': 'jacarandas', 'indices': [19, 30]}]"
2020-05-22 23:02:11,"At 6:23 PM EDT, 2 NE Nokomis [Sarasota Co, FL] AMATEUR RADIO reports LIGHTNING. HAM RADIO REPORTED A BRUSH FIRE CAU… https://t.co/oXWDYvODa4","{'type': 'Point', 'coordinates': [-82.41, 27.14]}",[]
2020-05-22 23:02:13,Namas entro a tw y me da un coraje porque hay vatos que son bien pendejos.,,[]
2020-05-22 23:02:14,El clima en mi querido #Tampico #Tamaulipas #México https://t.co/qLu6F6Ywpz,,"[{'text': 'Tampico', 'indices': [23, 31]}, {'text': 'Tamaulipas', 'indices': [32, 43]}, {'text': 'México', 'indices': [44, 51]}]"
2020-05-22 23:02:14,@carlosgil83 KISS,,[]
2020-05-22 23:02:14,https://t.co/CogDFE84ji,,[]
2020-05-22 23:02:15,El 2020 acercándose el 31 de diciembre.  https://t.co/bHAjvxugWD,,[]
2020-05-22 23:02:15,"Que por favor deje de hacerme pendeja porque ese exámen no se hará solo, amén. https://t.co/u1O6pfca2y",,[]
2020-05-22 23:02:17,@monorailtimes Yes.,,[]
2020-05-22 23:02:17,"@dlatorre_daniel @LuisArturo_B Fue Valente el creador de aquel fabuloso himno del equipo???

Leooooon, Leoooooon...… https://t.co/91NZY8wtnL",,[]
2020-05-22 23:02:19,@VenusTuxtla Me voy mañana y quizás me lleve la moto en unos 15 días.,,[]
2020-05-22 23:02:20,@kidgallomx QUÉDATE KID GALLO,,[]
2020-05-22 23:02:22,"(2)...considerados trabajadores de alto riesgo, por la pandemia que vivimos. 🩺❤️🦠 

•Seguimos trabajando vía remota… https://t.co/I86GvBmOhs",,[]
2020-05-22 23:02:23,Este martes tienes una cita con nosotros. #IngresoVital para todos 👇🏼,,"[{'text': 'IngresoVital', 'indices': [42, 55]}]"
2020-05-22 23:02:23,Kiero ver a la hermanita de Moisés pa grabarle sus tiktoks bien padres,,[]
2020-05-22 23:02:25,"#FelizViernes 
Ojalá me lo estuviera comiendo en #Cancún 😞 https://t.co/ldXREgM1aM",,"[{'text': 'FelizViernes', 'indices': [0, 13]}, {'text': 'Cancún', 'indices': [49, 56]}]"
2020-05-22 23:02:25,The bad things that happen to me literally only happen in movies. I’m a nice person bro? I never leave my house??? Why me?? I’m so tired,,[]
2020-05-22 23:02:26,Está mal si ni ganas de beber tengo?,,[]
2020-05-22 23:02:26,@xalenac https://t.co/JSpmaewKsQ,,[]
2020-05-22 23:02:26,@191199d Preferí posponerlo para el otoño :c,,[]
2020-05-22 23:02:27,"Siento tanto odio, que ya no soy yo.",,[]
2020-05-22 23:02:27,"@adalberto11101 @CarolredAMLO @PeteKuri @Regia_Alexandra @SergioSarmiento De hecho, por eso las empresas familiares… https://t.co/G1vdQHLbF7",,[]
2020-05-22 23:02:27,"I, for one, cannot wait until I don’t have to experience hot breath trapped under an itchy surgical mask. 😷",,[]
2020-05-22 23:02:27,@BaksLive Este fue EL Tuit de 2019 y sigue igual de vigente,,[]
2020-05-22 23:02:28,La banda es bien sensible y no aguanta,,[]
2020-05-22 23:02:28,@66Sephora1 Likewise hugs,,[]
2020-05-22 23:02:30,@NigheanMo This is my Jamie,,[]
2020-05-22 23:02:30,"@ErnestoPC @EducacionSEG @SEP_mx Claro, dijeron textualmente que cada estado resolverá según sus circunstancias.",,[]
2020-05-22 23:02:30,"Parece un mojón,como que alguien se comió 10 elotes con mucho chile",,[]
2020-05-22 23:02:30,@aopoxka @zhokolatte @CarlosMN72 @vill_omi 🤤🤤🤤🔥👌🏻 que rico,,[]
2020-05-22 23:02:30,@SanCadilla Que “Orgulo”??,,[]
2020-05-22 23:02:32,A la orden pal desorden🤠,,[]
2020-05-22 23:02:33,@Foro_TV @AnaPOrdorica Pero ni entenderemos con nuestra gran idiosincrasia combinada en la ignorancia de ignorar y… https://t.co/THxhHmNbrO,,[]
2020-05-22 23:02:34,"Nós tá aí, se eles quer ko então deixar vim 🎶🥋",,[]
2020-05-22 23:02:35,@MELESIODLS Just a lil twink with big cravings,,[]
2020-05-22 23:02:36,@HavemeyerBrew I think the current special is “holy Christ we’re open”,,[]
2020-05-22 23:02:36,"@SandyLoove Lo apoyo siempre y cuando sea reponsable... Hay casos q deberia hasta ser obligacion, pero hay otros q… https://t.co/MrZ7WKG4lL",,[]
2020-05-22 23:02:36,Jajaja sí soy la morra que se ilusiona cuando le hablan bonito.,,[]
2020-05-22 23:02:36,@ChemaMorelos3 @GASSIRE_oficial @MatamorosGuridi @allendeyunzaga @GLupeVictoria Pues voy a buscar en Dolores o en G… https://t.co/wsFzIzZwIM,,[]
2020-05-22 23:02:38,@Yoyo73Jktech Thank you 🙏,,[]
2020-05-22 23:02:38,"@AzuDiversidad Rico rico! 
😛😜",,[]
2020-05-22 23:02:38,@ricardo_cid @ClubAmerica Es de los peores comentaristas y lo siguen miles solo para mentarle a su pobre mamita que… https://t.co/eWZnv8gbcN,,[]
2020-05-22 23:02:40,"Una época bella y tranquila, llena de corbatas feas. &lt;3",,[]
2020-05-22 23:02:40,"Wow, if we had this cart we would win our community golf cart decorating contests at the 4th of July, Cancer walk/r… https://t.co/BQioSRSlnK",,[]
2020-05-22 23:02:42,"Vamos a terminar extrañando el confinamiento... 
Lo sé nenes, lo sé https://t.co/0sswuZ6yEy",,[]
2020-05-22 23:02:42,Un buen postre para disfrutar https://t.co/37BKf1mqdo,,[]
2020-05-22 23:02:44,😂😂😂😂😂😂 https://t.co/iQBxYjIcwt,,[]
2020-05-22 23:02:44,@cosilintea Wiski con ginger? 🙊🙊🙊🙊🙊,,[]
2020-05-22 23:02:44,@FRANPEREA9 @dulcema201 @BobGalindo5 Nosferatu,,[]
2020-05-22 23:02:46,Please,,[]
2020-05-22 23:02:47,@inveacdmx Pues en José María #132 opera un local de comida sin ninguna restricción e incluso mesa en la calle https://t.co/WoSxefEUlS,,[]
2020-05-22 23:02:49,@kidgallomx QUÉDATE KID GALLO,,[]
2020-05-22 23:02:49,"@javiermalagon Ok. 
1 horarios en los que el transporte público no este aglomerado
2 Par de zapatos para cambiarse… https://t.co/baqndbNRIO",,[]
2020-05-22 23:02:50,@cdeprihidalgo @Erika_RodH @jmvalerapiedras @SIDigPRIHidalgo @PRI_MX_HGO @CIES_PRIHgo @CDEPRI_Deporte @IRH_Hidalgo… https://t.co/NUMYjhzEjS,,[]
2020-05-22 23:02:50,"@tumadremegusta A huevo. Cómo debe ser, mister. 

A mi me tocó Bacacha hoy.  No prometo lo mismo, porque la mía es… https://t.co/F5awgaQHy0",,[]
2020-05-22 23:02:50,Uuuuuuy pues perdón jaja,,[]
2020-05-22 23:02:50,"Ya terminó de llegar!!! 😍😍😍
#EnSeñoraFeliz 😊♥️✨ https://t.co/tZQe8mxgqG",,"[{'text': 'EnSeñoraFeliz', 'indices': [28, 42]}]"
2020-05-22 23:02:52,"@raulrivas05 Ahí no hay chinazo, quiere el manduco pa’ lavar",,[]
2020-05-22 23:02:52,This,,[]
2020-05-22 23:02:53,@nedsed_ Ni me los quiero comer 🥺 cuando es tu cumple? para pedirte unos,,[]
2020-05-22 23:02:53,"Hoy me quité el bigote amixxes, ¿alguien quiere que le teja un suéter?",,[]
2020-05-22 23:02:54,I was walking with a ghost... 🤷🏼‍♂️🎶💕,,[]
2020-05-22 23:02:55,"Las cosas forzadas, nunca salen...",,[]
2020-05-22 23:02:55,Shouldn’t even be tryna fill someone else’s if yours isn’t full.,,[]
2020-05-22 23:02:56,@vill_omi @littlekingtwink @aopoxka @zhokolatte @CarlosMN72 Vamos a probarla 🔥🤤,,[]
2020-05-22 23:02:58,Ooooooh fé.. 🎶,,[]
2020-05-22 23:02:58,Cuando veo otro tweet de #RainOnMe https://t.co/U2dncDN0n3,,"[{'text': 'RainOnMe', 'indices': [25, 34]}]"
2020-05-22 23:02:58,@karlita_krystel 🤤,,[]
2020-05-22 23:03:00,Y'all new ninjas weird af,,[]
2020-05-22 23:03:00,AMLO sin duda es corrupción https://t.co/14OLEOWgVL,,[]
2020-05-22 23:03:01,@tumerworld13 Damn dog gon make you some money 😂 I’ll let ya know what he got when they drop,,[]
2020-05-22 23:03:01,Ugh I hate hearing some of you all’s political views every four years then complain the other four https://t.co/HtMpwbFCr9,,[]
2020-05-22 23:03:02,@TheKlassicKevin @martinbuckley21 🤔,,[]
2020-05-22 23:03:02,Ya estoy harta.... quiero saliiirrrrr... :(,,[]
2020-05-22 23:03:03,@NLong72 @BaddCompani @ericgarland I don't even know how to wrap my mind around all of this! https://t.co/dw16ABHMEq,,[]
2020-05-22 23:03:04,@MauHCorona JAJAJAJAJAJA,,[]
2020-05-22 23:03:05,Y dice López q en la 4d. No hay nepotismo ni favoritismo hacia nadie. Ooiiiiiillllllliioooooo!!!,,[]
2020-05-22 23:03:06,Alguna pareja para esta noche 🚗,,[]
2020-05-22 23:03:06,"@GilAnthonella buenas tardes preciosa,qué zonas atiendes",,[]
2020-05-22 23:03:06,Raras veces me desmayo de dolores .... vaya que estuvo fuerte.,,[]
2020-05-22 23:03:06,"@Chprisg Verga, que fuerte. 🤭",,[]
2020-05-22 23:03:08,How Kenny Smith got a scene in this Wu Tang saga 😂😂,,[]
2020-05-22 23:03:09,This!!!! ⬇️⬇️⬇️,,[]
2020-05-22 23:03:09,@OphCourse Y vivimos 2 días en 1,,[]
2020-05-22 23:03:10,"@emmsamexico terrible la atención en Qro, el gerente de la sucursal, toma la llamada y no te dice una palabra, cuando reporte un problema.",,[]
2020-05-22 23:03:11,#AmloFracasoPresidencial,,"[{'text': 'AmloFracasoPresidencial', 'indices': [0, 24]}]"
2020-05-22 23:03:12,@jomargarrigos @DerechoUNAMmx @RaulContrerasMx @buho1100 👏🏻👏🏻👏🏻👏🏻 felicidades,,[]
2020-05-22 23:03:13,@lacuevacultural @7dias7notas @HistoriaHi @LazyStardust1 @oldtimerocker_ @Rocktuber @LONGLIVEROCK7 @madfrank_dial… https://t.co/FiAbfi37F8,,[]
2020-05-22 23:03:13,Back to being a simp! https://t.co/4hF73pB9ny,,[]
2020-05-22 23:03:14,And YES it’s the same fcking ppl doing both,,[]
2020-05-22 23:03:15,"Ayer, ayudando a ya saben quién en su tarea de inglés, me topé con un acto de humildad y una mentada de madre. https://t.co/CbZWyBBgQ6",,[]
2020-05-22 23:03:15,Tragar como gringo y tener el cuerpo de Ester Expósito.,,[]
2020-05-22 23:03:16,Yo bien contento dando RT y Me Gusta a las publicaciones donde piden para lograr una cantidad y que les compren o l… https://t.co/YZchoxIQsZ,,[]
2020-05-22 23:03:17,@NotiUno Yo tenía un tío político que tenía una casa en buye que su papá hizo cuando este fue cofundador del club n… https://t.co/YOoYXaGUiF,,[]
2020-05-22 23:03:17,"@ruizhealy @lopezobrador_ @aeropuerto_cdmx @FGRMexico Está claro! Mientras mas cambian las cosas, más se parecen a lo que eran!!",,[]
2020-05-22 23:03:18,N if the block hot swipe swipe we scamming  💳,,[]
2020-05-22 23:03:18,Y yo que te deseo a morí-ir,,[]
2020-05-22 23:03:18,"Booty, booty. Lo bueno que tiene ritmo. https://t.co/NhnTiog3XW",,[]
2020-05-22 23:03:21,"@cardeita10 @OskarMatute Yo opino igual, que vengan a México , necesitamos gente como ellos, que amén su patria, su… https://t.co/vYfwYLmOzn",,[]
2020-05-22 23:03:21,"Los besos en la frente, no se les da a cualquiera 😌",,[]
2020-05-22 23:03:21,@averymaciel_ Yeah I️ like her,,[]
2020-05-22 23:03:21,I can’t believe I made my best friend ❤️🥺🥰 I would truly do absolutely anything for my babygirl. I love you Ezra An… https://t.co/SyA4BpT42v,,[]
2020-05-22 23:03:21,#Apicultura bajo la media sombra de corozos https://t.co/AzyHthJ979,,"[{'text': 'Apicultura', 'indices': [0, 11]}]"
2020-05-22 23:03:22,"No eso es caer bajo y nel, eso no va conmigo",,[]
2020-05-22 23:03:22,@DiegoLlamaz JAJAJAJAJAJA,,[]
2020-05-22 23:03:22,"@CosmeAndrs @Olisu @CruzAzulCD Es como si Un Violador presumira de lo que hace, y se siente orgulloso.",,[]
2020-05-22 23:03:25,@vill_omi 🤤🤤🔥,,[]
2020-05-22 23:03:27,"Aquí, casual viendo como todos escriben en la tendencia #AcabandoLaCuarentena lo que harán, y en #Hidalgo tendremos… https://t.co/zsLN9mkgNj",,"[{'text': 'AcabandoLaCuarentena', 'indices': [56, 77]}, {'text': 'Hidalgo', 'indices': [97, 105]}]"
2020-05-22 23:03:27,Nadie te límete de tus sueños te mereces todo  que nadie diga lo contrario #loveislove #lgbtq🌈 #gaypost #instagay… https://t.co/46zIxIwwPT,"{'type': 'Point', 'coordinates': [-101.683, 21.1167]}","[{'text': 'loveislove', 'indices': [75, 86]}, {'text': 'lgbtq', 'indices': [87, 93]}, {'text': 'gaypost', 'indices': [95, 103]}, {'text': 'instagay', 'indices': [104, 113]}]"
2020-05-22 23:03:27,"@ElverDugazo Quien es el pendeja o que puso su voz, que no mamen uno se ha chingado toda la vida 
Para tener 3 pares de zapatos!!",,[]
2020-05-22 23:03:27,@Perla_Hdez03 🥺😞 lloremos juntas,,[]
2020-05-22 23:03:28,Oh i think dey like me,,[]
2020-05-22 23:03:28,me parece perfecto,,[]
2020-05-22 23:03:28,😐😐😐 @tany_gomora,,[]
2020-05-22 23:03:30,@Davidcmorga Madre mía... Duele como la chingada. Abrazo muy muy fuerte.,,[]
2020-05-22 23:03:31,¿Alguien en Upn que me haga segunda de ir al cerro de Jícalan mañana?,,[]
2020-05-22 23:03:31,@NigheanMo Thank you for sharing,,[]
2020-05-22 23:03:32,"@DanielRamosCDMX @trafico889 Se coordinan los apoyos con @UCS_GCDMX , gracias por su reporte, maneje con precaución.",,[]
2020-05-22 23:03:34,@CFC_Ant why was he FEASTING like that lmfadsdfd,,[]
2020-05-22 23:03:35,Wait two isis leaders were just killed in Syria. The same place twitter been bitching about obama bombing? Oh ok,,[]
2020-05-22 23:03:35,😭😭😭,,[]
2020-05-22 23:03:35,@Davo12440 @almagoch https://t.co/iBz02iM4dY,,[]
2020-05-22 23:03:35,That second one 😍😍,,[]
2020-05-22 23:03:35,Movie and pizza night w baby!  💕,,[]
2020-05-22 23:03:35,"@DrNetas @maucastilloa He tenido la oportunidad de admirar los cuadros de @maucastilloa muy de cerca, el detalle es… https://t.co/58fUhr2XMG",,[]
2020-05-22 23:03:36,"@OscarPrieto_ @iForex_com Si es que gana, porque empedes ver el crecimiento, pero no lo puedes sacar hasta que pierdes todo",,[]
2020-05-22 23:03:39,@shamexfftl Yo quiero anovorgesa,,[]
2020-05-22 23:03:40,@lexisCasiano 😍😍😍😍😍😍😍😍,,[]
2020-05-22 23:03:41,"@G_Arriaga Caray, siempre veo tarde estos anuncios de tus presentaciones. Y me los he perdido. Habrá una forma de c… https://t.co/qWSbbPMGJf",,[]
2020-05-22 23:03:41,@anahimoo_ Quiero algo contigo,,[]
2020-05-22 23:03:43,@littlekingtwink 🤤🤤🤤🔥,,[]
2020-05-22 23:03:43,@ricardo_cid @ClubPueblaMX @medranoazteca Por fin veo algo bueno de la directiva en Puebla 👍🏽👍🏽👍🏽,,[]
2020-05-22 23:03:44,Aprovechamos el Hot Sale en Mercado Libre y ya hicimos algunas compras 🤩,,[]
2020-05-22 23:03:45,"@DeniseDresserG Eres tú??, no te pareces, estás muy desmejorada 🤣🤣🤣",,[]
2020-05-22 23:03:46,@Edgarmo03493855 @JulioCh39670029 @Creazzion1 @BeanaNova @more70mart @Consuelolvare11 @Ruben80510775 @Javithechef… https://t.co/1xFOPg1Onr,,[]
2020-05-22 23:03:46,Pacolin jaja,,[]
2020-05-22 23:03:47,The struggle is real,,[]
2020-05-22 23:03:48,I'm alright with slow burn https://t.co/NEIQT69Ejg,,[]
2020-05-22 23:03:48,@astigmapia @Hirepunk @chilangobike @lillian103 @RodadaCDMX Gracias https://t.co/f04IArB8VM,,[]
2020-05-22 23:03:49,@littlekingtwink 🤤🔥🔥,,[]
2020-05-22 23:03:51,@191199d Jshdhsjsjs verga sicierto es _fanart_ UwU,,[]
2020-05-22 23:03:53,He pasado mucho tiempo solo contemplando estática.,,[]
2020-05-22 23:03:53,Help!!!! @nutribullet wjat can i do???? It smells like burn and steams a little bit with some kind of dust but is p… https://t.co/jk2oiO2rL3,,[]
2020-05-22 23:03:54,@MorDan00 JAJAJAJAJA. ¿Te dolió? ¿Quieres que te sobe? 😂,,[]
2020-05-22 23:03:54,DEJENME ARREGLARLO,,[]
2020-05-22 23:03:55,Una visita rápida 😈👣💨💍 https://t.co/0cAgbhAvYi,,[]
2020-05-22 23:03:55,Cómo que no me doy cuenta 🤣🤣🤣🤣 https://t.co/rRNUGRwdEC,,[]
2020-05-22 23:03:56,"Que bueno que sea la temporada final de mentes criminales por que ya no es lo mismo, aunque extrañare a J.J",,[]
2020-05-22 23:03:56,@InvictosSomos @mterstegen1 El mejor portero del mundo .,,[]
2020-05-22 23:03:56,@iNely_ @Tu_Bombonzito No-roña,,[]
2020-05-22 23:03:57,Uno más de los pésimos resultados del presidente @lopezobrador_ y de la 4T!,,[]
2020-05-22 23:03:59,@Ballou1010xl Gretzky was better,,[]
2020-05-22 23:03:59,Fellas https://t.co/WFj0XhbEbO,,[]
2020-05-22 23:04:01,Ojalá saliéramos a defender a los niños de este país así como salieron a defender el cine.,,[]
2020-05-22 23:04:01,"El Gobierno de Jesús María, avanza con obras de infraestructura para mejoramiento del entorno; el alcalde José Anto… https://t.co/MxtnhM0Zog",,[]
2020-05-22 23:04:03,"A las ""morenas"" se les tienta cada 200 kms o en cada parada.. 🚚
#Tip https://t.co/NuVat1q5sR",,"[{'text': 'Tip', 'indices': [64, 68]}]"
2020-05-22 23:04:04,I just explained to my very Puerto Rican mother what S&amp;M is. I should have recorded it 🤣,,[]
2020-05-22 23:04:06,🥇,,[]
2020-05-22 23:04:07,Recomiéndenme apps para editar fotos perronas:),,[]
2020-05-22 23:04:08,@talipurpura @alex_dm71 tan cierto es lo que dices... si este gobierno estuviera dando los resultados que prometió.… https://t.co/ma4ZIvjnQ5,,[]
2020-05-22 23:04:10,"Mi último semestre de estudiante en ciber aula, no era lo que esperaba pero me encantó convivir con ambos grupos 😢",,[]
2020-05-22 23:04:10,"@Trafico_ZMG Ya ni en un pinche partido de fútbol se está seguro.
#PuenteGrande",,"[{'text': 'PuenteGrande', 'indices': [66, 79]}]"
2020-05-22 23:04:12,@Arggguelles @DimeCharlotte Mejor te escupo en la boca sioke 🥵🥵,,[]
2020-05-22 23:04:12,@RedHourBen It just keeps getting better and better!,,[]
2020-05-22 23:04:13,@letsandrea Te caigo al rato!!!,,[]
2020-05-22 23:04:13,@alexiabr_ Esteeee Jjajajajajaj😍😍😍 https://t.co/dRtXoGpaFT,,[]
2020-05-22 23:04:13,La Nueva Ley Electoral es un acto de justicia para los y las queretanas que viven en el extranjero.  Les permite ma… https://t.co/bpZ7dJun0c,,[]
2020-05-22 23:04:14,Quiero cervezaaaaaaaaaaaaa 😭😭😭,,[]
2020-05-22 23:04:14,Que pinche inconsciencia de la gente que sigue saliendo sin cubre bocas a la calle.,,[]
2020-05-22 23:04:15,"@iJaunito Deja tu, las mamás! 🙄🙄🙄",,[]
2020-05-22 23:04:16,I was just saying my bby Meg ain't break the internet this week. Then this 😍,,[]
2020-05-22 23:04:18,@DesireeNavarro Claro¡! que es Fake News ¡! Esa no es la voz oficial del Gobierno de México ¡! #MoralmenteDerrotados,,"[{'text': 'MoralmenteDerrotados', 'indices': [95, 116]}]"
2020-05-22 23:04:18,"@HLGatell no se puede pedir  que la gente que vive al día salga  a trabajar, tendremos que aprender a sortear el vi… https://t.co/TlPRUjogHZ",,[]
