created_at,text,coordinates,hashtags
2020-05-24 05:36:10,@fer_tirado Nel !!!! Hay cosas más importantes que aprender !!! Saludos Fer,,[]
2020-05-24 05:36:18,Gastar dinero en cosas innecesarias es mi pasión,,[]
2020-05-24 05:36:19,Aaaahhh ni ideaaa... 🤷🏻‍♂️,,[]
2020-05-24 05:36:21,@ferbelaunzaran @SENER_mx Jajajaja,,[]
2020-05-24 05:36:22,@alexitodalet @Boga_Rin No se diga mas de todos modos pinché monarcas no instava a nada,,[]
2020-05-24 05:36:26,Te extraño 💔,,[]
2020-05-24 05:36:26,Naw dawg,,[]
2020-05-24 05:36:30,MY QUEEN,,[]
2020-05-24 05:36:31,@lizdianela Siiiiii🙌🏼 entre más tarde mejor! Mañana en la noche,,[]
2020-05-24 05:36:32,@FelipeCalderon Sigues echándole gasolina al fuego mi Chupandante Borolas,,[]
2020-05-24 05:36:33,"@562_1992 いえいえいえ！全然有難いです！！ありがとうございます！
伝聞でも生の情報はありがたいので、そういう話もあるので確認して下さいという1文も追記させて頂きました！！助かりますーー！！
入国関連はほんと日々変わります… https://t.co/FstAi0UwlS",,[]
2020-05-24 05:36:33,@trinomonero AC/DS,,[]
2020-05-24 05:36:33,"Estos niñes fueron concebido en esta cuarentena, realizados con loneta, pintados a mano y no podía faltar la firma.… https://t.co/Ld8XJxn3qR",,[]
2020-05-24 05:36:34,@CynthiaaIbarraa @VanesaGarza3 @ilseetrevino X3,,[]
2020-05-24 05:36:35,"#LaOlaColombiana nos trae a @thejuicykid el colombiano sexy de la noche !! Ya lo siguen ? 
https://t.co/QxH3tjVVyp

https://t.co/9oaZok2nth",,"[{'text': 'LaOlaColombiana', 'indices': [0, 16]}]"
2020-05-24 05:36:35,@Rubiochiv666 Parece chiste pero es anécdota,,[]
2020-05-24 05:36:36,https://t.co/9YtS2Tg54m,,[]
2020-05-24 05:36:36,Yeah ... I wanna have this type of sex,,[]
2020-05-24 05:36:36,"@albiareli95 un porrito, no?",,[]
2020-05-24 05:36:38,@Magumogo1 @Cornudozumpang1 Ni vienes ahorita,,[]
2020-05-24 05:36:40,@idimedani tratando de dormir y tu  ? que propones ?,,[]
2020-05-24 05:36:43,@diavoloponce 🤪,,[]
2020-05-24 05:36:44,Palabras de motivación para estos días covid-19 https://t.co/oRDbxKm2wI,,[]
2020-05-24 05:36:44,"@yourmajestyP Jajaja me mama un chingo y un día iremos a verlo.

Escucha a Charles Ans no se si sea tu gusto pero me tiene enamorado.",,[]
2020-05-24 05:36:45,La bella Xalapa.......,,[]
2020-05-24 05:36:45,Veamos qué tal #ControlZ 😎🤘🏻,,"[{'text': 'ControlZ', 'indices': [15, 24]}]"
2020-05-24 05:36:45,Y yo que te deseo a morir.,,[]
2020-05-24 05:36:46,"Hay quienes han criticado esa amistad, pero es de esas amistades que me siguen en mis pasos, que están casi 24/7....",,[]
2020-05-24 05:36:48,@Vectori38627501 Y es prieta y venosa mamy...,,[]
2020-05-24 05:36:49,@Veguillaaa Touched for the very first time,,[]
2020-05-24 05:36:49,Call me ghetto IDC😂🤣🤷🏾‍♀️but let me tell y’all! So I used up my Pure Love candle by @SammieAlways. It was down to t… https://t.co/zEFd4lO2AM,,[]
2020-05-24 05:36:49,@MartinMrtz Yo te dije 😣,,[]
2020-05-24 05:36:51,"How hard , I’m gonna play you. You won’t even know what to do , how hard I’m gonna okay you , you won’t even knnnoooooowwwwwww",,[]
2020-05-24 05:36:51,"@RoizPau Yo también ya te quiero veeeer, textraño😩",,[]
2020-05-24 05:36:52,Mi perro es el favorito de la casa https://t.co/naFbuuFEHr,,[]
2020-05-24 05:36:53,@AnaKarenMontal5 Crecer un árbol bonsai encabeza mi bucketlist. https://t.co/NkRAgTLX3D,,[]
2020-05-24 05:36:54,"@edmaverickmus Viejo! Estás muy cabron, tremenda rola ❤️ https://t.co/K8o44lRZCd",,[]
2020-05-24 05:36:58,"I feel of the bed,hubby's still laughing his ass off.  Can I shoot him now.  Quite serious now",,[]
2020-05-24 05:36:58,"Es evidente que desde #PalacioMacional se orquesta todo esto, para después fingir estar indignados, sorprendidos, y… https://t.co/sVHyocvwDg",,"[{'text': 'PalacioMacional', 'indices': [22, 38]}]"
2020-05-24 05:36:59,Muy bien hecho 👏🏽👏🏽,,[]
2020-05-24 05:36:59,Man hell Nah,,[]
2020-05-24 05:37:01,@MaikyEl1018 @DickVanKlondike @VcrWrestling Goes the other way too. No side is better than the other. That's the pr… https://t.co/RRNVDrEvfW,,[]
2020-05-24 05:37:01,"Mi primera pipi en mí nueva casa.

Estado: feliz 😄
😂😂😂😂",,[]
2020-05-24 05:36:57,"@EngelCast Tengo una duda mi Engel, bueno dos. ¿Estás capacitado?, y de ser así, ¿le armarías a alguien una PC?, cl… https://t.co/9KCsvvdFXb",,[]
2020-05-24 05:37:04,@Danie_Orta https://t.co/49NFOcuj63,,[]
2020-05-24 05:37:05,@medicenYizzz ⚘,,[]
2020-05-24 05:37:05,Volveré a tratar de hacer el dibujo de nuevo 😔🤘🏻,,[]
2020-05-24 05:37:06,https://t.co/pD2vMKrBam,,[]
2020-05-24 05:37:06,wey ósea imagínate que fuera tu hermana o tu mamá no me chingues.,,[]
2020-05-24 05:37:07,"Cacahua, Oaxaca se agrega a los lugares que me gustaría ir 😍",,[]
2020-05-24 05:37:09,En la reunión está pusieron a un wey de stand up… me caga el stand up,,[]
2020-05-24 05:37:10,"Puede parecer fácil pero nadie sabe lo que es trabajo a profundidad hasta que se sube a un Mega! Dios, como lo extr… https://t.co/EEfKK2Ka6t","{'type': 'Point', 'coordinates': [-99.19536443, 19.34909045]}",[]
2020-05-24 05:37:11,@Whois_Joe Jajaja menso,,[]
2020-05-24 05:37:13,"@AngElloKbron @c_dnielle Y de seguro twiteando vas arreglar todo eso no, ¿y tú mamá? 🙄",,[]
2020-05-24 05:37:14,"@lopezobrador_ @liebano Se ve cansado señor presidente, deje el puesto mejor pra alguien más y váyase a la chingada a descasar.",,[]
2020-05-24 05:37:15,Quisiera que fuera 2013 pero con mi cuerpo de ahorita. Seria triunfadora.,,[]
2020-05-24 05:37:16,@deniseramosm Te salen mejor que a los chairos.,,[]
2020-05-24 05:37:17,@Nadialvarez10 Que cómica amix,,[]
2020-05-24 05:37:17,"Entiendo el enfado e impotencia del aficionado moreliano, pero no hay que caer en la imprudencia e ignorancia. 

Ha… https://t.co/hlDkVs4lPl",,[]
2020-05-24 05:37:18,@Santa_Pastelera Esa me gusta mas,,[]
2020-05-24 05:37:19,https://t.co/mx8KlPrugQ,,[]
2020-05-24 05:37:20,"Vino, tapitas y música... no puedo quejarme 😎",,[]
2020-05-24 05:37:22,Tired of this Shit.,,[]
2020-05-24 05:37:23,"You know where it goes, you know who you are",,[]
2020-05-24 05:37:23,"Watching Moana for the forst time and I gotta say, this crab scene is the weirdest shit I’ve ever seen in a Disney anything",,[]
2020-05-24 05:37:24,"Yo quería todo de el y el solo quería un pedacito de mí. Estuvo bien, en principio. Aguanté hasta donde pude: hasta… https://t.co/rZ9fVz9agD",,[]
2020-05-24 05:37:25,Pq cuando ocupo urgentemente a mi mejor amiga a la mensa se le ocurre que es buena idea meter su celular a bañar.,,[]
2020-05-24 05:37:25,@luisern83756731 @Malhabitual 🤣🤣🤣🤣🤣,,[]
2020-05-24 05:37:28,Miren nada más a ese señor ): https://t.co/Yo5fePcvAq,,[]
2020-05-24 05:37:28,@Migafi10 Yo ni hablo fresa namames,,[]
2020-05-24 05:37:29,Ya vamos para SLP,,[]
2020-05-24 05:37:30,@arathcrlg @CanoJuls cancelar a los vatos que no les gusta comer pussy de la novia.,,[]
2020-05-24 05:37:32,"@Montemx Suficiente tenemos con los reales, ¿ahora hay virtuales? Ya recógeme Señor. 😩",,[]
2020-05-24 05:37:32,@PaulWil98183297 https://t.co/SSYHZnYEyo,,[]
2020-05-24 05:37:33,"@AFKdubstep Happy birthday man, that’s awesome to hear. Second chances at life rarely understood until one finally… https://t.co/Gn6CPEhGGl",,[]
2020-05-24 05:37:33,@draverotika Lo mejor de lo mejor... el talento siempre subyace.,,[]
2020-05-24 05:37:34,"Ya nos aventamos los 7 episodios de Beat, mi mujer @Dyana_rm y yo te damos gracias por la recomendación @clauzzen",,[]
2020-05-24 05:37:35,"Pasa hermanas, cuídense.",,[]
2020-05-24 05:37:35,@JosPepin2 Saludos,,[]
2020-05-24 05:37:36,"I just went to tweet thats had a good day, then realized I just tweeted that. #HighThoughts",,"[{'text': 'HighThoughts', 'indices': [78, 91]}]"
2020-05-24 05:37:36,"@Juzo_bones Sep, opino igual. Estamos en la misa sintonía.",,[]
2020-05-24 05:37:37,@viriwonder Yo también estoy haciendo eso !,,[]
2020-05-24 05:37:37,"Mañana tenemos las primeras entregas, gracias a Dios. ♥️✨",,[]
2020-05-24 05:37:39,"Papi, me haces falta aquí... https://t.co/3UFSax7fJM",,[]
2020-05-24 05:37:39,@bilbao_on Eso es lo gracioso del meme XD siempre es elo hell jaja,,[]
2020-05-24 05:37:40,"@dimitrov_sofia Tanta o El Tata Corazón, Día vetes????",,[]
2020-05-24 05:37:41,"@CiroGomezL @LuisaAlcalde Irresponsabilidad galopante el ejemplo empieza en casa. 
Léo twtters y los esbirros ataca… https://t.co/8Cc7AXP2yB",,[]
2020-05-24 05:37:43,"@marifer9090 Pueso me dicen 🤷‍♂️ que no se arrepienten, espero que tu amiga pueda encontrar tranquilidad pronto. Es… https://t.co/4cBcK7d81n",,[]
2020-05-24 05:37:45,And that’s how ground beef was invented 🤩 https://t.co/15s6tX3VKr,,[]
2020-05-24 05:37:46,"#SuperCuentas 
F
@parkergrayzzz 
O
@TiagoDu74701350 
L
@druindude 
L
@EseJuven 
O
@0hjae
W
🍊🧃➡️ @thejuicykid ⬅️🧃🍊
.… https://t.co/GQN9CpLlAL",,"[{'text': 'SuperCuentas', 'indices': [0, 13]}]"
2020-05-24 05:37:47,"la Paola, la Paulina y yo",,[]
2020-05-24 05:37:47,"Ahorita no quiero crisis, gracias",,[]
2020-05-24 05:37:47,"Solitario Mondragon es de lo nuevo que he escuchado y creo vale mucho la pena.

https://t.co/KmMKan5Dzr",,[]
2020-05-24 05:37:49,DON'T STOP ME NOW ♥️,,[]
2020-05-24 05:37:49,Uf... Ya me había espantado 😅 https://t.co/uwueMqjq7C,,[]
2020-05-24 05:37:50,@21Franchini https://t.co/xTJKH3vkWj,,[]
2020-05-24 05:37:50,6 días a dieta .... me siento a toda madre... a ver hasta cuando me dura el gusto 😂😂😂,,[]
2020-05-24 05:37:52,"@laaficion Estas son 
Tonterías!!",,[]
2020-05-24 05:37:53,Para pasar el fin de semana !! https://t.co/Vvtk1wIzZi,,[]
2020-05-24 05:37:54,"Peeeero si eres doctor, si debes regalar tu trabajo 😛",,[]
2020-05-24 05:37:54,#LindaColegiala https://t.co/wxJ3s0ouW9,,"[{'text': 'LindaColegiala', 'indices': [0, 15]}]"
2020-05-24 05:37:54,@Jaquelin18312 @Zona_Hombre Darle unas buenas pasadas de lengua,,[]
2020-05-24 05:37:56,"""La mente humana es la herramienta básica para la supervivencia. Al hombre le es dada su mente no su contenido, par… https://t.co/dDwhBF3T6z",,[]
2020-05-24 05:37:57,@KHiveQueenBee My one quibble is she looks too young to be a Karen. Karens  (my generation) are too old to fight an… https://t.co/Su3z9QZtO3,,[]
2020-05-24 05:37:58,@21Franchini https://t.co/hIlGLvxN6f https://t.co/qHQIJak6bM,,[]
2020-05-24 05:37:58,Con la luna resbalando por la espalda,,[]
2020-05-24 05:38:00,"#SuperCuentas 
F
@parkergrayzzz 
O
@TiagoDu74701350 
L
@druindude 
L
@EseJuven 
O
@0hjae
W
🍊🧃➡️ @thejuicykid ⬅️🧃🍊
.… https://t.co/YiSsehQa79",,"[{'text': 'SuperCuentas', 'indices': [0, 13]}]"
2020-05-24 05:38:01,@v__a______l Se llama dependencia o codependencia.,,[]
2020-05-24 05:38:03,"Así de rica se le pone la verga a Marte, como no quererme montar a ese rico caramelo, y qué tal se ve mi culo ? Se… https://t.co/jPJGnVwFz2",,[]
2020-05-24 05:38:03,Hoy cumplo 2 años con el loquillo que se toma selfies conmigo y con un árbol nomás para ver como reacciona la gente… https://t.co/1O7QUR1Tly,,[]
2020-05-24 05:38:05,and that’s the tea ☕️,,[]
2020-05-24 05:38:06,@estefaniagl_ Amoooor ayñ TE AMO❤️,,[]
2020-05-24 05:38:06,Ay suéltame,,[]
2020-05-24 05:38:08,"I just went to tweet that I  had a good day, then realized I just tweeted that. #HighThoughts",,"[{'text': 'HighThoughts', 'indices': [80, 93]}]"
2020-05-24 05:38:10,@Cuernito_Armani No hoy te tocaba guardia,,[]
2020-05-24 05:38:11,"@panaclo Tenía que ser puro desmadre departe de un ""charolas tra""",,[]
2020-05-24 05:38:11,@PaulinaCervv JAJAJA,,[]
2020-05-24 05:38:18,"watching Moana for the first time and I gotta say, this crab scene is the weirdest shit I’ve ever seen in a Disney anything",,[]
2020-05-24 05:38:18,@CarlosLoret Eres un miserable ignorante.,,[]
2020-05-24 05:38:18,"I’m pretty sure nobody actually  toast @PopTartsUS in a toaster. They, like everyone else, throw it in the microwav… https://t.co/2rGoGsDiyW",,[]
2020-05-24 05:38:18,El hilo resultante de tu tweet fue genial 😂🤣😂🤣,,[]
2020-05-24 05:38:19,"Sólo me alienta el deseo divino de hacerte mía, más me destruye la incertidumbre que estoy pasando... 🎵 🦃 
https://t.co/4CGpIjoDZL",,[]
2020-05-24 05:38:21,@Pamlozano96 Khieen,,[]
2020-05-24 05:38:21,"Ella es Amando Covid y su doctora dice que esta gorda. Ustedes lo creen??? en Cuautlancingo, Puebla, Mexico https://t.co/TvT3m9SbPH","{'type': 'Point', 'coordinates': [-98.2733, 19.0888]}",[]
2020-05-24 05:38:22,"#SuperCuentas 
F
@parkergrayzzz 
O
@TiagoDu74701350 
L
@druindude 
L
@EseJuven 
O
@0hjae
W
🍊🧃➡️ @thejuicykid ⬅️🧃🍊
.… https://t.co/fnk4VPxRFf",,"[{'text': 'SuperCuentas', 'indices': [0, 13]}]"
2020-05-24 05:38:23,last thing I’ll ever do is question why a dude won’t fwm. Like bro FUCK YOU AND YO MOMMA,,[]
2020-05-24 05:38:25,Deberían de decir las cosas en la cara... Digo...,,[]
2020-05-24 05:38:25,El profe Bazdresch y el profe Esquivel nos mostraron esta gráfica en sus respectivos cursos... Me parece algo tan s… https://t.co/DYHtD1F0nm,,[]
2020-05-24 05:38:25,¿Recuerdas cuando te uniste a Twitter? ¡Yo sí! #MiAniversarioDeTwitter https://t.co/3pxsB7qkOE,,"[{'text': 'MiAniversarioDeTwitter', 'indices': [47, 70]}]"
2020-05-24 05:38:25,Good to the last drop!😂that candle is worth EVERY penny. Go cop y’all one of a few and thank me later. Pure Honey a… https://t.co/NsM2hBowxU,,[]
2020-05-24 05:38:25,@CitlaHM @LuisaAlcalde https://t.co/iKaDiGIFpB,,[]
2020-05-24 05:38:25,No importa cuando leas esto:,,[]
2020-05-24 05:38:27,Mi parte favorita del día es cuando es de noche.,,[]
2020-05-24 05:38:27,@elgatopolitico_ Ahora que lo vuelva a negar y siga con sus decisiones mentirosas.,,[]
2020-05-24 05:38:31,@Abdiel_Nungaray @luisillohdz 😢,,[]
2020-05-24 05:38:31,@AllenWest https://t.co/B6b4aqzlpB,,[]
2020-05-24 05:38:32,@_phillysfinestt Yeah right now,,[]
2020-05-24 05:38:32,@ahumorlessfem @TheMarschallin @KHiveQueenBee @epollaert Explains he’d behavior.,,[]
2020-05-24 05:38:35,@CissnaMatthew @SpayLisa Fuck you,,[]
2020-05-24 05:38:36,Raza la neta a mi si me gusta chismosear y cantar rolitas de señoras adoloridas con mis amigas jajaja @MirnaVenegas7  @valeria_rv16,,[]
2020-05-24 05:38:36,https://t.co/IVClew1oMB,,[]
2020-05-24 05:38:37,@v__a______l We si ya para sacar los traumas del desloved jajaja,,[]
2020-05-24 05:38:38,https://t.co/2HLi4l57cW,,[]
2020-05-24 05:38:39,@perla_vazz Chialeeee wenas noches,,[]
2020-05-24 05:38:41,"Tengo como un mes preocupada porque mi gato no comía, el veterinario le dio vitaminas y no que más, y nada le hacía… https://t.co/wEet3xglI9",,[]
2020-05-24 05:38:41,@Patita_del8 @susy7814 Hola te sigo,,[]
2020-05-24 05:38:43,Estaba estudiando generadores eléctricos y llegué a un tema de reservas y me enteré que “3P” no es “Puesta Pal Perr… https://t.co/5G89Hcx91v,,[]
2020-05-24 05:38:43,"@rafots @MVRNoticias Omg , gracias por dato",,[]
2020-05-24 05:38:43,"Que literal de los 7 días peleamos 1 y nos damos nuestro espacio, pero alguien da el paso y es mutuo y no me dice t… https://t.co/TrzCKsAIsz",,[]
2020-05-24 05:38:44,"Mis notas están llenas de listas de todo tipo de estupideces.
Qué satisfactorio es enlistar cosas.",,[]
2020-05-24 05:38:44,"Press estricto. 
#crossfit #crossfitlife #crossfitlovers #crossfitlover #crossfiter #crossfitter #warmachine… https://t.co/kLmiIrPtYW","{'type': 'Point', 'coordinates': [-97.77950616, 17.8075864]}","[{'text': 'crossfit', 'indices': [17, 26]}, {'text': 'crossfitlife', 'indices': [27, 40]}, {'text': 'crossfitlovers', 'indices': [41, 56]}, {'text': 'crossfitlover', 'indices': [57, 71]}, {'text': 'crossfiter', 'indices': [72, 83]}, {'text': 'crossfitter', 'indices': [84, 96]}, {'text': 'warmachine', 'indices': [97, 108]}]"
2020-05-24 05:38:45,@jcgdelcp @rynram Muchas gracias,,[]
2020-05-24 05:38:45,Conoletamente correcto. Pero... Y el narco es bien chingon?,,[]
2020-05-24 05:38:45,"@EngelCast @EraPapercraft Rayos, me descubrieron.... Los odio a todos. Lean, culeros.",,[]
2020-05-24 05:38:47,Make your choice,,[]
2020-05-24 05:38:47,"🎙️Nuestro cerebro también ""formatea"" lo que no es útil, lo que sobra, lo que no te hace falta... #QuarentineLife  #ToqueDeQueda Urge!!! 🇲🇽",,"[{'text': 'QuarentineLife', 'indices': [97, 112]}, {'text': 'ToqueDeQueda', 'indices': [114, 127]}]"
2020-05-24 05:38:50,"Aquí me ven muy perro hablando de skincare, pero pregúntenme por la metodología para poder graduarme de arquitectur… https://t.co/vm33JpKI4Y",,[]
2020-05-24 05:38:50,Coronavirus is the cause of deaths way back in July now🤦🏽‍♀️🤦🏽‍♀️ that's what people saying🤣🤣,,[]
2020-05-24 05:38:52,dick is everywhere no need to be upset over one,,[]
2020-05-24 05:38:53,"¡Qué #HarleyQuinn ni qué nada!
jajaja
Lo que se puede hacer en #Snapchat
*
*
#Payasita #Maquillaje #MakeUp… https://t.co/FpN0ANCj8r","{'type': 'Point', 'coordinates': [-103.2426, 20.6246]}","[{'text': 'HarleyQuinn', 'indices': [5, 17]}, {'text': 'Snapchat', 'indices': [63, 72]}, {'text': 'Payasita', 'indices': [77, 86]}, {'text': 'Maquillaje', 'indices': [87, 98]}, {'text': 'MakeUp', 'indices': [99, 106]}]"
2020-05-24 05:38:53,"Esta ciencia so fotos anteriores y me doy cuenta que siempre fui un torbellino,a donde iba hacía amigos seguía el p… https://t.co/wa0J4uMhrI",,[]
2020-05-24 05:38:54,Estamos convencidos de que está apuesta es la única Porque ya vendimos las frecuencias dónde podíamos meter a unive… https://t.co/vrr58k6GfJ,,[]
2020-05-24 05:38:55,@bereaguilarv negro y moka,,[]
2020-05-24 05:38:57,"@KennyaDiaz_ Hola niña hermosa!!!
Bonita noche, para acompañarte aunque sea a la distancia.
Besos desde Puebla
😘😘😘😘😘
♥♥♥♥♥",,[]
2020-05-24 05:38:57,@marian_santosz Yo ni se usar Twitter pero haciendole a la mamada se aprende,,[]
2020-05-24 05:39:00,@ahumorlessfem @TheMarschallin @KHiveQueenBee @epollaert Explains her behavior.,,[]
2020-05-24 05:39:00,"A su atención ,gracias https://t.co/aj7FETsMtp",,[]
2020-05-24 05:39:01,"@alfredoritos Son las mejores men 👌 y con unos caballitos de tequila 
Ulalala feliz para pasar la noche 😎😎😎",,[]
2020-05-24 05:39:02,"@claudiaaznor Llegando de uberando, regular en viajes, pero cerrando jornada, buena noche.",,[]
2020-05-24 05:39:02,"Tell me something we can't achieve, I dare you. 🖤 @ Chilpancingo, Guerrero https://t.co/ySmPZFk8Rm","{'type': 'Point', 'coordinates': [-99.5, 17.55]}",[]
2020-05-24 05:39:03,Día perfecto con mi amorcito ❤️🥰,,[]
2020-05-24 05:39:04,pansexual 💕,,[]
2020-05-24 05:39:05,@JonathanPlenti,,[]
2020-05-24 05:39:05,Todos después de que se acabe la cuarentena jajaja,,[]
2020-05-24 05:39:07,No saben lo feliz que me hace con estos mensajes ❤️ https://t.co/N0p7hvQRbD,,[]
2020-05-24 05:39:09,"Yo era muy feliz, yo *dormía* muy bien.",,[]
2020-05-24 05:39:10,"@Angiieftbau_ Ojalá 😔, si es que lo termino te aviso 😘🤘🏻 jajaj",,[]
2020-05-24 05:39:10,Pobres ricos,,[]
2020-05-24 05:39:10,I am trying to -tell- y’all. @UniversalORL knows how to love its Guests and Team. 🌈 #LoveIsUniversal,,"[{'text': 'LoveIsUniversal', 'indices': [84, 100]}]"
2020-05-24 05:39:11,"Que rico, hace mucho que no me pasaba todo el día viendo películas 🥰",,[]
2020-05-24 05:39:13,me cagas.,,[]
2020-05-24 05:39:14,@HeryHenriquez @Abdiel_Nungaray Y con menos familia 😢😟😭,,[]
2020-05-24 05:39:15,Literally,,[]
2020-05-24 05:39:15,@_karinaflores Ahh oki,,[]
2020-05-24 05:39:18,😌,,[]
2020-05-24 05:39:18,💕💖💕❣️💕🤎💕🤍💕🖤💕💜💕❤️💕🧡💕💛💕💚💕💙💕❤️ @thejuicykid https://t.co/pRt2UnPfRI,,[]
2020-05-24 05:39:20,@AxlHernandez16 https://t.co/rV8t0mp1Zs,,[]
2020-05-24 05:39:20,@ccchristtt Yesss,,[]
2020-05-24 05:39:21,El UNO pone muy agresivas a las personas.,,[]
2020-05-24 05:39:24,"No hemos tenido días buenos, nos hemos peleado —mucho—, nos hemos gritado e incluso hemos deseado dejar de escuchar… https://t.co/wLKvbPQKYl",,[]
2020-05-24 05:39:25,Pues... Buenas noches xD https://t.co/XLOnc5TanH,,[]
2020-05-24 05:39:25,Qué tal la transfobia de J.K. Rowling... 😵,,[]
2020-05-24 05:39:26,"@tumbaburross @lopezobrador_ Me das asco contestarte, tu no lees ni los pronters",,[]
2020-05-24 05:39:28,"Don’t wish for it, work for it",,[]
2020-05-24 05:39:29,"Bitch, your ugly.",,[]
2020-05-24 05:39:30,@Maff_Vega No puedes por tus rodillas,,[]
2020-05-24 05:39:30,Quien de noche,,[]
2020-05-24 05:39:30,@SacredSerenity_ Buen futuro 🤘🏻,,[]
2020-05-24 05:39:34,Restaurantes reabrirán sin salsas en la mesa y con sana distancia https://t.co/V2s8kMXt8t,,[]
2020-05-24 05:39:36,@WickedWalnut @SpayLisa So why don't you go somewhere else,,[]
2020-05-24 05:39:36,"De que me sirve una amistad que me manda un tqm casi a diario, si no se preocupa por saber si estoy bien...",,[]
2020-05-24 05:39:38,Uds también tienen una foto donde en ese tiempo se sentían gordas ?? Y la ven ahora y dicen “que pendeja estaba “ .… https://t.co/94kaUqtRLG,,[]
2020-05-24 05:39:38,"@SinlineaMx @DiegoI_Lopez No cabe duda, tantos años de opresión y después de delincuencia dirigida por nefastos pol… https://t.co/9kcu35qSDK",,[]
2020-05-24 05:39:38,@ChuckCallesto 💯 https://t.co/K4aKpnYFRF,,[]
2020-05-24 05:39:40,https://t.co/Y0S2c4TteL,,[]
2020-05-24 05:39:40,No super mames!!! Yo quiero esta maravilla!,,[]
2020-05-24 05:39:41,ゆずれない願い / 田村直美 🎶 https://t.co/aZp3cuOLrz,,[]
2020-05-24 05:39:42,"Ya fue amigos, le dije que si quería ser mi duo y me dijo que si 🥺🥺",,[]
2020-05-24 05:39:42,I N S O M N I O,,[]
2020-05-24 05:39:46,"@Jessicahernta Imagínate, mi hijo le puso a su pug bebé Yalitza🤣🤣🤣🤣",,[]
2020-05-24 05:39:46,"@MovESCENA 
@GMarquezColin @SE_mx @Cristina_CruzMX 
Pedimos su pronta respuesta, para que los recursos solicitados… https://t.co/CMEmyxh8P8",,[]
2020-05-24 05:39:48,Mi mamá me dio la vida pero HIMYM me dio las ganas de vivirla,,[]
2020-05-24 05:39:50,@ROMM750515 @susy7814 😂,,[]
2020-05-24 05:39:51,Ardió !,,[]
2020-05-24 05:39:52,"Neta si estoy un poco harta de este mermay jajajaja no sé, algo tiene la lista que no termina de llenarme. Pero bue… https://t.co/TmRTEg6H7E",,[]
2020-05-24 05:39:52,Buena información.....ya soy amigo del muerto 😅🦇 https://t.co/y6Mg8rXwnI,,[]
2020-05-24 05:39:54,"—tan malos— y no es que esté bien, sino que simplemente así es. Por eso, ¿verdad que tenemos el día de mañana para… https://t.co/Vor2x7wkq1",,[]
2020-05-24 05:39:54,que ganas de todo a esta hora,,[]
2020-05-24 05:39:56,😔 Te hubieras llevado a Lea pero no a Meléndez https://t.co/0XbK7xqCVY,,[]
2020-05-24 05:39:57,Ser agradecido es una hermosa bendición para estos tiempos https://t.co/eZdOIsJolG,,[]
2020-05-24 05:39:57,"Hostia, que últimamente le he hablado con acento castellano a mi chaval y me he sentido de lo más guay.",,[]
2020-05-24 05:39:57,"Toda mi casa tiene el mismo mood 🔥

(La última foto es el cuarto de mis papás) https://t.co/zruSVtD68x",,[]
2020-05-24 05:39:59,@ancalji Claroo qsi. Saludos,,[]
2020-05-24 05:40:03,Ese tipo de gente me aburre con el paso del tiempo.,,[]
2020-05-24 05:40:04,"Porque tener que esperar, si puedes hacer lo que quieras cuando quieras...",,[]
2020-05-24 05:40:04,@_VicenteSerrano @LuisaAlcalde Son totalmente misóginos y carentes de Ética.,,[]
2020-05-24 05:40:07,Ardió,,[]
2020-05-24 05:40:07,"Night wine with the wifey Well deserved 🥰

#quarentine
#deliciosidad
#vinitoconlaesposita
#lasmoraspatrociname… https://t.co/q7P2SSNULz","{'type': 'Point', 'coordinates': [-103.4346, 25.5421]}","[{'text': 'quarentine', 'indices': [43, 54]}, {'text': 'deliciosidad', 'indices': [55, 68]}, {'text': 'vinitoconlaesposita', 'indices': [69, 89]}, {'text': 'lasmoraspatrociname', 'indices': [90, 110]}]"
2020-05-24 05:40:07,"State of the art fitness equipment. 
@lagreefitness  @soulcorefitness en Mexico City, Mexico https://t.co/arLbpluDvZ","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}",[]
2020-05-24 05:40:07,Ustedes se acuerdan dónde estaban el 9/11???,,[]
2020-05-24 05:40:08,"Me esta chillando el alma, quiero verte de cerca...",,[]
2020-05-24 05:40:09,"las mujeres se tratan como lo que son, como reinas.",,[]
2020-05-24 05:40:12,@VicManOaxaca Muchas felicidades Vic!!! Leo que es tu cumple. Mis mejores vibras para ti. Un abrazo !!! 🙏🏼🎂🎉🎊,,[]
2020-05-24 05:40:12,@iamallyroze 🔭👀,,[]
2020-05-24 05:40:12,"neta que en estos últimos días me he dado cuenta de actitudes súper tóxicas de los novios de mis amigas, y pues, no… https://t.co/Pq0fclGmyw",,[]
2020-05-24 05:40:13,"@ElPistonAzul un super Crack, que fue campeón con Cruz Azul en 97 y ascendió con mis Dorados a primera división.

U… https://t.co/UBugmBd1yX",,[]
2020-05-24 05:40:14,Le dije al niño que me gusta que me sentía triste porque no he logrado cumplir todas mis metas y me mandó un audio cantando ❤️👉🏻👈🏻,,[]
2020-05-24 05:40:18,"Así voy hacerle para que Gabino y Roman me lleven a la playa, Francesco No por burro. https://t.co/Myjx7SxHBs",,[]
2020-05-24 05:40:19,@SonnyGirard No MASK in the classroom.,,[]
2020-05-24 05:40:19,@Alexirh Jalate a Madero!,,[]
2020-05-24 05:40:19,https://t.co/rPA4uFtv0m,,[]
