created_at,text,coordinates,hashtags
2020-05-22 03:43:29,"Day 10 of #100DaysOfSwift ✅✅ @ivosam2 
@twostraws",,"[{'text': '100DaysOfSwift', 'indices': [10, 25]}]"
2020-05-22 03:43:29,@ValeriaMoy @LCUgalde Cómo se va a retornar al Carbón? Cuántas plantas de la CFE pueden usar combustóleo? En este m… https://t.co/3MB15LesMP,,[]
2020-05-22 03:43:29,"Por fiiiiiin, 😍😍😍 te espero con ansías 😍😍😍😍😍😍😍",,[]
2020-05-22 03:43:29,Respondo más rápido un Tweet que un mensaje por whatsapp.,,[]
2020-05-22 03:43:30,@ErikanadaLo @amwilllz @6foot1_beauty https://t.co/v9A4HlWJbQ,,[]
2020-05-22 03:43:31,@yopuedocontodo6 @otrochisme Subelo,,[]
2020-05-22 03:43:32,@QuedateEnTuCeldaFelipeCalderon,,[]
2020-05-22 03:43:33,#textures #art #texture #photography #details #abstractart #colors #nature #detailedphotography #iphonephotograpy… https://t.co/MNSiPahxTA,"{'type': 'Point', 'coordinates': [-98.2064, 19.0483]}","[{'text': 'textures', 'indices': [0, 9]}, {'text': 'art', 'indices': [10, 14]}, {'text': 'texture', 'indices': [15, 23]}, {'text': 'photography', 'indices': [24, 36]}, {'text': 'details', 'indices': [37, 45]}, {'text': 'abstractart', 'indices': [46, 58]}, {'text': 'colors', 'indices': [59, 66]}, {'text': 'nature', 'indices': [67, 74]}, {'text': 'detailedphotography', 'indices': [75, 95]}, {'text': 'iphonephotograpy', 'indices': [96, 113]}]"
2020-05-22 03:43:35,Bueno de lejos está bien mi ciela.,,[]
2020-05-22 03:43:35,"@OphCourse Yo creo que ni el 1 de Julio, Agosto, etc. Más bien creo que este año ya valió verga.",,[]
2020-05-22 03:43:36,"@Irsiarba Jaja eres genial jaja
Pues tú ni comida ni nada me das Wen jaja",,[]
2020-05-22 03:43:36,@pagetpaget Endlessly we are in business,,[]
2020-05-22 03:43:36,"Todos los días me levanto, desayuno y tomo una siesta, porque AMO DORMIR.❤️😊 https://t.co/jv2BmgBAfr",,[]
2020-05-22 03:43:37,No existe el último intento cuando quieres de verdad.,,[]
2020-05-22 03:43:38,@EsRenaldi Los wa contar. 🌚,,[]
2020-05-22 03:43:39,@roger730319 @SusanaZabaleta @MiLifetime De hecho,,[]
2020-05-22 03:43:39,Es necesario que recuerden que la alimentación de sus mascotas juega un papel de suma importancia para su crecimien… https://t.co/kSZlfvjnfP,"{'type': 'Point', 'coordinates': [-99.24353063, 18.93058386]}",[]
2020-05-22 03:43:40,Army rn knowing they committed a crime 👁️👄👁️see y'all headasses there 😭🤣#ArmyGoingToJailParty https://t.co/E6FvFpcOxl,,"[{'text': 'ArmyGoingToJailParty', 'indices': [72, 93]}]"
2020-05-22 03:43:40,"@_carledi Jajaja wey es que hasta parece que se ponían de acuerdo, apenas iba a a grabar y empezaban jaja luego esp… https://t.co/6asuHYLp2i",,[]
2020-05-22 03:43:40,@DrKbrito Confirmando la teoría https://t.co/7jQYyJqRWx,,[]
2020-05-22 03:43:41,"Yo ni te extrañaba ni te quería ver,
Pero pusieron la canción...",,[]
2020-05-22 03:43:41,"No importa el tiempo que pasemos juntos, nunca sera suficiente...",,[]
2020-05-22 03:43:42,"@Trafico_ZMG Gracias, qué lamentable. Saludos",,[]
2020-05-22 03:43:42,Por un momento pensé que era la cuartelera de Elitus 😂😂😂😂😂 https://t.co/lIXkOxEuTu,,[]
2020-05-22 03:43:43,@_justmateo_ Well just because you have it doesn’t mean you will show symptoms or die. They said a spike in cases i… https://t.co/8HWxUOjbRq,,[]
2020-05-22 03:43:44,Hay no que feo caso https://t.co/5xim6BjMxe,,[]
2020-05-22 03:43:45,PTM,,[]
2020-05-22 03:43:45,@RaniaKhalek I've so moved on from ole Bernie the moment he meekly conceded. His way was NOT how you conduct a revolution.,,[]
2020-05-22 03:43:46,", JAJJAJAJAJAJJSJSJSJSJJSJSJSS ARI SUVE MAS 😂😂😂😂",,[]
2020-05-22 03:43:49,im just respectfully waiting for the clothes I order to arrive so I can have this photo shoot in my backyard,,[]
2020-05-22 03:43:51,@Irsiarba No me invitaste de comer,,[]
2020-05-22 03:43:51,damn yall boys toxic? sheesh.. https://t.co/OfMim4nEVl,,[]
2020-05-22 03:43:51,"Mañana regreso a la ""vida normal"", después de casi 2 meses.",,[]
2020-05-22 03:43:51,Single like a Pringle,,[]
2020-05-22 03:43:51,"@vromog Lic. Buenas noches, su servidora Patricia Orduña, para comentar sobre una situación que están viviendo veci… https://t.co/T91MudWvjg",,[]
2020-05-22 03:43:51,Y también por aquí les voy a dejar este cover tan más fregon que hizo mi @CarloGless de la canción #DeTiMeEnamoré d… https://t.co/mq0uGPnmG8,,"[{'text': 'DeTiMeEnamoré', 'indices': [99, 113]}]"
2020-05-22 03:43:51,Qué pasó acá @HootersdeMexico su primo dice 20 boneless por 191 me cobraron 199 y solo me mandaron 10 pésimo servic… https://t.co/vcYA72A5OV,,[]
2020-05-22 03:43:52,Jajajajaja pues el gobierno siempre anda en busca de donde sacar dinero...,,[]
2020-05-22 03:43:52,@JohnMAckerman @epigmenioibarra Si el pendejo de lopez obrador hubiera tomado medidas hace meses estarias abrazando… https://t.co/MkerjeSS5M,,[]
2020-05-22 03:43:52,"@_Hayumee Jajajaja, yo digo que chale",,[]
2020-05-22 03:43:53,"Cuando llegas a cambiar algo de tu ser, la familia es la última en creer en tu cambio o si quiera aceptarlo, por má… https://t.co/v4IYcHSNjz",,[]
2020-05-22 03:43:53,😍,,[]
2020-05-22 03:43:54,@quico_mx @CarlosR45449189 @pablo_majluf No tomo café en Starbucks. Afortunadamente sé de buen café. 😉,,[]
2020-05-22 03:43:54,@fabianmarroqui6 rolon,,[]
2020-05-22 03:43:56,@fherdelamora1 Pasas por coatza acá te atiendo saludos,,[]
2020-05-22 03:43:58,Pues nadie me pregunto pero hice un flan napolitano y me quedo bien chido jaja #Philadelphia #FelizJuevesATodos #COVIDー19,,"[{'text': 'Philadelphia', 'indices': [79, 92]}, {'text': 'FelizJuevesATodos', 'indices': [93, 111]}, {'text': 'COVIDー19', 'indices': [112, 121]}]"
2020-05-22 03:44:00,This pictures from like over a year ago btw lmao I’m good,,[]
2020-05-22 03:43:59,"En #TampicoHermoso hay lluvia, truenos y relámpagos...",,"[{'text': 'TampicoHermoso', 'indices': [3, 18]}]"
2020-05-22 03:44:02,@jorgemarmor Qué lindos!,,[]
2020-05-22 03:44:04,https://t.co/dhVwTNJP8r,,[]
2020-05-22 03:44:05,@ghgh07_ Somos tú y yo amigaaaaaa 🥺💖,,[]
2020-05-22 03:44:05,@buddythechud https://t.co/oo1eM4OgkL,,[]
2020-05-22 03:44:05,"@1916Abl @Campechame42 🤣🤣🤣🤣🤣🤣 el man me bloqueó por decir un par de verdades, pero en efecto, rectifico mi error. O… https://t.co/W8UY6SSHTD",,[]
2020-05-22 03:44:07,"""Zapatitos entrenadores para bb Num 12"" in #CiudaddeMxico #Mexico https://t.co/qWfg927GRS #zerowaste #free","{'type': 'Point', 'coordinates': [-99.142, 19.4474]}","[{'text': 'CiudaddeMxico', 'indices': [43, 57]}, {'text': 'Mexico', 'indices': [58, 65]}, {'text': 'zerowaste', 'indices': [90, 100]}, {'text': 'free', 'indices': [101, 106]}]"
2020-05-22 03:44:07,YAAAAA TE QUIERO VEEER❤️🥺,,[]
2020-05-22 03:44:07,"Han estado mame y mame con #rainonme que ya estoy pensando en esperarme y ... jaja no, buenas noches!",,"[{'text': 'rainonme', 'indices': [27, 36]}]"
2020-05-22 03:44:09,@VioletaNatalia9 @ElSoberano_mx Te sigo,,[]
2020-05-22 03:44:09,@SSC_CDMX @AlcCuauhtemocMx Profesionistas*,,[]
2020-05-22 03:44:10,@GershonMartinez @ladygaga Hasta las 11 pm,,[]
2020-05-22 03:44:10,I just read it so yea,,[]
2020-05-22 03:44:10,📰 #Portada Diario #LaCalle   22 de Mayo de 2020. Ésta y más en: https://t.co/xWtCVsIvxg https://t.co/nRFNeg1B58,,"[{'text': 'Portada', 'indices': [2, 10]}, {'text': 'LaCalle', 'indices': [18, 26]}]"
2020-05-22 03:44:11,"@proceso No llenan quieren seguir saqueando al país, que asco",,[]
2020-05-22 03:44:11,"Yo mismo me río de mi 
Porque pusieron la canción.",,[]
2020-05-22 03:44:12,I never saw this live but this will forever be my favorite NASCAR moment. Hands down. @jamiemcmurray is a hero. Lov… https://t.co/30Fo3yttd5,,[]
2020-05-22 03:44:12,@Osiris_Aquino Ya se... Ahora nos tendremos que ir adaptando a la nueva normalidad... 😥,,[]
2020-05-22 03:44:12,"No esta enamorado de Gatell, es culpa del encierro 🤭🤭🤭",,[]
2020-05-22 03:44:13,"Cuatro ejercicios. Cuatro series. #EjercicioEnCasa #ReactivandoElCuerpo 
              🏋️💪😅 https://t.co/IxAOWpPxqp",,"[{'text': 'EjercicioEnCasa', 'indices': [34, 50]}, {'text': 'ReactivandoElCuerpo', 'indices': [51, 71]}]"
2020-05-22 03:44:13,@JohnMAckerman @Angela_Merkel @lopezobrador_ @euromaestro @HLGatell @SSalud_mx Este wey es cuenta parodia o qué pedo?????,,[]
2020-05-22 03:44:13,"¿Qué onda con esa gente que te agrega a fb, su última publicación es de hace 3 semanas, no reacciona a nada y luego… https://t.co/SsVnG6BUby",,[]
2020-05-22 03:44:14,"Tenía un buen que no me decían Dianukis, me dió ternurita.",,[]
2020-05-22 03:44:14,@Miggcaba123 Henlo!!,,[]
2020-05-22 03:44:15,"@Xalapaa Muchas gracias, es labor de muchos,  principalmente, buscando reconocer el esfuerzo del sector salud, busc… https://t.co/iy3YC4Xcbt",,[]
2020-05-22 03:44:16,Tiene toda la cama pero tenia q sentarse en mi mano... https://t.co/tfBjHi4tXv,,[]
2020-05-22 03:44:17,"Yap. Dejen un fav por ser un viejo ridiculo, mínimo.",,[]
2020-05-22 03:44:18,"Mi cama me perdona todo menos hacer tarea en ella, chincheros",,[]
2020-05-22 03:44:18,@AmayraniPurata Haciendo check-in 🥴,,[]
2020-05-22 03:44:19,@kingarturo23 No te vayas nunca del @FCBarcelona_es 🙏🙏 @kingarturo23 🙏🙏 https://t.co/htQFAo1T04,,[]
2020-05-22 03:44:19,Extraño ser flaco😞,,[]
2020-05-22 03:44:19,"Si quieres escapar, yo tengo el plan perfecto, mudarnos a San Juan.",,[]
2020-05-22 03:44:19,@LozanoSalazarM1 @r_rosadoc @EnriqueSoto8 @incmnszmx https://t.co/MHnRdu0C58,,[]
2020-05-22 03:44:20,@real_puma https://t.co/5DwIBJJOYL,,[]
2020-05-22 03:44:21,@AlexVillalvazo7 @SusanaZabaleta @MiLifetime 😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣,,[]
2020-05-22 03:44:21,@lariiee_,,[]
2020-05-22 03:44:21,"""Catéter para oxígeno nuevo "" in #CiudaddeMxico #Mexico https://t.co/RfuLHz5juY #zerowaste #free","{'type': 'Point', 'coordinates': [-99.142, 19.4474]}","[{'text': 'CiudaddeMxico', 'indices': [33, 47]}, {'text': 'Mexico', 'indices': [48, 55]}, {'text': 'zerowaste', 'indices': [80, 90]}, {'text': 'free', 'indices': [91, 96]}]"
2020-05-22 03:44:24,@NicolasEdny I keep yelling at Joe in my head. How can he and his campaign managers be so blind????,,[]
2020-05-22 03:44:24,Me fumé todo el temor a perderte,,[]
2020-05-22 03:44:24,@enriqueruco @MariamM94139048 @VioletaNatalia9 La sigo,,[]
2020-05-22 03:44:24,@Olmosarcos_ @cm_ramoslinares @jomanuelgh @DonKbitos @AlfredoGL15 Chanclas poblanísimas! https://t.co/HdZNCkVanO,,[]
2020-05-22 03:44:25,Lmfaooo #RainOnMe,,"[{'text': 'RainOnMe', 'indices': [8, 17]}]"
2020-05-22 03:44:25,Buenas Noches Corruptos 😳 👇,,[]
2020-05-22 03:44:26,I 2nd that!!! 👏🏽👏🏽,,[]
2020-05-22 03:44:26,I️ mean or we could support indie business.,,[]
2020-05-22 03:44:27,@Leinad_Oficial @Andylycan28 @Christiannnava @abctrunks 😂😂😂😂,,[]
2020-05-22 03:44:27,HAJAJAHAJAAHJAJAGAKAKAJAHAHAHA ya quitenle wl teléfono 😆😆😆♥️,,[]
2020-05-22 03:44:28,@ArianaGrande @ArianaToday and the damn video ??,,[]
2020-05-22 03:44:29,"@AlexisVV Vergazos o que, vergazos o que... JAJAJA terminará internado de tanto coraje que hace conmigo y mi compa",,[]
2020-05-22 03:44:30,@viriwonder Si jeje lo sé 😘,,[]
2020-05-22 03:44:31,My favorite thing so far about Clone Wars is how it takes very minor characters from the live action movies that lo… https://t.co/SOvxLLxXXP,,[]
2020-05-22 03:44:31,"19:51 on Wednesday May 20th, over North America https://t.co/kwRbnFds32","{'type': 'Point', 'coordinates': [-111.306152, 24.645996]}",[]
2020-05-22 03:44:32,@DiarioPresente Yo daría gracias a Dios por darnos una nueva oportunidad y por estar vivos antea pandemia.,,[]
2020-05-22 03:44:33,"@Irsiarba Ya sabes que si jalo , hacemos trueque",,[]
2020-05-22 03:44:33,"Tómala, como nos reímos tantos.",,[]
2020-05-22 03:44:34,Las palabras duelen según de la boca que salgan.,,[]
2020-05-22 03:44:34,No puedo esperar!! #RainOnMe,,"[{'text': 'RainOnMe', 'indices': [19, 28]}]"
2020-05-22 03:44:35,🤤🤤,,[]
2020-05-22 03:44:36,🤓 https://t.co/lYoUGtfMMQ,,[]
2020-05-22 03:44:37,"Siento que soy mucho más productiva en las noches, que durante todo el día...",,[]
2020-05-22 03:44:37,"Bellaquitaaaaaaa....
No calles lo que sientes y grita 🎶",,[]
2020-05-22 03:44:37,"Por qué no reconocerlo, eso fue lo primero que me agobio cuando me enviaron a casa. Hoy ya la llevo mas relax 😄",,[]
2020-05-22 03:44:37,"@BENN_to ¿Si yo llevo la coca, me invitas de tus papitas con chile?",,[]
2020-05-22 03:44:38,"""El mundo es de los aventados diría Juan Escutia""  -dice @UnTalFredo en el live con Nabile jajajajajajaja los amo xx.",,[]
2020-05-22 03:44:38,i’ll die before i cancel lana del rey u bitches have lost ur damn minds,,[]
2020-05-22 03:44:38,Que delicioso olor a tierra mojada.,,[]
2020-05-22 03:44:39,@chica_pv Que rica te la comes toda 🤭🤭🤭,,[]
2020-05-22 03:44:39,😂😂😂😂,,[]
2020-05-22 03:44:39,"@Fundacion_UNAM Hasta en islas o la zona d Institutos ,no importa q cerca del espacio escultórico ,entre la lava vo… https://t.co/Bw9TaNyyj2",,[]
2020-05-22 03:44:39,@mrcubillos7 Ni yo...,,[]
2020-05-22 03:44:40,@ElQuejumbrosoM Orale pues chingarasumadre madafakiu 👊🏻,,[]
2020-05-22 03:44:42,Me caga que le digan “mami” o “papi” a los papás 🤮🤢,,[]
2020-05-22 03:44:42,.,,[]
2020-05-22 03:44:44,@AlexVillalvazo7 @SusanaZabaleta @MiLifetime A VER!!?  QUIERO VER LA LANAAA😂😂🤣🤣🤣,,[]
2020-05-22 03:44:45,@ZackSnyder @hbomax https://t.co/dp1ZyozWQc,,[]
2020-05-22 03:44:46,@GwenGraham @realDonaldTrump Such a ridiculously inept man.,,[]
2020-05-22 03:44:47,Una vez más muestran lo imbéciles que son.,,[]
2020-05-22 03:44:49,@MerayoDr @r_rosadoc @EnriqueSoto8 @incmnszmx A poco pediste look CR7?,,[]
2020-05-22 03:44:50,20 min https://t.co/lWvqXKJtRK,,[]
2020-05-22 03:44:51,Jajajajajaja,,[]
2020-05-22 03:44:52,@silviorockets @TenochHuerta @filminlatino Como tú digas.,,[]
2020-05-22 03:44:52,@wildest_firefly Me encanta ver su union de género https://t.co/zULpSmra6T,,[]
2020-05-22 03:44:53,Siempre me hago esa pregunta,,[]
2020-05-22 03:44:53,@sanndyln Ya están dando consultas? 🥺,,[]
2020-05-22 03:44:54,@hannahvinnn https://t.co/QDlmeGva6U !!!,,[]
2020-05-22 03:44:54,@_spydah_ You were behaved. 😂,,[]
2020-05-22 03:44:55,"""En la compra de esta fragancia se le obsequia este separador de papeles""",,[]
2020-05-22 03:44:55,Real nigga response y’all hoes be worried bout the wrong shit,,[]
2020-05-22 03:44:57,had a fatass workout rn &amp;&amp; I’m dead af,,[]
2020-05-22 03:45:01,Y los demás que se Jodan...,,[]
2020-05-22 03:45:01,Después de estar un año en Área IV me da la intriga ver Naruto,,[]
2020-05-22 03:45:01,"@cesamo70 @gdehoyoswalther @lopezobrador_ #Coparmex y sus empresas que no pagan impuestos, pagan salarios de hambre… https://t.co/64JC8fo9NK",,"[{'text': 'Coparmex', 'indices': [42, 51]}]"
2020-05-22 03:45:02,@sandraperezruiz ¿En dónde? Igual y compro para enero JAJAJAJAJA o noviembre.,,[]
2020-05-22 03:45:02,"- El separador de papeles. 

😂😂😂😂 https://t.co/GMxGbOLpsQ",,[]
2020-05-22 03:45:03,No puedo dejar de escuchar la canción... llevo 2 días en repeat https://t.co/rwxdiy5OiY,,[]
2020-05-22 03:45:04,"El trampas perdio, siempre termina perdiendo ! 🤣",,[]
2020-05-22 03:45:07,Ojalá nomás me escribieras para decirme qué pasó y pudiéramos volver a ser amigos en lugar de desaparecer.,,[]
2020-05-22 03:45:07,"Me acerqué a Nach, lo abracé y le di RAPuro: ~ ""Este disco es tanto mío como tuyo, porque hace años escucho en mi m… https://t.co/z8WsnhdO3L","{'type': 'Point', 'coordinates': [-103.35, 20.6667]}",[]
2020-05-22 03:45:08,Si se que mañana es día de trabajo si es el penúltimo trago 😅,,[]
2020-05-22 03:45:08,@LozanoSalazarM1 @r_rosadoc @EnriqueSoto8 @incmnszmx https://t.co/0EcOm8OdBQ,,[]
2020-05-22 03:45:10,"3 horas sin luz, malditos @CFE_Contigo",,[]
2020-05-22 03:45:10,@tyoegel @haannahaviv Yes but stuff needs to reopen. People don’t have to go out.,,[]
2020-05-22 03:45:11,Me caes mal y me tienes hasta la madre.,,[]
2020-05-22 03:45:12,@EACN5 @LoloPeniche @pedroferriz3 Más típico es desconocer La Constitución vigente.,,[]
2020-05-22 03:45:13,@Jodorowskys Buenas noches!,,[]
2020-05-22 03:45:13,Jajajajaja,,[]
2020-05-22 03:45:13,#AbortoLegalQRoo #ILEPeriferias #LaMaternidadSeráDeseadaONoSerá,,"[{'text': 'AbortoLegalQRoo', 'indices': [0, 16]}, {'text': 'ILEPeriferias', 'indices': [17, 31]}, {'text': 'LaMaternidadSeráDeseadaONoSerá', 'indices': [32, 63]}]"
2020-05-22 03:45:14,@MalPuerco @levmauc Nooooooooooooooo,,[]
2020-05-22 03:45:14,Que los vecinos se aprendan mi nombre... 🎶🔥,,[]
2020-05-22 03:45:15,Te amo ♥️,,[]
2020-05-22 03:45:15,@lbajopalabra OOOOOOIIIIILLLOOOO 😳 😠👇 https://t.co/i3QGEI0NJB,,[]
2020-05-22 03:45:18,@PeteDominick I’m begging him to pick kamala.,,[]
2020-05-22 03:45:19,https://t.co/k4ADaVZu98,,[]
2020-05-22 03:45:19,Feliz descanso a todos 🌜#BuenasNoches https://t.co/IggJUPfxdf,,"[{'text': 'BuenasNoches', 'indices': [24, 37]}]"
2020-05-22 03:45:20,Háganse un favor y vean el concierto de @BenSPLATT en Netflix. Es una hermosura... El concierto y él.,,[]
2020-05-22 03:45:20,@_Vanessa_29 Solo maneja 2,,[]
2020-05-22 03:45:20,"@jesusrglez Estoy de acuerdo contigo. Es una estupenda grabación. Mejor que la de Rattle, por ejemplo (aquí pegándo… https://t.co/99d5fCub4X",,[]
2020-05-22 03:45:20,"@alfonso_pambol El hubiera no existe, de igual forma jugo otros mundiales , y no paso absolutamente nada con la Sel… https://t.co/X3BMaHc8Qt",,[]
2020-05-22 03:45:20,#RainOnMe 🌧️ yaaaaaaaaaaaaa saaaaaaaal con el videooo https://t.co/vJF4SocW1m,,"[{'text': 'RainOnMe', 'indices': [0, 9]}]"
2020-05-22 03:45:23,"A las lágrimas les basta un tango para ser libres...

Así a la distancia, la melancolía y el bello recuerdo de marc… https://t.co/Rsc4VAJhRH","{'type': 'Point', 'coordinates': [-99.16710058, 19.38460778]}",[]
2020-05-22 03:45:24,Descansa compañero,,[]
2020-05-22 03:45:25,@SSC_CDMX Que vergüenza dan si no los hubieran expuesto quien sabe qué hubeira pasado neta? Como dejan qué gente de… https://t.co/Zsh5CN5dDN,,[]
2020-05-22 03:45:25,"@silviorockets @TenochHuerta @filminlatino Ok, gato.",,[]
2020-05-22 03:45:25,"— ¿También es usted soñador?
— También.
— La verdad es que es usted un hombre pintoresco, amigo Zalacaín.
— Pero la… https://t.co/f4fQ9xLn7d",,[]
2020-05-22 03:45:25,Me caga estar en Eldorado,,[]
2020-05-22 03:45:26,@Tombstone1954 Someone tell her to go chase herself. Who do these dictator think they are? #MAGA #Trump2020,,"[{'text': 'MAGA', 'indices': [91, 96]}, {'text': 'Trump2020', 'indices': [97, 107]}]"
2020-05-22 03:45:26,Las palabras sólo hieren cuando nos importa quien las dice...,,[]
2020-05-22 03:45:27,@politicomx @JLozanoA @vampipe @ClouthierManuel @cynthialopezc1 @ferbelaunzaran @MarkoCortes @damianzepeda… https://t.co/LqNhDE8tCn,,[]
2020-05-22 03:45:27,@alexparedes17 Basal - plus,,[]
2020-05-22 03:45:28,@PaolaRi53495527 @Citlall45746153 A las dos,,[]
2020-05-22 03:45:29,@JLozanoA @lopezobrador_ Como que falta mucho no?,,[]
2020-05-22 03:45:31,"@JuanCar95960913 Mamacita yo te TOODDOOO,,,,",,[]
2020-05-22 03:45:31,Ft ?,,[]
2020-05-22 03:45:32,Lost in love.,,[]
2020-05-22 03:45:32,"Ni mi familia, ni mis amigos, ni la sociedad entiende lo mucho que esta chica significa para mí y para mi vida… https://t.co/ljbiRNEGuJ",,[]
2020-05-22 03:45:33,@MerayoDr @r_rosadoc @EnriqueSoto8 @incmnszmx https://t.co/zoUxW2NggJ,,[]
2020-05-22 03:45:34,@GerardoSosaRam2 Es relajo Cariño,,[]
2020-05-22 03:45:34,@GamingEthos Plus @GamingEthos it’s better to read the manga then watching the anime from the start.,,[]
2020-05-22 03:45:35,"Felicitaciones manaaa!! Se lo que esto significa , estoy muy orgullosa de ti.  Te amooooo @SOYDARIOSB 🥰🥰🥰🥰🥰",,[]
2020-05-22 03:45:36,@paus_sg Yo también... https://t.co/0MZL6MKYVT,,[]
2020-05-22 03:45:39,Estoy tan aburrida que voy a molestar a la pinché traumada nariz de pito que tiene que enseñar las chiches para sob… https://t.co/B2cZm6RlRK,,[]
2020-05-22 03:45:40,@Fer_Marrufo @TomBrady No llore!!!,,[]
2020-05-22 03:45:40,"@IbaiLlanos POR LO QUE MÁS QUIERAS, HAZLO",,[]
2020-05-22 03:45:42,#FacebookLive  #Emprendimiento en tiempos de #COVID19mx  #retos y #oportunidades charla desde el #FanPage  de… https://t.co/M63v8sQt84,,"[{'text': 'FacebookLive', 'indices': [0, 13]}, {'text': 'Emprendimiento', 'indices': [15, 30]}, {'text': 'COVID19mx', 'indices': [45, 55]}, {'text': 'retos', 'indices': [57, 63]}, {'text': 'oportunidades', 'indices': [66, 80]}, {'text': 'FanPage', 'indices': [97, 105]}]"
2020-05-22 03:45:42,@Emman_Grafhip https://t.co/xx2SFzZRZA,,[]
2020-05-22 03:45:44,"En circulación los obregones.
#TrabajamosDuroEnAO

#LaydaAlcaldesa",,"[{'text': 'TrabajamosDuroEnAO', 'indices': [30, 49]}, {'text': 'LaydaAlcaldesa', 'indices': [51, 66]}]"
2020-05-22 03:45:44,a veces me acuerdo del ser humano tan hermoso que era mi má María y se me llena de amor el corazón.💛,,[]
2020-05-22 03:45:45,@4TMorenaJalisco @EnriqueAlfaroR @MorenaSenadores @MorenaDipJal @ClaudDelgadillo @Hiramtorres @MaAntoniaCar Y cuant… https://t.co/P5C9fOkj0p,,[]
2020-05-22 03:45:45,@beltrandelrio @FelipeCalderon Pero la 4ta de fantasía dice que vamos bien son unos falsos retrógradas ocultando verdaderas cifras,,[]
2020-05-22 03:45:45,15 Minutos #RainOnMe 🌧🌧🌧🌧 #ladygaga #lg6 #Chromatica gaga #ArianaGrande @ladygaga @ArianaGrande,,"[{'text': 'RainOnMe', 'indices': [11, 20]}, {'text': 'ladygaga', 'indices': [26, 35]}, {'text': 'lg6', 'indices': [36, 40]}, {'text': 'Chromatica', 'indices': [41, 52]}, {'text': 'ArianaGrande', 'indices': [58, 71]}]"
2020-05-22 03:45:46,Clip is full! Let me know when its time to let the yoppa fly! 😂😩😂,,[]
2020-05-22 03:45:46,"@GArnauda No me arrepiento.... como otros... 
De NO HABER VOTADO POR EL....",,[]
2020-05-22 03:45:47,El abogado del diablo dice: https://t.co/zphDgdp6jI,,[]
2020-05-22 03:45:47,@luddano Hahahahahahahaha me estoy cagando de risa 😂,,[]
2020-05-22 03:45:48,"Hice un análisis de mis finanzas muy cañón tomando en cuenta dos escenario y exigiéndome para lograrlos.
Tipo, paga… https://t.co/6s82ou25bE",,[]
2020-05-22 03:45:49,@Irsiarba Jajajajajaja lo tomo,,[]
2020-05-22 03:45:51,I want to be a beer drinker but it’s so nasty 🤢,,[]
2020-05-22 03:45:51,Elie played with Olajuwon when he was at the peak of his career. Elie played with Duncan when he was in his 2nd yea… https://t.co/StICTB3Xff,,[]
2020-05-22 03:45:51,como si lo fueras a pagar tú 🤪,,[]
2020-05-22 03:45:54,So what?  I’m still a rockstar 🤷🏼‍♂️https://t.co/wFPswqdRiV,,[]
2020-05-22 03:45:54,"@cegaguilar56 @soniaruiz38 No vas a ganar nada peleando contra la pared amigo, los americanistas así son, me bloque… https://t.co/HQOeyQhXsy",,[]
2020-05-22 03:45:54,Se le escapa un like en una publicación equisss... Y me manda solicitud de amistad en Facebook 🤦🏻‍♀️,,[]
2020-05-22 03:45:54,Great time tonight competing against @broadneckfb learned a ton of 💎💎 Thanks Coach Harris 1st class job and… https://t.co/Yurw30Deb4,,[]
2020-05-22 03:45:56,"Ya perdón estoy en mood de perreo ☹️

Tu me pones amo bellaquitaaaaaaa..

Okya byes jajaja",,[]
2020-05-22 03:45:58,@imbofido @arodhdez2003 Fiscalía CDMX.,,[]
2020-05-22 03:45:58,@EnGuadalajara @BosquePrimavera @webcamsdemexico como va ese incendio? Que triste 😔 https://t.co/aov7NIA7oZ,,[]
2020-05-22 03:45:59,@MalPuerco @na_acosta Necesito,,[]
2020-05-22 03:45:59,Through data analysis we can find insight to improve the way we produce our food,,[]
2020-05-22 03:46:00,@MD_Marvellous @ilseirene Jajajaja! Es mi forma irónica de admitir las burradas que se hacen por mi servicio en el… https://t.co/6LthlHn24n,,[]
2020-05-22 03:46:00,Si estuvieras cerca,,[]
2020-05-22 03:46:00,"Diego Luna, Los Bichir, Gael García, Damián Alcázar, entre otros, tendrán que darle las gracias a @RealGDT por su e… https://t.co/vnF1kwQwMi",,[]
2020-05-22 03:46:02,@cabhec Yo mañana sacaré pulpa y la voy a congelar !!!  A mi me encantan !!!!! Y a mis papás también 💕👌🏻👌🏻👌🏻 están bien delis,,[]
2020-05-22 03:46:02,#LoMásLeído  » Cae presunto miembro de 'Los Aztecas' en Torreón https://t.co/xjHWIveA24,"{'type': 'Point', 'coordinates': [-103.460398, 25.540505]}","[{'text': 'LoMásLeído', 'indices': [0, 11]}]"
2020-05-22 03:46:02,@pedroferriz3 ¿Podré pagar mis impuestos con abrazos y sonrisas?,,[]
2020-05-22 03:46:03,@FelipeCalderon @leozuckermann @amazonmex Grasias pero no me intereza un libro echo por un asesinos y rrata,,[]
2020-05-22 03:46:05,"@proceso Pero quien es Cabeza de Wuey, un cuadrúpedo enemigo, que querían que dijera, que es una excelente decisión… https://t.co/spQSNYJuDX",,[]
